20250501_HM451MoTaZr2_chiAC_vs_T_B_1T.001.txt Thu, May 1, 2025 5:17:47 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-7.152600000E-5	-4.917410000E-6	2.576900000E+0	9.999551758E+3	7.816100000E+2
-7.189110000E-5	-5.006820000E-6	2.565300000E+0	9.999551758E+3	7.846700000E+2
-7.197310000E-5	-5.058970000E-6	2.554700000E+0	9.999551758E+3	7.867900000E+2
-7.212210000E-5	-4.991920000E-6	2.541700000E+0	9.999551758E+3	7.895070000E+2
-7.223380000E-5	-4.917410000E-6	2.531300000E+0	9.999551758E+3	7.915980000E+2
-7.239030000E-5	-4.753500000E-6	2.520800000E+0	9.999551758E+3	7.940270000E+2
-7.253930000E-5	-4.664090000E-6	2.510100000E+0	9.999551758E+3	7.961740000E+2
-7.265110000E-5	-4.693890000E-6	2.494000000E+0	9.999551758E+3	7.993560000E+2
-7.276280000E-5	-4.582140000E-6	2.476600000E+0	9.999551758E+3	8.031020000E+2
-7.305340000E-5	-4.559780000E-6	2.464600000E+0	9.999551758E+3	8.063000000E+2
-7.303110000E-5	-4.634290000E-6	2.450400000E+0	9.999551758E+3	8.083770000E+2
-7.317260000E-5	-4.440580000E-6	2.437200000E+0	9.999551758E+3	8.115870000E+2
-7.332160000E-5	-4.425670000E-6	2.427100000E+0	9.999551758E+3	8.137610000E+2
-7.337380000E-5	-4.410770000E-6	2.415600000E+0	9.999551758E+3	8.158920000E+2
-7.348550000E-5	-4.455480000E-6	2.405100000E+0	9.999551758E+3	8.183710000E+2
-7.358240000E-5	-4.507630000E-6	2.393900000E+0	9.999551758E+3	8.205110000E+2
-7.371650000E-5	-4.418220000E-6	2.382500000E+0	9.999551758E+3	8.232000000E+2
-7.373140000E-5	-4.328820000E-6	2.371800000E+0	9.999551758E+3	8.253130000E+2
-7.372400000E-5	-4.366070000E-6	2.355700000E+0	9.999551758E+3	8.285740000E+2
-7.385060000E-5	-4.239410000E-6	2.344600000E+0	9.999551758E+3	8.317010000E+2
-7.391020000E-5	-4.239410000E-6	2.329000000E+0	9.999551758E+3	8.338410000E+2
-7.411140000E-5	-4.269210000E-6	2.314000000E+0	9.999551758E+3	8.374860000E+2
-7.419330000E-5	-4.157450000E-6	2.302300000E+0	9.999551758E+3	8.404920000E+2
-7.429770000E-5	-4.075500000E-6	2.286400000E+0	9.999551758E+3	8.426310000E+2
-7.452120000E-5	-4.008440000E-6	2.269700000E+0	9.999551758E+3	8.463550000E+2
-7.467760000E-5	-4.090400000E-6	2.252400000E+0	9.999551758E+3	8.505180000E+2
-7.479680000E-5	-3.971190000E-6	2.241400000E+0	9.999551758E+3	8.526330000E+2
-7.488630000E-5	-3.956290000E-6	2.225100000E+0	9.999551758E+3	8.558260000E+2
-7.499060000E-5	-4.038240000E-6	2.212100000E+0	9.999551758E+3	8.594650000E+2
-7.508000000E-5	-3.904130000E-6	2.196600000E+0	9.999551758E+3	8.615550000E+2
-7.514700000E-5	-3.919030000E-6	2.184800000E+0	9.999551758E+3	8.646440000E+2
-7.520660000E-5	-3.807260000E-6	2.173800000E+0	9.999551758E+3	8.667660000E+2
-7.525880000E-5	-3.851980000E-6	2.157800000E+0	9.999551758E+3	8.700470000E+2
-7.537050000E-5	-3.740210000E-6	2.145700000E+0	9.999551758E+3	8.732030000E+2
-7.543760000E-5	-3.866880000E-6	2.134200000E+0	9.999551758E+3	8.753010000E+2
-7.562390000E-5	-3.702950000E-6	2.123000000E+0	9.999551758E+3	8.783900000E+2
-7.569090000E-5	-3.784910000E-6	2.107200000E+0	9.999551758E+3	8.805330000E+2
-7.572820000E-5	-3.635900000E-6	2.094400000E+0	9.999551758E+3	8.837000000E+2
-7.575050000E-5	-3.650800000E-6	2.083000000E+0	9.999551758E+3	8.858990000E+2
-7.583250000E-5	-3.635900000E-6	2.067500000E+0	9.999551758E+3	8.891160000E+2
-7.591440000E-5	-3.613550000E-6	2.056000000E+0	9.999551758E+3	8.922130000E+2
-7.602620000E-5	-3.539040000E-6	2.042200000E+0	9.999551758E+3	8.943530000E+2
-7.607830000E-5	-3.680600000E-6	2.029700000E+0	9.999551758E+3	8.976020000E+2
-7.607830000E-5	-3.665700000E-6	2.016800000E+0	9.999551758E+3	8.996950000E+2
-7.619010000E-5	-3.583740000E-6	2.003500000E+0	9.999551758E+3	9.029400000E+2
-7.604850000E-5	-3.628450000E-6	2.015200000E+0	9.999551758E+3	1.034329000E+3
-7.603360000E-5	-3.613550000E-6	2.025300000E+0	9.999551758E+3	1.036776000E+3
-7.594420000E-5	-3.598640000E-6	2.036600000E+0	9.999551758E+3	1.038738000E+3
-7.592930000E-5	-3.665700000E-6	2.046800000E+0	9.999551758E+3	1.041117000E+3
-7.594420000E-5	-3.263370000E-6	2.057900000E+0	9.999551758E+3	1.043140000E+3
-7.572070000E-5	-3.471990000E-6	2.068100000E+0	9.999551758E+3	1.045139000E+3
-7.578780000E-5	-3.427280000E-6	2.078900000E+0	9.999551758E+3	1.047578000E+3
-7.557170000E-5	-3.568840000E-6	2.090200000E+0	9.999551758E+3	1.049317000E+3
-7.551210000E-5	-3.583740000E-6	2.101700000E+0	9.999551758E+3	1.051800000E+3
-7.541520000E-5	-3.665700000E-6	2.112700000E+0	9.999551758E+3	1.054320000E+3
-7.534820000E-5	-3.673150000E-6	2.124200000E+0	9.999551758E+3	1.056458000E+3
-7.531090000E-5	-3.635900000E-6	2.134700000E+0	9.999551758E+3	1.058850000E+3
-7.525130000E-5	-3.665700000E-6	2.146400000E+0	9.999551758E+3	1.060853000E+3
-7.513210000E-5	-3.688050000E-6	2.157500000E+0	9.999551758E+3	1.063033000E+3
-7.508000000E-5	-3.740210000E-6	2.168400000E+0	9.999551758E+3	1.065562000E+3
-7.503530000E-5	-3.747660000E-6	2.179200000E+0	9.999551758E+3	1.067553000E+3
-7.495330000E-5	-3.755110000E-6	2.189500000E+0	9.999551758E+3	1.069390000E+3
-7.484900000E-5	-3.814730000E-6	2.201000000E+0	9.999551758E+3	1.071790000E+3
-7.475210000E-5	-3.844530000E-6	2.211300000E+0	9.999551758E+3	1.074166000E+3
-7.476700000E-5	-3.933940000E-6	2.222100000E+0	9.999551758E+3	1.076227000E+3
-7.470000000E-5	-3.956290000E-6	2.232400000E+0	9.999551758E+3	1.078453000E+3
-7.457330000E-5	-4.038240000E-6	2.244800000E+0	9.999551758E+3	1.080447000E+3
-7.461060000E-5	-4.068050000E-6	2.255100000E+0	9.999551758E+3	1.082986000E+3
-7.430510000E-5	-3.978640000E-6	2.265900000E+0	9.999551758E+3	1.084695000E+3
-7.417100000E-5	-3.933940000E-6	2.277000000E+0	9.999551758E+3	1.087534000E+3
-7.411880000E-5	-3.993540000E-6	2.287100000E+0	9.999551758E+3	1.089120000E+3
-7.414120000E-5	-4.231960000E-6	2.297500000E+0	9.999551758E+3	1.091238000E+3
-7.406670000E-5	-4.328820000E-6	2.309900000E+0	9.999551758E+3	1.093671000E+3
-7.393260000E-5	-4.187260000E-6	2.320200000E+0	9.999551758E+3	1.095924000E+3
-7.397730000E-5	-4.231960000E-6	2.331100000E+0	9.999551758E+3	1.097910000E+3
-7.385060000E-5	-4.246860000E-6	2.346700000E+0	9.999551758E+3	1.100832000E+3
-7.377610000E-5	-4.321370000E-6	2.356700000E+0	9.999551758E+3	1.103268000E+3
-7.371650000E-5	-4.291560000E-6	2.367800000E+0	9.999551758E+3	1.105417000E+3
-7.347810000E-5	-4.261760000E-6	2.380200000E+0	9.999551758E+3	1.107763000E+3
-7.344080000E-5	-4.395870000E-6	2.390400000E+0	9.999551758E+3	1.109942000E+3
-7.341850000E-5	-4.388420000E-6	2.402200000E+0	9.999551758E+3	1.112160000E+3
-7.335890000E-5	-4.492730000E-6	2.413000000E+0	9.999551758E+3	1.114428000E+3
-7.330670000E-5	-4.448030000E-6	2.423200000E+0	9.999551758E+3	1.116549000E+3
-7.315770000E-5	-4.500180000E-6	2.435600000E+0	9.999551758E+3	1.118576000E+3
-7.306090000E-5	-4.671540000E-6	2.445700000E+0	9.999551758E+3	1.121095000E+3
-7.307580000E-5	-4.641740000E-6	2.456000000E+0	9.999551758E+3	1.122709000E+3
-7.292670000E-5	-4.760950000E-6	2.466300000E+0	9.999551758E+3	1.124832000E+3
-7.280010000E-5	-4.798200000E-6	2.476400000E+0	9.999551758E+3	1.127252000E+3
-7.272560000E-5	-4.775850000E-6	2.487600000E+0	9.999551758E+3	1.129240000E+3
-7.254680000E-5	-4.954670000E-6	2.499700000E+0	9.999551758E+3	1.131399000E+3
-7.245740000E-5	-4.969570000E-6	2.514200000E+0	9.999551758E+3	1.134326000E+3
-7.236050000E-5	-4.947210000E-6	2.527100000E+0	9.999551758E+3	1.137232000E+3
-7.225620000E-5	-4.984470000E-6	2.540000000E+0	9.999551758E+3	1.139808000E+3
-7.202520000E-5	-5.096230000E-6	2.551200000E+0	9.999551758E+3	1.142187000E+3
-7.190600000E-5	-5.126030000E-6	2.561300000E+0	9.999551758E+3	1.143763000E+3
-7.171980000E-5	-5.073870000E-6	2.572900000E+0	9.999551758E+3	1.146564000E+3
-7.151860000E-5	-5.207980000E-6	2.584800000E+0	9.999551758E+3	1.148561000E+3
-7.142170000E-5	-5.327190000E-6	2.594900000E+0	9.999551758E+3	1.150881000E+3
-7.125780000E-5	-5.304840000E-6	2.606300000E+0	9.999551758E+3	1.152837000E+3
-7.115350000E-5	-5.416600000E-6	2.617300000E+0	9.999551758E+3	1.155244000E+3
-7.103430000E-5	-5.446400000E-6	2.627600000E+0	9.999551758E+3	1.157090000E+3
-7.087780000E-5	-5.409150000E-6	2.639600000E+0	9.999551758E+3	1.159977000E+3
-7.072880000E-5	-5.416600000E-6	2.650600000E+0	9.999551758E+3	1.161894000E+3
-7.040850000E-5	-5.386800000E-6	2.661800000E+0	9.999551758E+3	1.163910000E+3
-7.028920000E-5	-5.379350000E-6	2.673100000E+0	9.999551758E+3	1.166707000E+3
-7.021470000E-5	-5.416600000E-6	2.683500000E+0	9.999551758E+3	1.168083000E+3
-7.005830000E-5	-5.446400000E-6	2.695000000E+0	9.999551758E+3	1.171012000E+3
-6.996140000E-5	-5.513460000E-6	2.705100000E+0	9.999551758E+3	1.173012000E+3
-6.980500000E-5	-5.535810000E-6	2.716700000E+0	9.999551758E+3	1.175167000E+3
-6.979750000E-5	-5.565610000E-6	2.726800000E+0	9.999551758E+3	1.177115000E+3
-6.954420000E-5	-5.610320000E-6	2.738400000E+0	9.999551758E+3	1.179274000E+3
-6.941750000E-5	-5.640120000E-6	2.750000000E+0	9.999551758E+3	1.182061000E+3
-6.935050000E-5	-5.662470000E-6	2.760900000E+0	9.999551758E+3	1.184043000E+3
-6.919400000E-5	-5.699720000E-6	2.770900000E+0	9.999551758E+3	1.186041000E+3
-6.896300000E-5	-5.722080000E-6	2.781900000E+0	9.999551758E+3	1.188224000E+3
-6.887360000E-5	-5.893440000E-6	2.791900000E+0	9.999551758E+3	1.190219000E+3
-6.862030000E-5	-5.953040000E-6	2.803400000E+0	9.999551758E+3	1.192320000E+3
-6.847880000E-5	-5.960490000E-6	2.817100000E+0	9.999551758E+3	1.195282000E+3
-6.831480000E-5	-5.967940000E-6	2.827400000E+0	9.999551758E+3	1.197240000E+3
-6.802430000E-5	-6.146760000E-6	2.839600000E+0	9.999551758E+3	1.199684000E+3
-6.789760000E-5	-6.176560000E-6	2.850700000E+0	9.999551758E+3	1.201768000E+3
-6.768150000E-5	-6.213810000E-6	2.864500000E+0	9.999551758E+3	1.204607000E+3
-6.751020000E-5	-6.310670000E-6	2.874600000E+0	9.999551758E+3	1.206730000E+3
-6.726430000E-5	-6.414980000E-6	2.886100000E+0	9.999551758E+3	1.209123000E+3
-6.696630000E-5	-6.482030000E-6	2.897500000E+0	9.999551758E+3	1.211117000E+3
-6.689180000E-5	-6.489480000E-6	2.907500000E+0	9.999551758E+3	1.213678000E+3
-6.663850000E-5	-6.668300000E-6	2.918900000E+0	9.999551758E+3	1.215572000E+3
-6.643730000E-5	-6.563990000E-6	2.930000000E+0	9.999551758E+3	1.218171000E+3
-6.625100000E-5	-6.668300000E-6	2.940500000E+0	9.999551758E+3	1.219807000E+3
-6.602750000E-5	-6.780060000E-6	2.951200000E+0	9.999551758E+3	1.222166000E+3
-6.570710000E-5	-6.899270000E-6	2.966000000E+0	9.999551758E+3	1.224737000E+3
-6.558050000E-5	-6.884370000E-6	2.977400000E+0	9.999551758E+3	1.227642000E+3
-6.537190000E-5	-6.906720000E-6	2.989600000E+0	9.999551758E+3	1.229643000E+3
-6.508130000E-5	-7.011030000E-6	3.000600000E+0	9.999551758E+3	1.232048000E+3
-6.492480000E-5	-7.048280000E-6	3.011300000E+0	9.999551758E+3	1.233801000E+3
-6.467150000E-5	-7.063180000E-6	3.022900000E+0	9.999551758E+3	1.236589000E+3
-6.446290000E-5	-7.212190000E-6	3.033100000E+0	9.999551758E+3	1.238184000E+3
-6.415000000E-5	-7.301600000E-6	3.044300000E+0	9.999551758E+3	1.240719000E+3
-6.397120000E-5	-7.413360000E-6	3.054600000E+0	9.999551758E+3	1.242335000E+3
-6.371040000E-5	-7.398460000E-6	3.065000000E+0	9.999551758E+3	1.244695000E+3
-6.342730000E-5	-7.413360000E-6	3.075300000E+0	9.999551758E+3	1.246837000E+3
-6.321120000E-5	-7.532570000E-6	3.086100000E+0	9.999551758E+3	1.248843000E+3
-6.283870000E-5	-7.659260000E-6	3.098100000E+0	9.999551758E+3	1.251789000E+3
-6.270460000E-5	-7.711410000E-6	3.108500000E+0	9.999551758E+3	1.253349000E+3
-6.225750000E-5	-7.890220000E-6	3.118500000E+0	9.999551758E+3	1.255501000E+3
-6.203400000E-5	-7.964730000E-6	3.131600000E+0	9.999551758E+3	1.257910000E+3
-6.175090000E-5	-7.890220000E-6	3.144300000E+0	9.999551758E+3	1.260686000E+3
-6.139320000E-5	-8.046690000E-6	3.154300000E+0	9.999551758E+3	1.262719000E+3
-6.116970000E-5	-8.240400000E-6	3.165900000E+0	9.999551758E+3	1.264699000E+3
-6.074480000E-5	-8.381960000E-6	3.177600000E+0	9.999551758E+3	1.267630000E+3
-6.037970000E-5	-8.471370000E-6	3.189300000E+0	9.999551758E+3	1.269387000E+3
-5.999230000E-5	-8.590580000E-6	3.200800000E+0	9.999551758E+3	1.272157000E+3
-5.972410000E-5	-8.590580000E-6	3.211600000E+0	9.999551758E+3	1.273762000E+3
-5.926960000E-5	-8.702340000E-6	3.224700000E+0	9.999551758E+3	1.276754000E+3
-5.893430000E-5	-8.866250000E-6	3.235900000E+0	9.999551758E+3	1.278851000E+3
-5.849470000E-5	-9.007810000E-6	3.247700000E+0	9.999551758E+3	1.281289000E+3
-5.815950000E-5	-9.127020000E-6	3.258700000E+0	9.999551758E+3	1.283680000E+3
-5.780930000E-5	-9.194070000E-6	3.270900000E+0	9.999551758E+3	1.285617000E+3
-5.736970000E-5	-9.268580000E-6	3.282400000E+0	9.999551758E+3	1.288427000E+3
-5.698970000E-5	-9.410140000E-6	3.294400000E+0	9.999551758E+3	1.290429000E+3
-5.653520000E-5	-9.469750000E-6	3.306200000E+0	9.999551758E+3	1.292951000E+3
-5.620000000E-5	-9.618760000E-6	3.318900000E+0	9.999551758E+3	1.295525000E+3
-5.559650000E-5	-9.819920000E-6	3.331100000E+0	9.999551758E+3	1.297932000E+3
-5.513450000E-5	-9.931680000E-6	3.342500000E+0	9.999551758E+3	1.300350000E+3
-5.470980000E-5	-1.007320000E-5	3.355300000E+0	9.999551758E+3	1.302834000E+3
-5.412130000E-5	-1.025210000E-5	3.367100000E+0	9.999551758E+3	1.305244000E+3
-5.368910000E-5	-1.039360000E-5	3.379400000E+0	9.999551758E+3	1.307368000E+3
-5.307070000E-5	-1.059480000E-5	3.390300000E+0	9.999551758E+3	1.309823000E+3
-5.266090000E-5	-1.057240000E-5	3.400900000E+0	9.999551758E+3	1.312167000E+3
-5.222140000E-5	-1.069160000E-5	3.412500000E+0	9.999551758E+3	1.314171000E+3
-5.160300000E-5	-1.096730000E-5	3.424100000E+0	9.999551758E+3	1.316574000E+3
-5.126020000E-5	-1.109400000E-5	3.434700000E+0	9.999551758E+3	1.318715000E+3
-5.054500000E-5	-1.129510000E-5	3.447600000E+0	9.999551758E+3	1.321481000E+3
-5.016500000E-5	-1.133980000E-5	3.459800000E+0	9.999551758E+3	1.323506000E+3
-4.948700000E-5	-1.154100000E-5	3.472000000E+0	9.999551758E+3	1.326158000E+3
-4.879410000E-5	-1.158570000E-5	3.482700000E+0	9.999551758E+3	1.328573000E+3
-4.821290000E-5	-1.176450000E-5	3.494400000E+0	9.999551758E+3	1.330142000E+3
-4.748280000E-5	-1.194330000E-5	3.506200000E+0	9.999551758E+3	1.332987000E+3
-4.684200000E-5	-1.218920000E-5	3.517100000E+0	9.999551758E+3	1.335421000E+3
-4.640990000E-5	-1.230100000E-5	3.528400000E+0	9.999551758E+3	1.337085000E+3
-4.574680000E-5	-1.254680000E-5	3.539500000E+0	9.999551758E+3	1.339894000E+3
-4.521780000E-5	-1.259900000E-5	3.550400000E+0	9.999551758E+3	1.341495000E+3
-4.453980000E-5	-1.267350000E-5	3.561700000E+0	9.999551758E+3	1.344089000E+3
-4.358610000E-5	-1.293430000E-5	3.572500000E+0	9.999551758E+3	1.346413000E+3
-4.297520000E-5	-1.310560000E-5	3.583600000E+0	9.999551758E+3	1.348464000E+3
-4.257290000E-5	-1.309070000E-5	3.593900000E+0	9.999551758E+3	1.350427000E+3
-4.196940000E-5	-1.323970000E-5	3.604600000E+0	9.999551758E+3	1.352968000E+3
-4.103800000E-5	-1.346330000E-5	3.616800000E+0	9.999551758E+3	1.355003000E+3
-4.037490000E-5	-1.352290000E-5	3.628300000E+0	9.999551758E+3	1.357481000E+3
-3.969690000E-5	-1.362720000E-5	3.641300000E+0	9.999551758E+3	1.359908000E+3
-3.892950000E-5	-1.378360000E-5	3.651700000E+0	9.999551758E+3	1.362288000E+3
-3.806520000E-5	-1.399970000E-5	3.665000000E+0	9.999551758E+3	1.364700000E+3
-3.714140000E-5	-1.412640000E-5	3.676000000E+0	9.999551758E+3	1.367146000E+3
-3.651550000E-5	-1.423070000E-5	3.688000000E+0	9.999551758E+3	1.369214000E+3
-3.563640000E-5	-1.437970000E-5	3.700100000E+0	9.999551758E+3	1.371752000E+3
-3.476460000E-5	-1.450630000E-5	3.711200000E+0	9.999551758E+3	1.373742000E+3
-3.390780000E-5	-1.468520000E-5	3.721300000E+0	9.999551758E+3	1.376187000E+3
-3.325960000E-5	-1.461810000E-5	3.733900000E+0	9.999551758E+3	1.378538000E+3
-3.245500000E-5	-1.463300000E-5	3.744600000E+0	9.999551758E+3	1.380592000E+3
-3.148640000E-5	-1.480440000E-5	3.754900000E+0	9.999551758E+3	1.383099000E+3
-3.082330000E-5	-1.492360000E-5	3.765700000E+0	9.999551758E+3	1.384728000E+3
-2.974280000E-5	-1.501300000E-5	3.777400000E+0	9.999551758E+3	1.387499000E+3
-2.918400000E-5	-1.502790000E-5	3.787500000E+0	9.999551758E+3	1.389177000E+3
-2.811120000E-5	-1.510240000E-5	3.801200000E+0	9.999551758E+3	1.392024000E+3
-2.709790000E-5	-1.519180000E-5	3.812000000E+0	9.999551758E+3	1.394445000E+3
-2.649440000E-5	-1.515450000E-5	3.822400000E+0	9.999551758E+3	1.396054000E+3
-2.550350000E-5	-1.516940000E-5	3.833200000E+0	9.999551758E+3	1.398456000E+3
-2.452740000E-5	-1.516940000E-5	3.845500000E+0	9.999551758E+3	1.401000000E+3
-2.369300000E-5	-1.522160000E-5	3.856400000E+0	9.999551758E+3	1.403092000E+3
-2.297770000E-5	-1.513960000E-5	3.866500000E+0	9.999551758E+3	1.404695000E+3
-2.211340000E-5	-1.508750000E-5	3.877000000E+0	9.999551758E+3	1.407136000E+3
-2.112250000E-5	-1.497570000E-5	3.887900000E+0	9.999551758E+3	1.409880000E+3
-2.052650000E-5	-1.501300000E-5	3.898700000E+0	9.999551758E+3	1.411566000E+3
-1.969950000E-5	-1.485650000E-5	3.909000000E+0	9.999551758E+3	1.413605000E+3
-1.891710000E-5	-1.472240000E-5	3.920100000E+0	9.999551758E+3	1.415657000E+3
-1.788900000E-5	-1.457340000E-5	3.932700000E+0	9.999551758E+3	1.418415000E+3
-1.695760000E-5	-1.440950000E-5	3.945200000E+0	9.999551758E+3	1.420856000E+3
-1.640630000E-5	-1.425300000E-5	3.955500000E+0	9.999551758E+3	1.422801000E+3
-1.551970000E-5	-1.419340000E-5	3.965900000E+0	9.999551758E+3	1.424829000E+3
-1.472990000E-5	-1.399220000E-5	3.976900000E+0	9.999551758E+3	1.427007000E+3
-1.411150000E-5	-1.380600000E-5	3.988500000E+0	9.999551758E+3	1.429740000E+3
-1.330680000E-5	-1.356760000E-5	4.000100000E+0	9.999551758E+3	1.431762000E+3
-1.265860000E-5	-1.332910000E-5	4.010600000E+0	9.999551758E+3	1.433882000E+3
-1.188370000E-5	-1.317270000E-5	4.022800000E+0	9.999551758E+3	1.436294000E+3
-1.133980000E-5	-1.283000000E-5	4.033000000E+0	9.999551758E+3	1.438295000E+3
-1.077360000E-5	-1.267350000E-5	4.043100000E+0	9.999551758E+3	1.440449000E+3
-1.025210000E-5	-1.240530000E-5	4.055300000E+0	9.999551758E+3	1.442825000E+3
-9.596410000E-6	-1.215940000E-5	4.065800000E+0	9.999551758E+3	1.444961000E+3
-8.992910000E-6	-1.193590000E-5	4.076800000E+0	9.999551758E+3	1.447401000E+3
-8.553320000E-6	-1.178690000E-5	4.087900000E+0	9.999551758E+3	1.449025000E+3
-8.039230000E-6	-1.152610000E-5	4.099100000E+0	9.999551758E+3	1.451738000E+3
-7.659260000E-6	-1.127280000E-5	4.109200000E+0	9.999551758E+3	1.453336000E+3
-7.070630000E-6	-1.088540000E-5	4.120600000E+0	9.999551758E+3	1.456191000E+3
-6.750260000E-6	-1.071400000E-5	4.130600000E+0	9.999551758E+3	1.457748000E+3
-6.169110000E-6	-1.029680000E-5	4.141800000E+0	9.999551758E+3	1.460180000E+3
-5.789130000E-6	-1.011790000E-5	4.154000000E+0	9.999551758E+3	1.462602000E+3
-5.289940000E-6	-9.663460000E-6	4.164500000E+0	9.999551758E+3	1.464692000E+3
-4.917410000E-6	-9.380340000E-6	4.174800000E+0	9.999551758E+3	1.466842000E+3
-4.462930000E-6	-9.015260000E-6	4.187100000E+0	9.999551758E+3	1.469220000E+3
-4.015890000E-6	-8.709790000E-6	4.198100000E+0	9.999551758E+3	1.470858000E+3
-3.546490000E-6	-8.411760000E-6	4.211600000E+0	9.999551758E+3	1.474081000E+3
-3.099460000E-6	-7.920030000E-6	4.223300000E+0	9.999551758E+3	1.476439000E+3
-2.786530000E-6	-7.532570000E-6	4.234800000E+0	9.999551758E+3	1.478619000E+3
-2.354400000E-6	-7.100430000E-6	4.245200000E+0	9.999551758E+3	1.480724000E+3
-2.026570000E-6	-6.787510000E-6	4.256000000E+0	9.999551758E+3	1.483074000E+3
-1.683840000E-6	-6.392630000E-6	4.266200000E+0	9.999551758E+3	1.484704000E+3
-1.370910000E-6	-5.953040000E-6	4.276800000E+0	9.999551758E+3	1.487487000E+3
-1.147400000E-6	-5.684820000E-6	4.288000000E+0	9.999551758E+3	1.489113000E+3
-9.089740000E-7	-5.170730000E-6	4.298100000E+0	9.999551758E+3	1.491546000E+3
-7.301610000E-7	-4.917410000E-6	4.308500000E+0	9.999551758E+3	1.493484000E+3
-4.842910000E-7	-4.440580000E-6	4.319000000E+0	9.999551758E+3	1.495979000E+3
-4.693880000E-7	-4.246860000E-6	4.331200000E+0	9.999551758E+3	1.497902000E+3
-3.501790000E-7	-4.023340000E-6	4.341300000E+0	9.999551758E+3	1.499937000E+3
-2.533220000E-7	-3.799810000E-6	4.351500000E+0	9.999551758E+3	1.502475000E+3
-1.341110000E-7	-3.688050000E-6	4.361800000E+0	9.999551758E+3	1.504298000E+3
-6.705570000E-8	-3.509240000E-6	4.373300000E+0	9.999551758E+3	1.506155000E+3
-8.195680000E-8	-3.226120000E-6	4.384800000E+0	9.999551758E+3	1.508958000E+3
-3.725310000E-8	-3.270820000E-6	4.395100000E+0	9.999551758E+3	1.510958000E+3
5.960510000E-8	-3.188860000E-6	4.406800000E+0	9.999551758E+3	1.512996000E+3
8.195680000E-8	-3.039850000E-6	4.418600000E+0	9.999551758E+3	1.515568000E+3
1.564630000E-7	-2.861040000E-6	4.428900000E+0	9.999551758E+3	1.517514000E+3
1.788150000E-7	-2.771630000E-6	4.439600000E+0	9.999551758E+3	1.520067000E+3
5.960510000E-8	-2.652420000E-6	4.450000000E+0	9.999551758E+3	1.522079000E+3
1.341110000E-7	-2.637520000E-6	4.461600000E+0	9.999551758E+3	1.523638000E+3
2.309690000E-7	-2.421450000E-6	4.474600000E+0	9.999551758E+3	1.526440000E+3
1.788150000E-7	-2.376750000E-6	4.485200000E+0	9.999551758E+3	1.528849000E+3
2.533220000E-7	-2.332050000E-6	4.496100000E+0	9.999551758E+3	1.531239000E+3
2.458710000E-7	-2.235190000E-6	4.507700000E+0	9.999551758E+3	1.532840000E+3
2.533220000E-7	-2.183030000E-6	4.518500000E+0	9.999551758E+3	1.535615000E+3
1.639140000E-7	-2.108530000E-6	4.532300000E+0	9.999551758E+3	1.538049000E+3
2.980250000E-7	-2.041470000E-6	4.544100000E+0	9.999551758E+3	1.540574000E+3
2.607720000E-7	-1.966970000E-6	4.555400000E+0	9.999551758E+3	1.542557000E+3
2.756730000E-7	-1.907360000E-6	4.566000000E+0	9.999551758E+3	1.544971000E+3
3.278270000E-7	-1.870100000E-6	4.576600000E+0	9.999551758E+3	1.547561000E+3
3.948830000E-7	-1.735990000E-6	4.587000000E+0	9.999551758E+3	1.549143000E+3
5.587970000E-7	-1.624230000E-6	4.599900000E+0	9.999551758E+3	1.551567000E+3
5.513470000E-7	-1.564630000E-6	4.612100000E+0	9.999551758E+3	1.554023000E+3
5.289950000E-7	-1.601880000E-6	4.624000000E+0	9.999551758E+3	1.556815000E+3
4.917420000E-7	-1.579530000E-6	4.635200000E+0	9.999551758E+3	1.559232000E+3
7.003580000E-7	-1.266610000E-6	4.646500000E+0	9.999551758E+3	1.560823000E+3
6.929080000E-7	-1.169750000E-6	4.659400000E+0	9.999551758E+3	1.563801000E+3
7.301610000E-7	-1.207000000E-6	4.670800000E+0	9.999551758E+3	1.566152000E+3
6.333030000E-7	-1.117590000E-6	4.683500000E+0	9.999551758E+3	1.568172000E+3
6.556550000E-7	-1.244250000E-6	4.695100000E+0	9.999551758E+3	1.570618000E+3
6.184020000E-7	-1.288960000E-6	4.705500000E+0	9.999551758E+3	1.572560000E+3
5.140940000E-7	-1.333660000E-6	4.718800000E+0	9.999551758E+3	1.575744000E+3
5.587970000E-7	-1.288960000E-6	4.728900000E+0	9.999551758E+3	1.577370000E+3
5.736980000E-7	-1.303860000E-6	4.739800000E+0	9.999551758E+3	1.579512000E+3
5.587970000E-7	-1.259160000E-6	4.750600000E+0	9.999551758E+3	1.582373000E+3
5.140940000E-7	-1.229350000E-6	4.761000000E+0	9.999551758E+3	1.583896000E+3
5.140940000E-7	-1.274060000E-6	4.771200000E+0	9.999551758E+3	1.585887000E+3
4.395860000E-7	-1.162300000E-6	4.782400000E+0	9.999551758E+3	1.588287000E+3
4.395860000E-7	-1.043090000E-6	4.793200000E+0	9.999551758E+3	1.590706000E+3
