20250501_HM451MoTaZr2_chiAC_vs_T_B_04.001.txt Thu, May 1, 2025 4:43:55 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

0.4T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-1.236060000E-5	-1.095990000E-5	4.582500000E+0	3.999459961E+3	1.532866000E+3
-1.156340000E-5	-1.013280000E-5	4.593800000E+0	3.999459961E+3	1.535435000E+3
-1.109400000E-5	-9.618760000E-6	4.605900000E+0	3.999459961E+3	1.536797000E+3
-1.034150000E-5	-8.739590000E-6	4.618000000E+0	3.999459961E+3	1.539997000E+3
-9.886980000E-6	-8.158440000E-6	4.628100000E+0	3.999459961E+3	1.541978000E+3
-9.566600000E-6	-7.733760000E-6	4.638300000E+0	3.999459961E+3	1.543941000E+3
-9.156820000E-6	-7.413360000E-6	4.649400000E+0	3.999459961E+3	1.545942000E+3
-8.836450000E-6	-6.891820000E-6	4.661900000E+0	3.999459961E+3	1.548757000E+3
-8.657630000E-6	-6.496940000E-6	4.673100000E+0	3.999459961E+3	1.551267000E+3
-8.404310000E-6	-6.340470000E-6	4.683400000E+0	3.999459961E+3	1.552872000E+3
-8.277650000E-6	-5.967940000E-6	4.694100000E+0	3.999459961E+3	1.555261000E+3
-8.173350000E-6	-5.856190000E-6	4.704300000E+0	3.999459961E+3	1.557265000E+3
-8.106290000E-6	-5.662470000E-6	4.714700000E+0	3.999459961E+3	1.559280000E+3
-7.957280000E-6	-5.498560000E-6	4.726100000E+0	3.999459961E+3	1.560882000E+3
-7.785910000E-6	-5.371900000E-6	4.736200000E+0	3.999459961E+3	1.563406000E+3
-7.726310000E-6	-5.081330000E-6	4.746400000E+0	3.999459961E+3	1.565810000E+3
-7.636900000E-6	-4.880160000E-6	4.758800000E+0	3.999459961E+3	1.567859000E+3
-7.502760000E-6	-4.731150000E-6	4.769100000E+0	3.999459961E+3	1.570234000E+3
-7.420810000E-6	-4.552330000E-6	4.781500000E+0	3.999459961E+3	1.572744000E+3
-7.323950000E-6	-4.433120000E-6	4.792900000E+0	3.999459961E+3	1.575005000E+3
-7.249440000E-6	-4.313920000E-6	4.803200000E+0	3.999459961E+3	1.576606000E+3
-7.130230000E-6	-4.164900000E-6	4.813600000E+0	3.999459961E+3	1.579195000E+3
-7.130230000E-6	-4.000990000E-6	4.824100000E+0	3.999459961E+3	1.581280000E+3
-7.040830000E-6	-3.896680000E-6	4.836400000E+0	3.999459961E+3	1.583349000E+3
-6.973770000E-6	-3.695500000E-6	4.847300000E+0	3.999459961E+3	1.585713000E+3
-6.802410000E-6	-3.643350000E-6	4.857400000E+0	3.999459961E+3	1.587668000E+3
-6.862010000E-6	-3.457080000E-6	4.868500000E+0	3.999459961E+3	1.590080000E+3
-6.705550000E-6	-3.397480000E-6	4.880100000E+0	3.999459961E+3	1.592488000E+3
-6.780060000E-6	-3.226120000E-6	4.891200000E+0	3.999459961E+3	1.594523000E+3
-6.690650000E-6	-3.047300000E-6	4.901800000E+0	3.999459961E+3	1.596955000E+3
-6.690650000E-6	-2.980250000E-6	4.913100000E+0	3.999459961E+3	1.598650000E+3
-6.563990000E-6	-2.861040000E-6	4.924300000E+0	3.999459961E+3	1.601031000E+3
-6.519290000E-6	-2.756730000E-6	4.935700000E+0	3.999459961E+3	1.603055000E+3
-6.563990000E-6	-2.622620000E-6	4.946700000E+0	3.999459961E+3	1.605946000E+3
-6.400080000E-6	-2.600270000E-6	4.957300000E+0	3.999459961E+3	1.607959000E+3
-6.355370000E-6	-2.503410000E-6	4.969600000E+0	3.999459961E+3	1.609950000E+3
-6.340470000E-6	-2.302240000E-6	4.980100000E+0	3.999459961E+3	1.612366000E+3
-6.333020000E-6	-2.227740000E-6	4.991600000E+0	3.999459961E+3	1.614756000E+3
-6.273420000E-6	-2.168130000E-6	5.003100000E+0	3.999459961E+3	1.616367000E+3
-6.228710000E-6	-2.034020000E-6	5.013600000E+0	3.999459961E+3	1.619149000E+3
-6.213810000E-6	-1.922260000E-6	5.026800000E+0	3.999459961E+3	1.621539000E+3
-6.176560000E-6	-1.825400000E-6	5.037500000E+0	3.999459961E+3	1.624141000E+3
-6.176560000E-6	-1.765790000E-6	5.049600000E+0	3.999459961E+3	1.626110000E+3
-6.131860000E-6	-1.594430000E-6	5.060800000E+0	3.999459961E+3	1.628516000E+3
-6.072250000E-6	-1.616780000E-6	5.071900000E+0	3.999459961E+3	1.631003000E+3
-6.042450000E-6	-1.490120000E-6	5.083700000E+0	3.999459961E+3	1.633018000E+3
-6.087150000E-6	-1.460320000E-6	5.095600000E+0	3.999459961E+3	1.635027000E+3
-5.997750000E-6	-1.363460000E-6	5.106700000E+0	3.999459961E+3	1.637835000E+3
-5.967940000E-6	-1.318760000E-6	5.118100000E+0	3.999459961E+3	1.639815000E+3
-5.960490000E-6	-1.251700000E-6	5.129900000E+0	3.999459961E+3	1.642211000E+3
-5.960490000E-6	-1.139950000E-6	5.140500000E+0	3.999459961E+3	1.644275000E+3
-5.878540000E-6	-1.102690000E-6	5.152300000E+0	3.999459961E+3	1.647103000E+3
-5.953040000E-6	-1.043090000E-6	5.162900000E+0	3.999459961E+3	1.648764000E+3
-5.960490000E-6	-9.909340000E-7	5.173300000E+0	3.999459961E+3	1.650752000E+3
-5.893440000E-6	-8.940730000E-7	5.183600000E+0	3.999459961E+3	1.652909000E+3
-5.893440000E-6	-9.015240000E-7	5.194600000E+0	3.999459961E+3	1.655316000E+3
-5.945590000E-6	-8.344690000E-7	5.207000000E+0	3.999459961E+3	1.657689000E+3
-5.885990000E-6	-7.599630000E-7	5.219200000E+0	3.999459961E+3	1.660068000E+3
-5.878540000E-6	-6.854570000E-7	5.232000000E+0	3.999459961E+3	1.662929000E+3
-5.833830000E-6	-6.556550000E-7	5.244200000E+0	3.999459961E+3	1.664479000E+3
-5.826380000E-6	-5.886000000E-7	5.256500000E+0	3.999459961E+3	1.667799000E+3
-5.856190000E-6	-5.587970000E-7	5.266800000E+0	3.999459961E+3	1.669743000E+3
-5.833830000E-6	-4.619380000E-7	5.277300000E+0	3.999459961E+3	1.671849000E+3
-5.833830000E-6	-4.842910000E-7	5.288200000E+0	3.999459961E+3	1.673812000E+3
-5.826380000E-6	-3.874320000E-7	5.300000000E+0	3.999459961E+3	1.676259000E+3
-5.818930000E-6	-3.874320000E-7	5.311100000E+0	3.999459961E+3	1.678637000E+3
-5.751880000E-6	-3.501790000E-7	5.322400000E+0	3.999459961E+3	1.681001000E+3
-5.759330000E-6	-3.129260000E-7	5.332900000E+0	3.999459961E+3	1.682860000E+3
-5.774230000E-6	-2.831240000E-7	5.343800000E+0	3.999459961E+3	1.685227000E+3
-5.751880000E-6	-2.756730000E-7	5.357200000E+0	3.999459961E+3	1.687530000E+3
-5.766780000E-6	-1.788150000E-7	5.369400000E+0	3.999459961E+3	1.690394000E+3
-5.714620000E-6	-1.415620000E-7	5.379900000E+0	3.999459961E+3	1.692353000E+3
-5.744430000E-6	-1.490130000E-7	5.393200000E+0	3.999459961E+3	1.694823000E+3
-5.744430000E-6	-1.341110000E-7	5.403900000E+0	3.999459961E+3	1.697143000E+3
-5.759330000E-6	-4.470370000E-8	5.415100000E+0	3.999459961E+3	1.699531000E+3
-5.714620000E-6	-2.980250000E-8	5.426200000E+0	3.999459961E+3	1.701757000E+3
-5.692270000E-6	2.980250000E-8	5.442500000E+0	3.999459961E+3	1.704656000E+3
-5.699720000E-6	-2.235190000E-8	5.453200000E+0	3.999459961E+3	1.706608000E+3
-5.736980000E-6	2.980250000E-8	5.464400000E+0	3.999459961E+3	1.709414000E+3
-5.729530000E-6	4.470370000E-8	5.476700000E+0	3.999459961E+3	1.711468000E+3
-5.759330000E-6	8.940740000E-8	5.490100000E+0	3.999459961E+3	1.714195000E+3
-5.662470000E-6	9.685800000E-8	5.501300000E+0	3.999459961E+3	1.716206000E+3
-5.707170000E-6	1.117590000E-7	5.512500000E+0	3.999459961E+3	1.719093000E+3
-5.714620000E-6	1.341110000E-7	5.523900000E+0	3.999459961E+3	1.721179000E+3
-5.736980000E-6	1.266610000E-7	5.535900000E+0	3.999459961E+3	1.723153000E+3
-5.707170000E-6	2.309690000E-7	5.546200000E+0	3.999459961E+3	1.725521000E+3
-5.736980000E-6	2.235180000E-7	5.557300000E+0	3.999459961E+3	1.727983000E+3
-5.707170000E-6	2.458710000E-7	5.568500000E+0	3.999459961E+3	1.729931000E+3
-5.677370000E-6	2.384200000E-7	5.581300000E+0	3.999459961E+3	1.732781000E+3
-5.692270000E-6	2.831240000E-7	5.592700000E+0	3.999459961E+3	1.734722000E+3
-5.669920000E-6	2.831240000E-7	5.604800000E+0	3.999459961E+3	1.737581000E+3
-5.707170000E-6	2.682230000E-7	5.615900000E+0	3.999459961E+3	1.739182000E+3
-5.707170000E-6	3.352780000E-7	5.628700000E+0	3.999459961E+3	1.742075000E+3
-5.655020000E-6	3.203770000E-7	5.639000000E+0	3.999459961E+3	1.744106000E+3
-5.722080000E-6	2.607720000E-7	5.650200000E+0	3.999459961E+3	1.746486000E+3
-5.632670000E-6	3.352780000E-7	5.660500000E+0	3.999459961E+3	1.748065000E+3
-5.625220000E-6	3.427290000E-7	5.671700000E+0	3.999459961E+3	1.750530000E+3
-5.707170000E-6	3.725310000E-7	5.682600000E+0	3.999459961E+3	1.752885000E+3
-5.707170000E-6	4.023330000E-7	5.692800000E+0	3.999459961E+3	1.755037000E+3
-5.729530000E-6	3.874320000E-7	5.704200000E+0	3.999459961E+3	1.757417000E+3
-5.699720000E-6	3.650800000E-7	5.714400000E+0	3.999459961E+3	1.759396000E+3
-5.655020000E-6	3.352780000E-7	5.727200000E+0	3.999459961E+3	1.761000000E+3
-5.677370000E-6	3.650800000E-7	5.737600000E+0	3.999459961E+3	1.763807000E+3
-5.722080000E-6	4.023330000E-7	5.749700000E+0	3.999459961E+3	1.766341000E+3
-5.684820000E-6	3.501790000E-7	5.761300000E+0	3.999459961E+3	1.768407000E+3
-5.707170000E-6	4.246850000E-7	5.772600000E+0	3.999459961E+3	1.770752000E+3
-5.677370000E-6	3.799810000E-7	5.784700000E+0	3.999459961E+3	1.773121000E+3
-5.744430000E-6	4.097840000E-7	5.796000000E+0	3.999459961E+3	1.775274000E+3
-5.684820000E-6	3.725310000E-7	5.807100000E+0	3.999459961E+3	1.777722000E+3
-5.617770000E-6	3.054760000E-7	5.817800000E+0	3.999459961E+3	1.780058000E+3
-5.677370000E-6	3.129260000E-7	5.829300000E+0	3.999459961E+3	1.782066000E+3
-5.707170000E-6	3.725310000E-7	5.840100000E+0	3.999459961E+3	1.784079000E+3
-5.640120000E-6	4.395860000E-7	5.851000000E+0	3.999459961E+3	1.786471000E+3
-5.692270000E-6	3.352780000E-7	5.862400000E+0	3.999459961E+3	1.788919000E+3
-5.714620000E-6	4.246850000E-7	5.873900000E+0	3.999459961E+3	1.790873000E+3
-5.684820000E-6	3.650800000E-7	5.885300000E+0	3.999459961E+3	1.793289000E+3
-5.669920000E-6	4.023330000E-7	5.897200000E+0	3.999459961E+3	1.795663000E+3
-5.677370000E-6	4.395860000E-7	5.908000000E+0	3.999459961E+3	1.798142000E+3
-5.707170000E-6	4.246850000E-7	5.919200000E+0	3.999459961E+3	1.800075000E+3
-5.714620000E-6	4.321350000E-7	5.929400000E+0	3.999459961E+3	1.802208000E+3
-5.669920000E-6	3.948830000E-7	5.940400000E+0	3.999459961E+3	1.804202000E+3
-5.655020000E-6	3.948830000E-7	5.951600000E+0	3.999459961E+3	1.807008000E+3
-5.729530000E-6	3.576300000E-7	5.963500000E+0	3.999459961E+3	1.809000000E+3
-5.662470000E-6	3.650800000E-7	5.974100000E+0	3.999459961E+3	1.810805000E+3
-5.640120000E-6	3.948830000E-7	5.985700000E+0	3.999459961E+3	1.813540000E+3
-5.684820000E-6	4.097840000E-7	5.996200000E+0	3.999459961E+3	1.815524000E+3
