20240422_HM457MbNbZr2_chiAC_vs_T_B_1T.001.txt Tue, Apr 22, 2025 1:49:55 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-1.088090000E-4	-4.410770000E-6	3.840300000E+0	9.999416992E+3	6.359250000E+2
-1.093300000E-4	-4.291560000E-6	3.828300000E+0	9.999416992E+3	6.379080000E+2
-1.098520000E-4	-4.112750000E-6	3.816200000E+0	9.999416992E+3	6.402580000E+2
-1.103810000E-4	-3.963740000E-6	3.803900000E+0	9.999416992E+3	6.430950000E+2
-1.107760000E-4	-3.874330000E-6	3.792900000E+0	9.999416992E+3	6.451010000E+2
-1.112080000E-4	-3.688050000E-6	3.778400000E+0	9.999416992E+3	6.476260000E+2
-1.116920000E-4	-3.524140000E-6	3.766500000E+0	9.999416992E+3	6.505190000E+2
-1.120720000E-4	-3.337870000E-6	3.754800000E+0	9.999416992E+3	6.524640000E+2
-1.123630000E-4	-3.263370000E-6	3.741400000E+0	9.999416992E+3	6.553620000E+2
-1.129740000E-4	-3.024950000E-6	3.730400000E+0	9.999416992E+3	6.578810000E+2
-1.134360000E-4	-3.010050000E-6	3.717100000E+0	9.999416992E+3	6.601580000E+2
-1.136370000E-4	-2.861040000E-6	3.706000000E+0	9.999416992E+3	6.621890000E+2
-1.140690000E-4	-2.712030000E-6	3.691400000E+0	9.999416992E+3	6.651930000E+2
-1.145460000E-4	-2.644970000E-6	3.678400000E+0	9.999416992E+3	6.681270000E+2
-1.149480000E-4	-2.555560000E-6	3.666400000E+0	9.999416992E+3	6.703350000E+2
-1.151940000E-4	-2.481060000E-6	3.656200000E+0	9.999416992E+3	6.722620000E+2
-1.155220000E-4	-2.309690000E-6	3.646100000E+0	9.999416992E+3	6.742600000E+2
-1.158500000E-4	-2.257540000E-6	3.635700000E+0	9.999416992E+3	6.766740000E+2
-1.162070000E-4	-2.197940000E-6	3.624300000E+0	9.999416992E+3	6.786770000E+2
-1.165500000E-4	-2.093630000E-6	3.611900000E+0	9.999416992E+3	6.811040000E+2
-1.169220000E-4	-1.952070000E-6	3.599600000E+0	9.999416992E+3	6.842950000E+2
-1.171680000E-4	-1.892450000E-6	3.587500000E+0	9.999416992E+3	6.864460000E+2
-1.174510000E-4	-1.847750000E-6	3.576600000E+0	9.999416992E+3	6.885280000E+2
-1.177870000E-4	-1.728540000E-6	3.563000000E+0	9.999416992E+3	6.912430000E+2
-1.180920000E-4	-1.631680000E-6	3.550600000E+0	9.999416992E+3	6.942940000E+2
-1.184350000E-4	-1.572080000E-6	3.539900000E+0	9.999416992E+3	6.964870000E+2
-1.186510000E-4	-1.467770000E-6	3.523700000E+0	9.999416992E+3	6.995980000E+2
-1.189790000E-4	-1.363460000E-6	3.511400000E+0	9.999416992E+3	7.028580000E+2
-1.192690000E-4	-1.296410000E-6	3.498200000E+0	9.999416992E+3	7.049450000E+2
-1.195970000E-4	-1.207000000E-6	3.485700000E+0	9.999416992E+3	7.081400000E+2
-1.197980000E-4	-1.102690000E-6	3.472300000E+0	9.999416992E+3	7.102700000E+2
-1.200810000E-4	-1.102690000E-6	3.458800000E+0	9.999416992E+3	7.133270000E+2
-1.203650000E-4	-9.909340000E-7	3.447900000E+0	9.999416992E+3	7.166090000E+2
-1.206780000E-4	-9.462270000E-7	3.430700000E+0	9.999416992E+3	7.187130000E+2
-1.208710000E-4	-8.121170000E-7	3.414200000E+0	9.999416992E+3	7.229270000E+2
-1.212590000E-4	-7.003580000E-7	3.402400000E+0	9.999416992E+3	7.250510000E+2
-1.214150000E-4	-6.854570000E-7	3.391600000E+0	9.999416992E+3	7.283130000E+2
-1.216090000E-4	-5.736980000E-7	3.376800000E+0	9.999416992E+3	7.303930000E+2
-1.219140000E-4	-5.513470000E-7	3.364400000E+0	9.999416992E+3	7.335850000E+2
-1.221310000E-4	-5.066430000E-7	3.352800000E+0	9.999416992E+3	7.357570000E+2
-1.222870000E-4	-4.097840000E-7	3.337200000E+0	9.999416992E+3	7.389460000E+2
-1.225110000E-4	-3.799810000E-7	3.325700000E+0	9.999416992E+3	7.421330000E+2
-1.226750000E-4	-2.980250000E-7	3.311600000E+0	9.999416992E+3	7.442910000E+2
-1.228540000E-4	-3.129260000E-7	3.301400000E+0	9.999416992E+3	7.473540000E+2
-1.230400000E-4	-1.713640000E-7	3.285300000E+0	9.999416992E+3	7.494630000E+2
-1.231590000E-4	-8.195680000E-8	3.271800000E+0	9.999416992E+3	7.530680000E+2
-1.231740000E-4	-7.450640000E-9	3.259400000E+0	9.999416992E+3	7.552220000E+2
-1.236880000E-4	-5.215430000E-8	3.245400000E+0	9.999416992E+3	7.589050000E+2
-1.239190000E-4	6.705570000E-8	3.230500000E+0	9.999416992E+3	7.610570000E+2
-1.240900000E-4	5.960510000E-8	3.219200000E+0	9.999416992E+3	7.643490000E+2
-1.241800000E-4	1.490130000E-7	3.206500000E+0	9.999416992E+3	7.664350000E+2
-1.244480000E-4	1.490130000E-7	3.191400000E+0	9.999416992E+3	7.699660000E+2
-1.245600000E-4	1.713640000E-7	3.180100000E+0	9.999416992E+3	7.720820000E+2
-1.247760000E-4	2.533220000E-7	3.166000000E+0	9.999416992E+3	7.758470000E+2
-1.249100000E-4	2.756730000E-7	3.151000000E+0	9.999416992E+3	7.779990000E+2
-1.250960000E-4	3.054760000E-7	3.138600000E+0	9.999416992E+3	7.810830000E+2
-1.252600000E-4	3.799810000E-7	3.127500000E+0	9.999416992E+3	7.832000000E+2
-1.254090000E-4	4.097840000E-7	3.114700000E+0	9.999416992E+3	7.863750000E+2
-1.255730000E-4	5.289950000E-7	3.100100000E+0	9.999416992E+3	7.885560000E+2
-1.257000000E-4	4.917420000E-7	3.088500000E+0	9.999416992E+3	7.915970000E+2
-1.258860000E-4	5.811490000E-7	3.078400000E+0	9.999416992E+3	7.937560000E+2
-1.258930000E-4	4.991930000E-7	3.067200000E+0	9.999416992E+3	7.962940000E+2
-1.260720000E-4	6.631050000E-7	3.053900000E+0	9.999416992E+3	7.984100000E+2
-1.253640000E-4	1.169750000E-6	3.038200000E+0	9.999416992E+3	8.018420000E+2
-1.258340000E-4	1.020740000E-6	3.027000000E+0	9.999416992E+3	8.046280000E+2
-1.261690000E-4	8.493700000E-7	3.012100000E+0	9.999416992E+3	8.077050000E+2
-1.262360000E-4	8.270180000E-7	3.001400000E+0	9.999416992E+3	8.098530000E+2
-1.264970000E-4	8.121170000E-7	2.983500000E+0	9.999416992E+3	8.130840000E+2
-1.266910000E-4	9.089740000E-7	2.969500000E+0	9.999416992E+3	8.166560000E+2
-1.267650000E-4	8.866230000E-7	2.959400000E+0	9.999416992E+3	8.187730000E+2
-1.268770000E-4	9.909340000E-7	2.944600000E+0	9.999416992E+3	8.220000000E+2
-1.267280000E-4	9.313260000E-7	2.934400000E+0	9.999416992E+3	8.241600000E+2
-1.270850000E-4	1.087790000E-6	2.920900000E+0	9.999416992E+3	8.267600000E+2
-1.272420000E-4	1.147400000E-6	2.908700000E+0	9.999416992E+3	8.300010000E+2
-1.273690000E-4	1.184650000E-6	2.896300000E+0	9.999416992E+3	8.321190000E+2
-1.274130000E-4	1.102690000E-6	2.885200000E+0	9.999416992E+3	8.343250000E+2
-1.273460000E-4	1.177200000E-6	2.874000000E+0	9.999416992E+3	8.367840000E+2
-1.276220000E-4	1.326210000E-6	2.859000000E+0	9.999416992E+3	8.400380000E+2
-1.276890000E-4	1.385820000E-6	2.841900000E+0	9.999416992E+3	8.437750000E+2
-1.279200000E-4	1.423070000E-6	2.830200000E+0	9.999416992E+3	8.458550000E+2
-1.241130000E-4	-2.741830000E-6	2.815800000E+0	9.999416992E+3	8.490630000E+2
-1.282030000E-4	1.356010000E-6	2.804800000E+0	9.999416992E+3	8.512330000E+2
-1.283220000E-4	1.341110000E-6	2.794300000E+0	9.999416992E+3	8.537060000E+2
-1.284860000E-4	1.348560000E-6	2.783000000E+0	9.999416992E+3	8.558500000E+2
-1.285460000E-4	1.437970000E-6	2.768200000E+0	9.999416992E+3	8.590610000E+2
-1.287250000E-4	1.393270000E-6	2.755200000E+0	9.999416992E+3	8.622680000E+2
-1.283600000E-4	1.594430000E-6	2.743600000E+0	9.999416992E+3	8.644330000E+2
-1.286500000E-4	1.579530000E-6	2.730900000E+0	9.999416992E+3	8.675870000E+2
-1.289180000E-4	1.579530000E-6	2.718500000E+0	9.999416992E+3	8.697780000E+2
-1.290970000E-4	1.572080000E-6	2.705100000E+0	9.999416992E+3	8.729370000E+2
-1.292090000E-4	1.579530000E-6	2.694300000E+0	9.999416992E+3	8.750970000E+2
-1.291790000E-4	1.512480000E-6	2.683200000E+0	9.999416992E+3	8.771840000E+2
-1.292980000E-4	1.579530000E-6	2.665600000E+0	9.999416992E+3	8.809580000E+2
-1.294700000E-4	1.594430000E-6	2.651600000E+0	9.999416992E+3	8.841160000E+2
-1.294770000E-4	1.646590000E-6	2.641500000E+0	9.999416992E+3	8.863490000E+2
-1.295370000E-4	1.624230000E-6	2.631300000E+0	9.999416992E+3	8.883730000E+2
-1.296110000E-4	1.654040000E-6	2.619900000E+0	9.999416992E+3	8.905200000E+2
-1.297600000E-4	1.668940000E-6	2.604400000E+0	9.999416992E+3	8.941270000E+2
-1.297970000E-4	1.706190000E-6	2.593400000E+0	9.999416992E+3	8.962450000E+2
-1.299320000E-4	1.750890000E-6	2.579100000E+0	9.999416992E+3	8.994740000E+2
-1.299690000E-4	1.706190000E-6	2.565700000E+0	9.999416992E+3	9.026500000E+2
-1.300140000E-4	1.758340000E-6	2.553200000E+0	9.999416992E+3	9.047610000E+2
-1.300960000E-4	1.750890000E-6	2.540400000E+0	9.999416992E+3	9.079770000E+2
-1.301100000E-4	1.728540000E-6	2.526700000E+0	9.999416992E+3	9.101340000E+2
-1.302220000E-4	1.803050000E-6	2.511200000E+0	9.999416992E+3	9.138260000E+2
-1.302820000E-4	1.817950000E-6	2.500600000E+0	9.999416992E+3	9.166740000E+2
-1.304080000E-4	1.855200000E-6	2.483900000E+0	9.999416992E+3	9.192130000E+2
-1.305280000E-4	1.803050000E-6	2.470400000E+0	9.999416992E+3	9.223720000E+2
-1.305430000E-4	1.899910000E-6	2.457700000E+0	9.999416992E+3	9.254510000E+2
-1.305800000E-4	1.892450000E-6	2.444600000E+0	9.999416992E+3	9.276830000E+2
-1.306620000E-4	1.877550000E-6	2.434200000E+0	9.999416992E+3	9.301240000E+2
-1.306920000E-4	1.780700000E-6	2.422600000E+0	9.999416992E+3	9.323070000E+2
-1.308110000E-4	1.907360000E-6	2.407600000E+0	9.999416992E+3	9.355260000E+2
-1.309080000E-4	1.899910000E-6	2.394900000E+0	9.999416992E+3	9.387210000E+2
-1.309820000E-4	1.959520000E-6	2.383900000E+0	9.999416992E+3	9.407820000E+2
-1.310190000E-4	1.966970000E-6	2.373000000E+0	9.999416992E+3	9.429670000E+2
-1.310860000E-4	2.004220000E-6	2.357100000E+0	9.999416992E+3	9.461560000E+2
-1.311310000E-4	1.959520000E-6	2.340400000E+0	9.999416992E+3	9.498720000E+2
-1.305570000E-4	2.458710000E-6	2.328600000E+0	9.999416992E+3	9.529970000E+2
-1.304750000E-4	2.525760000E-6	2.314100000E+0	9.999416992E+3	9.550510000E+2
-1.305950000E-4	2.525760000E-6	2.302800000E+0	9.999416992E+3	9.583460000E+2
-1.306990000E-4	2.533210000E-6	2.290000000E+0	9.999416992E+3	9.604580000E+2
-1.309080000E-4	2.391650000E-6	2.278400000E+0	9.999416992E+3	9.635740000E+2
-1.310790000E-4	2.406550000E-6	2.263500000E+0	9.999416992E+3	9.657390000E+2
-1.311160000E-4	2.339500000E-6	2.253300000E+0	9.999416992E+3	9.689650000E+2
-1.312210000E-4	2.406550000E-6	2.237400000E+0	9.999416992E+3	9.710810000E+2
-1.313620000E-4	2.309690000E-6	2.226100000E+0	9.999416992E+3	9.741370000E+2
-1.313990000E-4	2.339500000E-6	2.215400000E+0	9.999416992E+3	9.762770000E+2
-1.314440000E-4	2.346950000E-6	2.199700000E+0	9.999416992E+3	9.794550000E+2
-1.315560000E-4	2.332050000E-6	2.187800000E+0	9.999416992E+3	9.826780000E+2
-1.316080000E-4	2.354400000E-6	2.174600000E+0	9.999416992E+3	9.848190000E+2
-1.315190000E-4	2.235190000E-6	2.162600000E+0	9.999416992E+3	9.880520000E+2
-1.316230000E-4	2.272440000E-6	2.149000000E+0	9.999416992E+3	9.901410000E+2
-1.316150000E-4	2.272440000E-6	2.136400000E+0	9.999416992E+3	9.933600000E+2
-1.316300000E-4	2.332050000E-6	2.124300000E+0	9.999416992E+3	9.954910000E+2
-1.318390000E-4	2.339500000E-6	2.110700000E+0	9.999416992E+3	9.986370000E+2
-1.317420000E-4	2.399100000E-6	2.100100000E+0	9.999416992E+3	1.000825000E+3
-1.318460000E-4	2.361850000E-6	2.085200000E+0	9.999416992E+3	1.003990000E+3
-1.320250000E-4	2.294790000E-6	2.071700000E+0	9.999416992E+3	1.007195000E+3
-1.321520000E-4	2.399100000E-6	2.058400000E+0	9.999416992E+3	1.009357000E+3
-1.321220000E-4	2.279890000E-6	2.045800000E+0	9.999416992E+3	1.012605000E+3
-1.321520000E-4	2.406550000E-6	2.033700000E+0	9.999416992E+3	1.014665000E+3
-1.323160000E-4	2.391650000E-6	2.019200000E+0	9.999416992E+3	1.017880000E+3
-1.323750000E-4	2.421450000E-6	2.007200000E+0	9.999416992E+3	1.021070000E+3
-1.324950000E-4	2.451260000E-6	1.996000000E+0	9.999416992E+3	1.023189000E+3
-1.324570000E-4	2.428900000E-6	2.009400000E+0	9.999416992E+3	1.149110000E+3
-1.323980000E-4	2.399100000E-6	2.019500000E+0	9.999416992E+3	1.150687000E+3
-1.322340000E-4	2.361850000E-6	2.032700000E+0	9.999416992E+3	1.153446000E+3
-1.322790000E-4	2.406550000E-6	2.043700000E+0	9.999416992E+3	1.155862000E+3
-1.321890000E-4	2.391650000E-6	2.054000000E+0	9.999416992E+3	1.157852000E+3
-1.322110000E-4	2.339500000E-6	2.064900000E+0	9.999416992E+3	1.159874000E+3
-1.321520000E-4	2.443800000E-6	2.076000000E+0	9.999416992E+3	1.162388000E+3
-1.322110000E-4	2.421450000E-6	2.087000000E+0	9.999416992E+3	1.164142000E+3
-1.321300000E-4	2.354400000E-6	2.099300000E+0	9.999416992E+3	1.166957000E+3
-1.321000000E-4	2.361850000E-6	2.109800000E+0	9.999416992E+3	1.169169000E+3
-1.320700000E-4	2.287340000E-6	2.121300000E+0	9.999416992E+3	1.171376000E+3
-1.320250000E-4	2.324600000E-6	2.131500000E+0	9.999416992E+3	1.173378000E+3
-1.319730000E-4	2.384200000E-6	2.141600000E+0	9.999416992E+3	1.175359000E+3
-1.318020000E-4	2.205390000E-6	2.152300000E+0	9.999416992E+3	1.177734000E+3
-1.318690000E-4	2.332050000E-6	2.163800000E+0	9.999416992E+3	1.179974000E+3
-1.318240000E-4	2.302240000E-6	2.175100000E+0	9.999416992E+3	1.181961000E+3
-1.317790000E-4	2.250090000E-6	2.186600000E+0	9.999416992E+3	1.184768000E+3
-1.317940000E-4	2.346950000E-6	2.197100000E+0	9.999416992E+3	1.186232000E+3
-1.317570000E-4	2.250090000E-6	2.208900000E+0	9.999416992E+3	1.189046000E+3
-1.316150000E-4	2.212840000E-6	2.219600000E+0	9.999416992E+3	1.191025000E+3
-1.315410000E-4	2.197940000E-6	2.230200000E+0	9.999416992E+3	1.193459000E+3
-1.315260000E-4	2.145780000E-6	2.241500000E+0	9.999416992E+3	1.195362000E+3
-1.314740000E-4	2.220290000E-6	2.252600000E+0	9.999416992E+3	1.197877000E+3
-1.314220000E-4	2.153230000E-6	2.264500000E+0	9.999416992E+3	1.200042000E+3
-1.314960000E-4	2.160680000E-6	2.274800000E+0	9.999416992E+3	1.201987000E+3
-1.314520000E-4	2.160680000E-6	2.285200000E+0	9.999416992E+3	1.204405000E+3
-1.314140000E-4	2.205390000E-6	2.296600000E+0	9.999416992E+3	1.206483000E+3
-1.314140000E-4	2.212840000E-6	2.307500000E+0	9.999416992E+3	1.208486000E+3
-1.313030000E-4	2.197940000E-6	2.317800000E+0	9.999416992E+3	1.210814000E+3
-1.312650000E-4	2.160680000E-6	2.330500000E+0	9.999416992E+3	1.213197000E+3
-1.312060000E-4	2.212840000E-6	2.341600000E+0	9.999416992E+3	1.215636000E+3
-1.311390000E-4	2.138330000E-6	2.352300000E+0	9.999416992E+3	1.217738000E+3
-1.311830000E-4	2.086180000E-6	2.363800000E+0	9.999416992E+3	1.219831000E+3
-1.308930000E-4	2.108530000E-6	2.376600000E+0	9.999416992E+3	1.222617000E+3
-1.309150000E-4	2.086180000E-6	2.387400000E+0	9.999416992E+3	1.224400000E+3
-1.309520000E-4	2.026570000E-6	2.397900000E+0	9.999416992E+3	1.227073000E+3
-1.309000000E-4	1.989320000E-6	2.408600000E+0	9.999416992E+3	1.228557000E+3
-1.308550000E-4	2.026570000E-6	2.418800000E+0	9.999416992E+3	1.230904000E+3
-1.307590000E-4	2.048920000E-6	2.430000000E+0	9.999416992E+3	1.232956000E+3
-1.306990000E-4	2.004220000E-6	2.440900000E+0	9.999416992E+3	1.235583000E+3
-1.306620000E-4	1.944620000E-6	2.451600000E+0	9.999416992E+3	1.237204000E+3
-1.306320000E-4	1.981870000E-6	2.462100000E+0	9.999416992E+3	1.239736000E+3
-1.305570000E-4	1.937170000E-6	2.472200000E+0	9.999416992E+3	1.241283000E+3
-1.305430000E-4	1.907360000E-6	2.483500000E+0	9.999416992E+3	1.244081000E+3
-1.304530000E-4	1.952070000E-6	2.495000000E+0	9.999416992E+3	1.245890000E+3
-1.303340000E-4	1.959520000E-6	2.506500000E+0	9.999416992E+3	1.248680000E+3
-1.303260000E-4	1.877550000E-6	2.516800000E+0	9.999416992E+3	1.250360000E+3
-1.302300000E-4	1.899910000E-6	2.527500000E+0	9.999416992E+3	1.252940000E+3
-1.301700000E-4	1.862650000E-6	2.537500000E+0	9.999416992E+3	1.254648000E+3
-1.301550000E-4	1.862650000E-6	2.548600000E+0	9.999416992E+3	1.256612000E+3
-1.299840000E-4	1.832850000E-6	2.558700000E+0	9.999416992E+3	1.259005000E+3
-1.298570000E-4	1.773250000E-6	2.570800000E+0	9.999416992E+3	1.261039000E+3
-1.298790000E-4	1.735990000E-6	2.582200000E+0	9.999416992E+3	1.263815000E+3
-1.297970000E-4	1.773250000E-6	2.593200000E+0	9.999416992E+3	1.266139000E+3
-1.297600000E-4	1.676390000E-6	2.603900000E+0	9.999416992E+3	1.268155000E+3
-1.297900000E-4	1.758340000E-6	2.614800000E+0	9.999416992E+3	1.269721000E+3
-1.295220000E-4	1.698740000E-6	2.628800000E+0	9.999416992E+3	1.272838000E+3
-1.295810000E-4	1.646590000E-6	2.641300000E+0	9.999416992E+3	1.275565000E+3
-1.294400000E-4	1.654040000E-6	2.653100000E+0	9.999416992E+3	1.277985000E+3
-1.294620000E-4	1.616780000E-6	2.663900000E+0	9.999416992E+3	1.279963000E+3
-1.293650000E-4	1.579530000E-6	2.674500000E+0	9.999416992E+3	1.281979000E+3
-1.291420000E-4	1.482670000E-6	2.684900000E+0	9.999416992E+3	1.284498000E+3
-1.290820000E-4	1.579530000E-6	2.696000000E+0	9.999416992E+3	1.286227000E+3
-1.290970000E-4	1.519930000E-6	2.706400000E+0	9.999416992E+3	1.288214000E+3
-1.290450000E-4	1.579530000E-6	2.719000000E+0	9.999416992E+3	1.291314000E+3
-1.289180000E-4	1.557180000E-6	2.732700000E+0	9.999416992E+3	1.293738000E+3
-1.288890000E-4	1.527380000E-6	2.744000000E+0	9.999416992E+3	1.295741000E+3
-1.288590000E-4	1.467770000E-6	2.754200000E+0	9.999416992E+3	1.298131000E+3
-1.287620000E-4	1.512480000E-6	2.765200000E+0	9.999416992E+3	1.300087000E+3
-1.286500000E-4	1.408170000E-6	2.775400000E+0	9.999416992E+3	1.302309000E+3
-1.285760000E-4	1.467770000E-6	2.786800000E+0	9.999416992E+3	1.304630000E+3
-1.285090000E-4	1.423070000E-6	2.797700000E+0	9.999416992E+3	1.306248000E+3
-1.283450000E-4	1.333660000E-6	2.807700000E+0	9.999416992E+3	1.308955000E+3
-1.281580000E-4	1.363460000E-6	2.818700000E+0	9.999416992E+3	1.310955000E+3
-1.281430000E-4	1.266610000E-6	2.829100000E+0	9.999416992E+3	1.312907000E+3
-1.281290000E-4	1.393270000E-6	2.839800000E+0	9.999416992E+3	1.315341000E+3
-1.281290000E-4	1.370910000E-6	2.851900000E+0	9.999416992E+3	1.317560000E+3
-1.279940000E-4	1.303860000E-6	2.862500000E+0	9.999416992E+3	1.319485000E+3
-1.277490000E-4	1.274060000E-6	2.875400000E+0	9.999416992E+3	1.322416000E+3
-1.273240000E-4	1.199550000E-6	2.886500000E+0	9.999416992E+3	1.324430000E+3
-1.273760000E-4	1.311310000E-6	2.896700000E+0	9.999416992E+3	1.326922000E+3
-1.272570000E-4	1.139950000E-6	2.907600000E+0	9.999416992E+3	1.328535000E+3
-1.272720000E-4	1.139950000E-6	2.918000000E+0	9.999416992E+3	1.331238000E+3
-1.273090000E-4	1.095240000E-6	2.928700000E+0	9.999416992E+3	1.332645000E+3
-1.271820000E-4	1.184650000E-6	2.940400000E+0	9.999416992E+3	1.335437000E+3
-1.271750000E-4	1.125040000E-6	2.950900000E+0	9.999416992E+3	1.337057000E+3
-1.270850000E-4	1.117590000E-6	2.962500000E+0	9.999416992E+3	1.339975000E+3
-1.269070000E-4	9.834840000E-7	2.974300000E+0	9.999416992E+3	1.341754000E+3
-1.268100000E-4	9.909340000E-7	2.985600000E+0	9.999416992E+3	1.344575000E+3
-1.267870000E-4	9.685830000E-7	2.996100000E+0	9.999416992E+3	1.346163000E+3
-1.264970000E-4	9.238760000E-7	3.007000000E+0	9.999416992E+3	1.348704000E+3
-1.265640000E-4	9.164250000E-7	3.017700000E+0	9.999416992E+3	1.351084000E+3
-1.263850000E-4	8.866230000E-7	3.028500000E+0	9.999416992E+3	1.352652000E+3
-1.263400000E-4	8.866230000E-7	3.038700000E+0	9.999416992E+3	1.355068000E+3
-1.262360000E-4	8.419190000E-7	3.048700000E+0	9.999416992E+3	1.356848000E+3
-1.258710000E-4	7.674130000E-7	3.058900000E+0	9.999416992E+3	1.358786000E+3
-1.257520000E-4	6.035010000E-7	3.072000000E+0	9.999416992E+3	1.361728000E+3
-1.257670000E-4	6.929080000E-7	3.083100000E+0	9.999416992E+3	1.363711000E+3
-1.256850000E-4	7.078090000E-7	3.093700000E+0	9.999416992E+3	1.366301000E+3
-1.256400000E-4	6.333030000E-7	3.106600000E+0	9.999416992E+3	1.368369000E+3
-1.255060000E-4	6.482040000E-7	3.116800000E+0	9.999416992E+3	1.370828000E+3
-1.254020000E-4	5.886000000E-7	3.128500000E+0	9.999416992E+3	1.372854000E+3
-1.252150000E-4	5.066430000E-7	3.138700000E+0	9.999416992E+3	1.374794000E+3
-1.250660000E-4	4.917420000E-7	3.149500000E+0	9.999416992E+3	1.377265000E+3
-1.249250000E-4	4.768410000E-7	3.160100000E+0	9.999416992E+3	1.379186000E+3
-1.248280000E-4	4.321350000E-7	3.172900000E+0	9.999416992E+3	1.381666000E+3
-1.246860000E-4	4.470370000E-7	3.184300000E+0	9.999416992E+3	1.384252000E+3
-1.245150000E-4	3.799810000E-7	3.196400000E+0	9.999416992E+3	1.386237000E+3
-1.244180000E-4	2.980250000E-7	3.207200000E+0	9.999416992E+3	1.388649000E+3
-1.242840000E-4	2.533220000E-7	3.218000000E+0	9.999416992E+3	1.390660000E+3
-1.241130000E-4	2.384200000E-7	3.229000000E+0	9.999416992E+3	1.393320000E+3
-1.240160000E-4	2.086170000E-7	3.240700000E+0	9.999416992E+3	1.395396000E+3
-1.238520000E-4	1.415620000E-7	3.253800000E+0	9.999416992E+3	1.397769000E+3
-1.235990000E-4	9.685800000E-8	3.264600000E+0	9.999416992E+3	1.400167000E+3
-1.235460000E-4	3.725310000E-8	3.275000000E+0	9.999416992E+3	1.402110000E+3
-1.232340000E-4	5.960510000E-8	3.287800000E+0	9.999416992E+3	1.404916000E+3
-1.231440000E-4	-5.960510000E-8	3.298900000E+0	9.999416992E+3	1.407103000E+3
-1.229880000E-4	-4.470370000E-8	3.309200000E+0	9.999416992E+3	1.409063000E+3
-1.228390000E-4	-1.192100000E-7	3.320900000E+0	9.999416992E+3	1.411183000E+3
-1.225930000E-4	-1.564630000E-7	3.332200000E+0	9.999416992E+3	1.413983000E+3
-1.224880000E-4	-2.607720000E-7	3.342600000E+0	9.999416992E+3	1.415744000E+3
-1.222580000E-4	-2.980250000E-7	3.353500000E+0	9.999416992E+3	1.418162000E+3
-1.221160000E-4	-3.203770000E-7	3.365800000E+0	9.999416992E+3	1.419747000E+3
-1.218920000E-4	-4.172340000E-7	3.376300000E+0	9.999416992E+3	1.422656000E+3
-1.217650000E-4	-4.470370000E-7	3.387100000E+0	9.999416992E+3	1.424317000E+3
-1.214600000E-4	-4.693880000E-7	3.399500000E+0	9.999416992E+3	1.427059000E+3
-1.212590000E-4	-5.662480000E-7	3.410300000E+0	9.999416992E+3	1.429493000E+3
-1.211390000E-4	-6.184020000E-7	3.421100000E+0	9.999416992E+3	1.430637000E+3
-1.209230000E-4	-7.003580000E-7	3.432500000E+0	9.999416992E+3	1.434001000E+3
-1.207450000E-4	-7.301610000E-7	3.444600000E+0	9.999416992E+3	1.435623000E+3
-1.205290000E-4	-8.270180000E-7	3.454600000E+0	9.999416992E+3	1.438035000E+3
-1.202160000E-4	-8.344690000E-7	3.465600000E+0	9.999416992E+3	1.440602000E+3
-1.201190000E-4	-8.791720000E-7	3.476700000E+0	9.999416992E+3	1.442257000E+3
-1.198060000E-4	-9.760330000E-7	3.486800000E+0	9.999416992E+3	1.444662000E+3
-1.196270000E-4	-1.050540000E-6	3.497700000E+0	9.999416992E+3	1.446673000E+3
-1.189940000E-4	-7.748640000E-7	3.510000000E+0	9.999416992E+3	1.449054000E+3
-1.184350000E-4	-7.227100000E-7	3.520500000E+0	9.999416992E+3	1.451056000E+3
-1.180700000E-4	-8.940730000E-7	3.531500000E+0	9.999416992E+3	1.453988000E+3
-1.178390000E-4	-9.685830000E-7	3.543000000E+0	9.999416992E+3	1.455983000E+3
-1.177050000E-4	-1.154850000E-6	3.553600000E+0	9.999416992E+3	1.457649000E+3
-1.175480000E-4	-1.274060000E-6	3.564200000E+0	9.999416992E+3	1.460141000E+3
-1.173470000E-4	-1.385820000E-6	3.574700000E+0	9.999416992E+3	1.462198000E+3
-1.172350000E-4	-1.527380000E-6	3.586800000E+0	9.999416992E+3	1.464129000E+3
-1.169970000E-4	-1.683840000E-6	3.599800000E+0	9.999416992E+3	1.467337000E+3
-1.167060000E-4	-1.825400000E-6	3.610600000E+0	9.999416992E+3	1.469470000E+3
-1.164010000E-4	-1.877550000E-6	3.621400000E+0	9.999416992E+3	1.471653000E+3
-1.162670000E-4	-1.907360000E-6	3.631900000E+0	9.999416992E+3	1.473586000E+3
-1.159610000E-4	-2.034020000E-6	3.643200000E+0	9.999416992E+3	1.475615000E+3
-1.156480000E-4	-2.190490000E-6	3.653600000E+0	9.999416992E+3	1.478014000E+3
-1.153350000E-4	-2.227740000E-6	3.665400000E+0	9.999416992E+3	1.480013000E+3
-1.149550000E-4	-2.406550000E-6	3.676300000E+0	9.999416992E+3	1.482799000E+3
-1.147020000E-4	-2.466160000E-6	3.690300000E+0	9.999416992E+3	1.484985000E+3
