20240422_HM457MbNbZr2_chiAC_vs_T_B_3T.001.txt Tue, Apr 22, 2025 3:23:39 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

3T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-1.148880000E-4	-1.955040000E-5	3.163200000E+0	2.999975391E+4	7.113510000E+2
-1.157530000E-4	-1.975910000E-5	3.147500000E+0	2.999975391E+4	7.138950000E+2
-1.160810000E-4	-2.038490000E-5	3.132700000E+0	2.999975391E+4	7.171480000E+2
-1.169450000E-4	-2.059350000E-5	3.119100000E+0	2.999975391E+4	7.203100000E+2
-1.173020000E-4	-2.148760000E-5	3.107100000E+0	2.999975391E+4	7.224060000E+2
-1.179280000E-4	-2.193460000E-5	3.092200000E+0	2.999975391E+4	7.260350000E+2
-1.188220000E-4	-2.205380000E-5	3.079500000E+0	2.999975391E+4	7.281680000E+2
-1.197460000E-4	-2.342470000E-5	3.064800000E+0	2.999975391E+4	7.313600000E+2
-1.189710000E-4	-2.402080000E-5	3.053600000E+0	2.999975391E+4	7.340440000E+2
-1.197160000E-4	-2.372280000E-5	3.036500000E+0	2.999975391E+4	7.372370000E+2
-1.222500000E-4	-2.509370000E-5	3.025300000E+0	2.999975391E+4	7.403810000E+2
-1.244850000E-4	-2.568970000E-5	3.011400000E+0	2.999975391E+4	7.424270000E+2
-1.249620000E-4	-2.512350000E-5	2.997700000E+0	2.999975391E+4	7.456170000E+2
-1.251710000E-4	-2.604730000E-5	2.987200000E+0	2.999975391E+4	7.477850000E+2
-1.244550000E-4	-2.622620000E-5	2.977200000E+0	2.999975391E+4	7.502790000E+2
-1.259460000E-4	-2.682220000E-5	2.962700000E+0	2.999975391E+4	7.524810000E+2
-1.289850000E-4	-2.700100000E-5	2.949300000E+0	2.999975391E+4	7.556190000E+2
-1.288660000E-4	-2.744810000E-5	2.938800000E+0	2.999975391E+4	7.583560000E+2
-1.300880000E-4	-2.771630000E-5	2.923700000E+0	2.999975391E+4	7.608490000E+2
-1.310120000E-4	-2.741830000E-5	2.912400000E+0	2.999975391E+4	7.635210000E+2
-1.336640000E-4	-2.744810000E-5	2.902000000E+0	2.999975391E+4	7.657020000E+2
-1.359590000E-4	-2.732880000E-5	2.887400000E+0	2.999975391E+4	7.688440000E+2
-1.368230000E-4	-2.759710000E-5	2.871200000E+0	2.999975391E+4	7.720850000E+2
-1.364960000E-4	-2.798450000E-5	2.858400000E+0	2.999975391E+4	7.752280000E+2
-1.366450000E-4	-2.780570000E-5	2.844400000E+0	2.999975391E+4	7.774010000E+2
-1.381940000E-4	-2.849110000E-5	2.826800000E+0	2.999975391E+4	7.809420000E+2
-1.379560000E-4	-2.846130000E-5	2.816700000E+0	2.999975391E+4	7.841550000E+2
-1.384630000E-4	-2.935540000E-5	2.801500000E+0	2.999975391E+4	7.863370000E+2
-1.395650000E-4	-2.938520000E-5	2.787300000E+0	2.999975391E+4	7.900390000E+2
-1.401020000E-4	-2.923620000E-5	2.775900000E+0	2.999975391E+4	7.921700000E+2
-1.411450000E-4	-2.995150000E-5	2.759400000E+0	2.999975391E+4	7.953810000E+2
-1.425450000E-4	-3.036870000E-5	2.745900000E+0	2.999975391E+4	7.986270000E+2
-1.436780000E-4	-2.959380000E-5	2.730300000E+0	2.999975391E+4	8.022010000E+2
-1.465090000E-4	-3.075620000E-5	2.716900000E+0	2.999975391E+4	8.043830000E+2
-1.478200000E-4	-3.042830000E-5	2.700000000E+0	2.999975391E+4	8.080270000E+2
-1.492210000E-4	-2.992160000E-5	2.688100000E+0	2.999975391E+4	8.111750000E+2
-1.496090000E-4	-3.042830000E-5	2.674200000E+0	2.999975391E+4	8.132710000E+2
-1.492210000E-4	-2.971300000E-5	2.659400000E+0	2.999975391E+4	8.164660000E+2
-1.497280000E-4	-3.063700000E-5	2.647400000E+0	2.999975391E+4	8.196350000E+2
-1.505920000E-4	-3.030910000E-5	2.633600000E+0	2.999975391E+4	8.217880000E+2
-1.513670000E-4	-2.789510000E-5	2.618800000E+0	2.999975391E+4	8.254420000E+2
-1.517540000E-4	-2.792490000E-5	2.606800000E+0	2.999975391E+4	8.275510000E+2
-1.533040000E-4	-2.780570000E-5	2.588800000E+0	2.999975391E+4	8.313040000E+2
-1.557180000E-4	-2.867000000E-5	2.577300000E+0	2.999975391E+4	8.347800000E+2
-1.554200000E-4	-2.798450000E-5	2.567200000E+0	2.999975391E+4	8.358160000E+2
-1.564630000E-4	-2.777590000E-5	2.548200000E+0	2.999975391E+4	8.399330000E+2
-1.574170000E-4	-2.804410000E-5	2.536900000E+0	2.999975391E+4	8.431300000E+2
-1.579830000E-4	-2.902760000E-5	2.520300000E+0	2.999975391E+4	8.452710000E+2
-1.603670000E-4	-2.965340000E-5	2.502300000E+0	2.999975391E+4	8.495210000E+2
-1.622450000E-4	-2.890840000E-5	2.490900000E+0	2.999975391E+4	8.527950000E+2
-1.619470000E-4	-2.864010000E-5	2.480800000E+0	2.999975391E+4	8.543140000E+2
-1.621260000E-4	-2.709040000E-5	2.469400000E+0	2.999975391E+4	8.564660000E+2
-1.637650000E-4	-2.715000000E-5	2.455900000E+0	2.999975391E+4	8.596570000E+2
-1.649270000E-4	-2.750770000E-5	2.444200000E+0	2.999975391E+4	8.618360000E+2
-1.668940000E-4	-2.846130000E-5	2.427000000E+0	2.999975391E+4	8.654080000E+2
-1.679970000E-4	-2.729900000E-5	2.417000000E+0	2.999975391E+4	8.680590000E+2
-1.674300000E-4	-2.667320000E-5	2.404300000E+0	2.999975391E+4	8.702670000E+2
-1.683240000E-4	-2.637520000E-5	2.394300000E+0	2.999975391E+4	8.723690000E+2
-1.693970000E-4	-2.688180000E-5	2.379700000E+0	2.999975391E+4	8.755330000E+2
-1.695460000E-4	-2.610700000E-5	2.369300000E+0	2.999975391E+4	8.777120000E+2
-1.710660000E-4	-2.715000000E-5	2.353900000E+0	2.999975391E+4	8.808620000E+2
-1.723780000E-4	-2.706060000E-5	2.340700000E+0	2.999975391E+4	8.840720000E+2
-1.728840000E-4	-2.643480000E-5	2.330000000E+0	2.999975391E+4	8.861780000E+2
-1.733610000E-4	-2.598770000E-5	2.319400000E+0	2.999975391E+4	8.884150000E+2
-1.735700000E-4	-2.586850000E-5	2.303600000E+0	2.999975391E+4	8.915300000E+2
-1.752680000E-4	-2.604730000E-5	2.288600000E+0	2.999975391E+4	8.947710000E+2
-1.761330000E-4	-2.506390000E-5	2.275600000E+0	2.999975391E+4	8.979950000E+2
-1.773550000E-4	-2.494470000E-5	2.261400000E+0	2.999975391E+4	9.000720000E+2
-1.785470000E-4	-2.503410000E-5	2.248900000E+0	2.999975391E+4	9.033020000E+2
-1.781290000E-4	-2.470620000E-5	2.238000000E+0	2.999975391E+4	9.054600000E+2
-1.780700000E-4	-2.539170000E-5	2.221000000E+0	2.999975391E+4	9.086320000E+2
-1.784570000E-4	-2.539170000E-5	2.207700000E+0	2.999975391E+4	9.118280000E+2
-1.796490000E-4	-2.536190000E-5	2.197100000E+0	2.999975391E+4	9.139130000E+2
-1.799470000E-4	-2.551090000E-5	2.183200000E+0	2.999975391E+4	9.171550000E+2
-1.802450000E-4	-2.497450000E-5	2.172000000E+0	2.999975391E+4	9.193120000E+2
-1.808120000E-4	-2.488510000E-5	2.155600000E+0	2.999975391E+4	9.225140000E+2
-1.820340000E-4	-2.414000000E-5	2.143200000E+0	2.999975391E+4	9.256690000E+2
-1.825400000E-4	-2.360360000E-5	2.131900000E+0	2.999975391E+4	9.278270000E+2
-1.840900000E-4	-2.366320000E-5	2.117300000E+0	2.999975391E+4	9.310380000E+2
-1.848050000E-4	-2.273930000E-5	2.106600000E+0	2.999975391E+4	9.331530000E+2
-1.844180000E-4	-2.229230000E-5	2.093600000E+0	2.999975391E+4	9.363750000E+2
-1.854010000E-4	-2.217300000E-5	2.081000000E+0	2.999975391E+4	9.385850000E+2
-1.858480000E-4	-2.232210000E-5	2.067300000E+0	2.999975391E+4	9.417390000E+2
-1.870400000E-4	-2.399100000E-5	2.056400000E+0	2.999975391E+4	9.438280000E+2
-1.862650000E-4	-2.190480000E-5	2.039900000E+0	2.999975391E+4	9.470050000E+2
-1.862360000E-4	-2.169620000E-5	2.024900000E+0	2.999975391E+4	9.505990000E+2
-1.877850000E-4	-2.184520000E-5	2.014700000E+0	2.999975391E+4	9.527600000E+2
-1.888280000E-4	-2.244130000E-5	2.001200000E+0	2.999975391E+4	9.553960000E+2
-1.875470000E-4	-2.107040000E-5	2.013800000E+0	2.999975391E+4	1.084308000E+3
-1.853710000E-4	-2.220280000E-5	2.025500000E+0	2.999975391E+4	1.087103000E+3
-1.850440000E-4	-2.220280000E-5	2.036200000E+0	2.999975391E+4	1.088733000E+3
-1.853120000E-4	-2.175580000E-5	2.047000000E+0	2.999975391E+4	1.091301000E+3
-1.843280000E-4	-2.181540000E-5	2.057500000E+0	2.999975391E+4	1.093252000E+3
-1.840900000E-4	-2.279890000E-5	2.068300000E+0	2.999975391E+4	1.095278000E+3
-1.831360000E-4	-2.250090000E-5	2.079600000E+0	2.999975391E+4	1.097911000E+3
-1.826590000E-4	-2.262010000E-5	2.091700000E+0	2.999975391E+4	1.099804000E+3
-1.828080000E-4	-2.291810000E-5	2.103400000E+0	2.999975391E+4	1.102388000E+3
-1.819740000E-4	-2.276910000E-5	2.113900000E+0	2.999975391E+4	1.104491000E+3
-1.813780000E-4	-2.294790000E-5	2.126400000E+0	2.999975391E+4	1.107013000E+3
-1.806920000E-4	-2.315650000E-5	2.137400000E+0	2.999975391E+4	1.109397000E+3
-1.795000000E-4	-2.369300000E-5	2.148300000E+0	2.999975391E+4	1.111395000E+3
-1.793510000E-4	-2.396120000E-5	2.158900000E+0	2.999975391E+4	1.113551000E+3
-1.786060000E-4	-2.458700000E-5	2.170000000E+0	2.999975391E+4	1.115715000E+3
-1.785170000E-4	-2.425920000E-5	2.181000000E+0	2.999975391E+4	1.118355000E+3
-1.780700000E-4	-2.428900000E-5	2.193100000E+0	2.999975391E+4	1.120364000E+3
-1.769670000E-4	-2.506390000E-5	2.203200000E+0	2.999975391E+4	1.122749000E+3
-1.759840000E-4	-2.470620000E-5	2.214800000E+0	2.999975391E+4	1.124707000E+3
-1.754470000E-4	-2.455720000E-5	2.225600000E+0	2.999975391E+4	1.126719000E+3
-1.745830000E-4	-2.482550000E-5	2.237400000E+0	2.999975391E+4	1.129452000E+3
-1.743150000E-4	-2.470620000E-5	2.247500000E+0	2.999975391E+4	1.131091000E+3
-1.732120000E-4	-2.524270000E-5	2.261000000E+0	2.999975391E+4	1.134050000E+3
-1.724370000E-4	-2.509370000E-5	2.271900000E+0	2.999975391E+4	1.136028000E+3
-1.719900000E-4	-2.503410000E-5	2.284800000E+0	2.999975391E+4	1.138842000E+3
-1.724670000E-4	-2.542150000E-5	2.295400000E+0	2.999975391E+4	1.141022000E+3
-1.721990000E-4	-2.530230000E-5	2.306300000E+0	2.999975391E+4	1.143026000E+3
-1.716030000E-4	-2.601750000E-5	2.317900000E+0	2.999975391E+4	1.145631000E+3
-1.709470000E-4	-2.628580000E-5	2.328500000E+0	2.999975391E+4	1.147218000E+3
-1.701130000E-4	-2.682220000E-5	2.338900000E+0	2.999975391E+4	1.149664000E+3
-1.699930000E-4	-2.709040000E-5	2.350800000E+0	2.999975391E+4	1.151825000E+3
-1.690100000E-4	-2.679240000E-5	2.361300000E+0	2.999975391E+4	1.154380000E+3
-1.681160000E-4	-2.649440000E-5	2.372100000E+0	2.999975391E+4	1.156335000E+3
-1.679670000E-4	-2.670300000E-5	2.382300000E+0	2.999975391E+4	1.157935000E+3
-1.669830000E-4	-2.691160000E-5	2.394100000E+0	2.999975391E+4	1.160879000E+3
-1.657910000E-4	-2.700100000E-5	2.404900000E+0	2.999975391E+4	1.162615000E+3
-1.653440000E-4	-2.592810000E-5	2.415200000E+0	2.999975391E+4	1.164984000E+3
-1.645990000E-4	-2.622620000E-5	2.427100000E+0	2.999975391E+4	1.167372000E+3
-1.637650000E-4	-2.640500000E-5	2.439000000E+0	2.999975391E+4	1.169311000E+3
-1.625430000E-4	-2.688180000E-5	2.451100000E+0	2.999975391E+4	1.172027000E+3
-1.614700000E-4	-2.759710000E-5	2.463100000E+0	2.999975391E+4	1.174241000E+3
-1.614100000E-4	-2.786530000E-5	2.473300000E+0	2.999975391E+4	1.176569000E+3
-1.603080000E-4	-2.786530000E-5	2.484800000E+0	2.999975391E+4	1.178610000E+3
-1.594140000E-4	-2.780570000E-5	2.495700000E+0	2.999975391E+4	1.181121000E+3
-1.584600000E-4	-2.762690000E-5	2.506900000E+0	2.999975391E+4	1.183135000E+3
-1.581020000E-4	-2.750770000E-5	2.517900000E+0	2.999975391E+4	1.185637000E+3
-1.581620000E-4	-2.828250000E-5	2.529700000E+0	2.999975391E+4	1.187785000E+3
-1.573270000E-4	-2.867000000E-5	2.539800000E+0	2.999975391E+4	1.189502000E+3
-1.561650000E-4	-2.849110000E-5	2.550400000E+0	2.999975391E+4	1.191989000E+3
-1.551520000E-4	-2.875940000E-5	2.561800000E+0	2.999975391E+4	1.193910000E+3
-1.542280000E-4	-2.890840000E-5	2.574900000E+0	2.999975391E+4	1.196718000E+3
-1.537210000E-4	-2.881900000E-5	2.585100000E+0	2.999975391E+4	1.199302000E+3
-1.529760000E-4	-2.932560000E-5	2.596500000E+0	2.999975391E+4	1.200998000E+3
-1.511580000E-4	-2.938520000E-5	2.606600000E+0	2.999975391E+4	1.203376000E+3
-1.509790000E-4	-2.953420000E-5	2.617200000E+0	2.999975391E+4	1.204977000E+3
-1.495190000E-4	-3.001110000E-5	2.627900000E+0	2.999975391E+4	1.207647000E+3
-1.491620000E-4	-2.953420000E-5	2.638200000E+0	2.999975391E+4	1.209285000E+3
-1.481780000E-4	-3.039850000E-5	2.648500000E+0	2.999975391E+4	1.211689000E+3
-1.476120000E-4	-3.024950000E-5	2.659500000E+0	2.999975391E+4	1.213667000E+3
-1.467770000E-4	-2.968320000E-5	2.670300000E+0	2.999975391E+4	1.216041000E+3
-1.465090000E-4	-2.968320000E-5	2.680400000E+0	2.999975391E+4	1.218165000E+3
-1.454660000E-4	-2.959380000E-5	2.692500000E+0	2.999975391E+4	1.220341000E+3
-1.440650000E-4	-2.959380000E-5	2.703100000E+0	2.999975391E+4	1.222284000E+3
-1.440650000E-4	-2.995150000E-5	2.714200000E+0	2.999975391E+4	1.224842000E+3
-1.435590000E-4	-2.911700000E-5	2.725500000E+0	2.999975391E+4	1.226824000E+3
-1.419200000E-4	-2.917660000E-5	2.735600000E+0	2.999975391E+4	1.228960000E+3
-1.412940000E-4	-2.941500000E-5	2.747300000E+0	2.999975391E+4	1.231357000E+3
-1.413830000E-4	-2.899780000E-5	2.758800000E+0	2.999975391E+4	1.233819000E+3
-1.398330000E-4	-2.864010000E-5	2.769100000E+0	2.999975391E+4	1.235917000E+3
-1.381050000E-4	-2.849110000E-5	2.779200000E+0	2.999975391E+4	1.237904000E+3
-1.371810000E-4	-2.795470000E-5	2.789500000E+0	2.999975391E+4	1.239939000E+3
-1.372110000E-4	-2.822290000E-5	2.799700000E+0	2.999975391E+4	1.241614000E+3
-1.362270000E-4	-2.849110000E-5	2.810000000E+0	2.999975391E+4	1.244229000E+3
-1.351540000E-4	-2.861030000E-5	2.820200000E+0	2.999975391E+4	1.245785000E+3
-1.338430000E-4	-2.819310000E-5	2.831800000E+0	2.999975391E+4	1.248171000E+3
-1.335150000E-4	-2.774610000E-5	2.841800000E+0	2.999975391E+4	1.249948000E+3
-1.326810000E-4	-2.726920000E-5	2.855200000E+0	2.999975391E+4	1.252727000E+3
-1.319360000E-4	-2.643480000E-5	2.867000000E+0	2.999975391E+4	1.255646000E+3
-1.312210000E-4	-2.628580000E-5	2.878500000E+0	2.999975391E+4	1.257291000E+3
-1.298200000E-4	-2.577910000E-5	2.888900000E+0	2.999975391E+4	1.259692000E+3
-1.293730000E-4	-2.586850000E-5	2.899300000E+0	2.999975391E+4	1.261822000E+3
-1.285380000E-4	-2.560030000E-5	2.909400000E+0	2.999975391E+4	1.263788000E+3
-1.281210000E-4	-2.622620000E-5	2.921100000E+0	2.999975391E+4	1.266386000E+3
-1.276440000E-4	-2.545130000E-5	2.931600000E+0	2.999975391E+4	1.267904000E+3
-1.267200000E-4	-2.527250000E-5	2.941700000E+0	2.999975391E+4	1.270363000E+3
-1.258860000E-4	-2.512350000E-5	2.952500000E+0	2.999975391E+4	1.272297000E+3
-1.253490000E-4	-2.554070000E-5	2.962800000E+0	2.999975391E+4	1.274478000E+3
-1.247530000E-4	-2.583870000E-5	2.973100000E+0	2.999975391E+4	1.276564000E+3
-1.241280000E-4	-2.539170000E-5	2.984800000E+0	2.999975391E+4	1.278585000E+3
-1.232340000E-4	-2.402080000E-5	2.996300000E+0	2.999975391E+4	1.281376000E+3
-1.223990000E-4	-2.366320000E-5	3.006500000E+0	2.999975391E+4	1.283120000E+3
-1.220110000E-4	-2.276910000E-5	3.017100000E+0	2.999975391E+4	1.285496000E+3
-1.214150000E-4	-2.303730000E-5	3.028900000E+0	2.999975391E+4	1.287958000E+3
-1.201040000E-4	-2.244130000E-5	3.040100000E+0	2.999975391E+4	1.290094000E+3
-1.201630000E-4	-2.279890000E-5	3.052100000E+0	2.999975391E+4	1.292456000E+3
-1.204910000E-4	-2.262010000E-5	3.063000000E+0	2.999975391E+4	1.294459000E+3
-1.193890000E-4	-2.232210000E-5	3.076000000E+0	2.999975391E+4	1.297016000E+3
-1.184940000E-4	-2.226250000E-5	3.088300000E+0	2.999975391E+4	1.299930000E+3
-1.178690000E-4	-2.133860000E-5	3.099400000E+0	2.999975391E+4	1.301554000E+3
-1.173620000E-4	-2.172600000E-5	3.109500000E+0	2.999975391E+4	1.304051000E+3
-1.178090000E-4	-2.074250000E-5	3.120300000E+0	2.999975391E+4	1.305662000E+3
-1.167660000E-4	-2.113000000E-5	3.131900000E+0	2.999975391E+4	1.308483000E+3
-1.167060000E-4	-1.990810000E-5	3.143400000E+0	2.999975391E+4	1.310438000E+3
-1.164380000E-4	-1.969950000E-5	3.154000000E+0	2.999975391E+4	1.312844000E+3
-1.159910000E-4	-1.966960000E-5	3.166000000E+0	2.999975391E+4	1.315216000E+3
-1.151270000E-4	-1.904380000E-5	3.176800000E+0	2.999975391E+4	1.317026000E+3
-1.151270000E-4	-1.963980000E-5	3.188200000E+0	2.999975391E+4	1.319590000E+3
-1.145010000E-4	-2.023590000E-5	3.199300000E+0	2.999975391E+4	1.321539000E+3
-1.137860000E-4	-1.963980000E-5	3.209900000E+0	2.999975391E+4	1.323901000E+3
-1.133090000E-4	-1.889480000E-5	3.223400000E+0	2.999975391E+4	1.326598000E+3
-1.125940000E-4	-1.800070000E-5	3.233900000E+0	2.999975391E+4	1.328999000E+3
-1.128620000E-4	-1.782190000E-5	3.244800000E+0	2.999975391E+4	1.330983000E+3
-1.126830000E-4	-1.761330000E-5	3.256200000E+0	2.999975391E+4	1.333021000E+3
-1.124450000E-4	-1.770270000E-5	3.267200000E+0	2.999975391E+4	1.335403000E+3
-1.122060000E-4	-1.648080000E-5	3.279100000E+0	2.999975391E+4	1.337753000E+3
-1.125340000E-4	-1.582510000E-5	3.290400000E+0	2.999975391E+4	1.340153000E+3
-1.122960000E-4	-1.561650000E-5	3.302200000E+0	2.999975391E+4	1.342366000E+3
-1.122360000E-4	-1.472240000E-5	3.313300000E+0	2.999975391E+4	1.344898000E+3
-1.122360000E-4	-1.439460000E-5	3.324700000E+0	2.999975391E+4	1.346822000E+3
-1.114910000E-4	-1.385810000E-5	3.335900000E+0	2.999975391E+4	1.349266000E+3
-1.122060000E-4	-1.364950000E-5	3.347500000E+0	2.999975391E+4	1.351400000E+3
-1.123250000E-4	-1.302370000E-5	3.359000000E+0	2.999975391E+4	1.353761000E+3
-1.116100000E-4	-1.308330000E-5	3.370500000E+0	2.999975391E+4	1.355927000E+3
-1.117890000E-4	-1.207000000E-5	3.383300000E+0	2.999975391E+4	1.358707000E+3
-1.115510000E-4	-1.212960000E-5	3.393900000E+0	2.999975391E+4	1.360353000E+3
-1.113720000E-4	-1.201040000E-5	3.404500000E+0	2.999975391E+4	1.363118000E+3
-1.118190000E-4	-1.186140000E-5	3.415700000E+0	2.999975391E+4	1.364722000E+3
-1.118780000E-4	-1.159320000E-5	3.426900000E+0	2.999975391E+4	1.367320000E+3
-1.114610000E-4	-1.162300000E-5	3.437000000E+0	2.999975391E+4	1.369244000E+3
-1.112820000E-4	-1.180180000E-5	3.448100000E+0	2.999975391E+4	1.371681000E+3
-1.110140000E-4	-1.186140000E-5	3.460100000E+0	2.999975391E+4	1.373816000E+3
-1.117000000E-4	-1.153360000E-5	3.470700000E+0	2.999975391E+4	1.376364000E+3
-1.115800000E-4	-1.123550000E-5	3.482000000E+0	2.999975391E+4	1.378373000E+3
-1.118190000E-4	-1.147400000E-5	3.493500000E+0	2.999975391E+4	1.380768000E+3
-1.110440000E-4	-1.180180000E-5	3.506200000E+0	2.999975391E+4	1.382723000E+3
-1.122060000E-4	-1.233820000E-5	3.520900000E+0	2.999975391E+4	1.386040000E+3
-1.124450000E-4	-1.299390000E-5	3.532400000E+0	2.999975391E+4	1.388480000E+3
-1.125040000E-4	-1.269580000E-5	3.542500000E+0	2.999975391E+4	1.390030000E+3
-1.117000000E-4	-1.254680000E-5	3.555100000E+0	2.999975391E+4	1.392909000E+3
-1.115210000E-4	-1.156340000E-5	3.566200000E+0	2.999975391E+4	1.395470000E+3
-1.113120000E-4	-1.204020000E-5	3.576300000E+0	2.999975391E+4	1.397429000E+3
-1.119980000E-4	-1.189120000E-5	3.588400000E+0	2.999975391E+4	1.399396000E+3
-1.122360000E-4	-1.227860000E-5	3.599400000E+0	2.999975391E+4	1.401807000E+3
-1.121470000E-4	-1.257660000E-5	3.610400000E+0	2.999975391E+4	1.404331000E+3
-1.133090000E-4	-1.260640000E-5	3.622700000E+0	2.999975391E+4	1.406501000E+3
-1.125040000E-4	-1.245740000E-5	3.633100000E+0	2.999975391E+4	1.408472000E+3
-1.128020000E-4	-1.275550000E-5	3.645800000E+0	2.999975391E+4	1.411333000E+3
-1.118190000E-4	-1.275550000E-5	3.655800000E+0	2.999975391E+4	1.413312000E+3
-1.113120000E-4	-1.242760000E-5	3.668200000E+0	2.999975391E+4	1.415696000E+3
-1.114020000E-4	-1.227860000E-5	3.679500000E+0	2.999975391E+4	1.417690000E+3
-1.111630000E-4	-1.189120000E-5	3.690500000E+0	2.999975391E+4	1.420187000E+3
-1.118490000E-4	-1.186140000E-5	3.703200000E+0	2.999975391E+4	1.422756000E+3
-1.121470000E-4	-1.201040000E-5	3.713200000E+0	2.999975391E+4	1.424317000E+3
-1.121170000E-4	-1.192100000E-5	3.724600000E+0	2.999975391E+4	1.427125000E+3
-1.124150000E-4	-1.174220000E-5	3.736200000E+0	2.999975391E+4	1.428767000E+3
-1.121170000E-4	-1.201040000E-5	3.747200000E+0	2.999975391E+4	1.431126000E+3
-1.125940000E-4	-1.212960000E-5	3.757400000E+0	2.999975391E+4	1.433672000E+3
-1.118490000E-4	-1.272560000E-5	3.769200000E+0	2.999975391E+4	1.435711000E+3
-1.134580000E-4	-1.209980000E-5	3.780800000E+0	2.999975391E+4	1.438064000E+3
-1.134880000E-4	-1.367930000E-5	3.792400000E+0	2.999975391E+4	1.440608000E+3
-1.133090000E-4	-1.427540000E-5	3.802700000E+0	2.999975391E+4	1.442227000E+3
-1.130110000E-4	-1.320250000E-5	3.814000000E+0	2.999975391E+4	1.444607000E+3
-1.137860000E-4	-1.263620000E-5	3.824200000E+0	2.999975391E+4	1.447003000E+3
-1.123850000E-4	-1.305350000E-5	3.834400000E+0	2.999975391E+4	1.448600000E+3
-1.123550000E-4	-1.287470000E-5	3.845400000E+0	2.999975391E+4	1.451224000E+3
-1.119680000E-4	-1.302370000E-5	3.857900000E+0	2.999975391E+4	1.453681000E+3
-1.124150000E-4	-1.275550000E-5	3.870700000E+0	2.999975391E+4	1.456120000E+3
-1.129510000E-4	-1.341110000E-5	3.880900000E+0	2.999975391E+4	1.458060000E+3
-1.129510000E-4	-1.335150000E-5	3.891800000E+0	2.999975391E+4	1.460541000E+3
-1.129510000E-4	-1.376870000E-5	3.904000000E+0	2.999975391E+4	1.462623000E+3
-1.122360000E-4	-1.311310000E-5	3.915000000E+0	2.999975391E+4	1.465069000E+3
-1.117000000E-4	-1.287470000E-5	3.927100000E+0	2.999975391E+4	1.467400000E+3
-1.118780000E-4	-1.308330000E-5	3.937700000E+0	2.999975391E+4	1.469823000E+3
-1.118490000E-4	-1.293430000E-5	3.948500000E+0	2.999975391E+4	1.471838000E+3
-1.118780000E-4	-1.308330000E-5	3.960300000E+0	2.999975391E+4	1.473833000E+3
-1.119980000E-4	-1.257660000E-5	3.971600000E+0	2.999975391E+4	1.476604000E+3
-1.122960000E-4	-1.207000000E-5	3.984200000E+0	2.999975391E+4	1.478762000E+3
-1.123550000E-4	-1.233820000E-5	3.996500000E+0	2.999975391E+4	1.481137000E+3
-1.120270000E-4	-1.180180000E-5	4.007300000E+0	2.999975391E+4	1.483351000E+3
-1.124740000E-4	-1.227860000E-5	4.018300000E+0	2.999975391E+4	1.485672000E+3
-1.122660000E-4	-1.230840000E-5	4.029200000E+0	2.999975391E+4	1.488115000E+3
-1.120570000E-4	-1.201040000E-5	4.044400000E+0	2.999975391E+4	1.490645000E+3
-1.115210000E-4	-1.257660000E-5	4.055100000E+0	2.999975391E+4	1.493000000E+3
-1.119080000E-4	-1.239780000E-5	4.065800000E+0	2.999975391E+4	1.495231000E+3
-1.123850000E-4	-1.296410000E-5	4.075900000E+0	2.999975391E+4	1.497225000E+3
-1.115800000E-4	-1.287470000E-5	4.086400000E+0	2.999975391E+4	1.499601000E+3
-1.114610000E-4	-1.293430000E-5	4.097100000E+0	2.999975391E+4	1.501282000E+3
-1.116700000E-4	-1.278530000E-5	4.108800000E+0	2.999975391E+4	1.503985000E+3
-1.114020000E-4	-1.284490000E-5	4.121100000E+0	2.999975391E+4	1.506008000E+3
-1.117290000E-4	-1.302370000E-5	4.131200000E+0	2.999975391E+4	1.508333000E+3
-1.117590000E-4	-1.332170000E-5	4.142600000E+0	2.999975391E+4	1.510335000E+3
-1.108350000E-4	-1.397730000E-5	4.154800000E+0	2.999975391E+4	1.513202000E+3
-1.115510000E-4	-1.370910000E-5	4.166300000E+0	2.999975391E+4	1.514911000E+3
-1.121470000E-4	-1.350050000E-5	4.178600000E+0	2.999975391E+4	1.517412000E+3
-1.122060000E-4	-1.427540000E-5	4.193000000E+0	2.999975391E+4	1.520647000E+3
-1.117890000E-4	-1.433500000E-5	4.204200000E+0	2.999975391E+4	1.522676000E+3
-1.115800000E-4	-1.400710000E-5	4.215000000E+0	2.999975391E+4	1.525043000E+3
-1.117000000E-4	-1.397730000E-5	4.225100000E+0	2.999975391E+4	1.527070000E+3
-1.115210000E-4	-1.421580000E-5	4.238800000E+0	2.999975391E+4	1.529356000E+3
-1.115510000E-4	-1.448400000E-5	4.249400000E+0	2.999975391E+4	1.532074000E+3
-1.114610000E-4	-1.472240000E-5	4.261100000E+0	2.999975391E+4	1.534095000E+3
-1.112820000E-4	-1.442440000E-5	4.273900000E+0	2.999975391E+4	1.536875000E+3
-1.116700000E-4	-1.412640000E-5	4.284600000E+0	2.999975391E+4	1.539349000E+3
-1.112820000E-4	-1.460320000E-5	4.295400000E+0	2.999975391E+4	1.540892000E+3
