20240422_HM457MbNbZr2_chiAC_vs_T_B_2T.002.txt Tue, Apr 22, 2025 2:44:53 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
6.556550000E-7	-2.086170000E-7	4.244300000E+0	1.999976758E+4	1.581101000E+3
1.788150000E-7	-1.192100000E-7	4.255900000E+0	1.999976758E+4	1.583902000E+3
-3.874320000E-7	-4.172340000E-7	4.267700000E+0	1.999976758E+4	1.585852000E+3
-1.788150000E-7	-1.788150000E-7	4.279300000E+0	1.999976758E+4	1.588256000E+3
2.384200000E-7	-5.066430000E-7	4.289700000E+0	1.999976758E+4	1.589920000E+3
7.748640000E-7	-2.980250000E-7	4.302400000E+0	1.999976758E+4	1.592707000E+3
8.940730000E-7	-1.192100000E-7	4.312700000E+0	1.999976758E+4	1.595046000E+3
1.102690000E-6	-4.172340000E-7	4.324500000E+0	1.999976758E+4	1.597061000E+3
5.960500000E-7	-5.960510000E-8	4.334600000E+0	1.999976758E+4	1.599060000E+3
2.384200000E-7	-1.788150000E-7	4.346200000E+0	1.999976758E+4	1.601583000E+3
5.960510000E-8	-5.066430000E-7	4.357300000E+0	1.999976758E+4	1.604023000E+3
-5.960510000E-8	-4.172340000E-7	4.368500000E+0	1.999976758E+4	1.605721000E+3
1.490130000E-7	-3.576300000E-7	4.379800000E+0	1.999976758E+4	1.608593000E+3
-2.682230000E-7	-1.192100000E-7	4.390500000E+0	1.999976758E+4	1.610136000E+3
3.576300000E-7	-2.682230000E-7	4.400700000E+0	1.999976758E+4	1.612528000E+3
2.086170000E-7	-3.874320000E-7	4.411700000E+0	1.999976758E+4	1.614672000E+3
6.258520000E-7	-5.960500000E-7	4.424300000E+0	1.999976758E+4	1.617117000E+3
3.576300000E-7	-6.556550000E-7	4.434600000E+0	1.999976758E+4	1.619484000E+3
2.384200000E-7	-3.874320000E-7	4.446400000E+0	1.999976758E+4	1.621575000E+3
7.152590000E-7	-3.576300000E-7	4.457300000E+0	1.999976758E+4	1.623642000E+3
9.536820000E-7	-3.576300000E-7	4.467800000E+0	1.999976758E+4	1.626077000E+3
5.364450000E-7	-1.192100000E-7	4.479000000E+0	1.999976758E+4	1.628017000E+3
8.940730000E-7	-7.152590000E-7	4.490500000E+0	1.999976758E+4	1.630776000E+3
5.662480000E-7	-5.960500000E-7	4.500600000E+0	1.999976758E+4	1.632425000E+3
-1.490130000E-7	-6.258520000E-7	4.511800000E+0	1.999976758E+4	1.634396000E+3
-4.470370000E-7	-7.748640000E-7	4.523100000E+0	1.999976758E+4	1.636998000E+3
-5.066430000E-7	-2.980250000E-7	4.533800000E+0	1.999976758E+4	1.639376000E+3
-4.768410000E-7	-2.980250000E-7	4.544300000E+0	1.999976758E+4	1.640904000E+3
-4.470370000E-7	-4.768410000E-7	4.555400000E+0	1.999976758E+4	1.643726000E+3
-3.278270000E-7	-5.066430000E-7	4.568300000E+0	1.999976758E+4	1.645787000E+3
-6.854570000E-7	-5.364450000E-7	4.581000000E+0	1.999976758E+4	1.648259000E+3
-2.086170000E-7	-6.556550000E-7	4.591900000E+0	1.999976758E+4	1.650651000E+3
-1.192100000E-6	-3.278270000E-7	4.603300000E+0	1.999976758E+4	1.653240000E+3
-8.940730000E-7	-2.980250000E-7	4.614400000E+0	1.999976758E+4	1.654831000E+3
-3.874320000E-7	-6.258520000E-7	4.626400000E+0	1.999976758E+4	1.657603000E+3
-2.980250000E-7	-6.556550000E-7	4.638600000E+0	1.999976758E+4	1.659973000E+3
-5.364450000E-7	-1.043090000E-6	4.653800000E+0	1.999976758E+4	1.663000000E+3
-2.384200000E-7	-9.536820000E-7	4.664900000E+0	1.999976758E+4	1.665316000E+3
-4.470370000E-7	-9.238760000E-7	4.675700000E+0	1.999976758E+4	1.667371000E+3
-3.576300000E-7	-9.834840000E-7	4.687300000E+0	1.999976758E+4	1.669735000E+3
-9.536820000E-7	-1.013290000E-6	4.698500000E+0	1.999976758E+4	1.671794000E+3
-8.642710000E-7	-9.238760000E-7	4.709900000E+0	1.999976758E+4	1.674547000E+3
-5.066430000E-7	-7.450620000E-7	4.720300000E+0	1.999976758E+4	1.676165000E+3
-1.788150000E-7	-9.834840000E-7	4.730500000E+0	1.999976758E+4	1.678657000E+3
-2.384200000E-7	-8.046660000E-7	4.740700000E+0	1.999976758E+4	1.680665000E+3
5.364450000E-7	-4.768410000E-7	4.754300000E+0	1.999976758E+4	1.683064000E+3
4.172340000E-7	-3.278270000E-7	4.766200000E+0	1.999976758E+4	1.685048000E+3
0.000000000E+0	-6.854570000E-7	4.777900000E+0	1.999976758E+4	1.687875000E+3
5.960510000E-8	-3.874320000E-7	4.788900000E+0	1.999976758E+4	1.690299000E+3
9.834840000E-7	-4.470370000E-7	4.799500000E+0	1.999976758E+4	1.691847000E+3
4.768410000E-7	-8.046660000E-7	4.811300000E+0	1.999976758E+4	1.694553000E+3
-1.192100000E-7	-7.450620000E-7	4.821500000E+0	1.999976758E+4	1.696510000E+3
4.768410000E-7	-1.013290000E-6	4.833300000E+0	1.999976758E+4	1.698986000E+3
7.748640000E-7	-9.238760000E-7	4.843400000E+0	1.999976758E+4	1.700920000E+3
7.152590000E-7	-1.102690000E-6	4.854000000E+0	1.999976758E+4	1.703000000E+3
4.768410000E-7	-9.536820000E-7	4.865000000E+0	1.999976758E+4	1.705374000E+3
3.278270000E-7	-8.642710000E-7	4.876000000E+0	1.999976758E+4	1.707840000E+3
4.470370000E-7	-8.046660000E-7	4.887800000E+0	1.999976758E+4	1.709756000E+3
8.940730000E-7	-7.748640000E-7	4.899600000E+0	1.999976758E+4	1.712269000E+3
7.152590000E-7	-1.162300000E-6	4.911400000E+0	1.999976758E+4	1.714284000E+3
8.940730000E-7	-1.013290000E-6	4.923500000E+0	1.999976758E+4	1.716653000E+3
3.576300000E-7	-8.940730000E-7	4.933600000E+0	1.999976758E+4	1.719051000E+3
5.364450000E-7	-9.238760000E-7	4.945100000E+0	1.999976758E+4	1.721578000E+3
5.066430000E-7	-1.072890000E-6	4.956300000E+0	1.999976758E+4	1.723197000E+3
6.556550000E-7	-9.834840000E-7	4.969400000E+0	1.999976758E+4	1.726411000E+3
2.086170000E-7	-8.940730000E-7	4.979700000E+0	1.999976758E+4	1.728475000E+3
1.788150000E-7	-8.046660000E-7	4.989900000E+0	1.999976758E+4	1.729996000E+3
5.364450000E-7	-9.834840000E-7	5.000900000E+0	1.999976758E+4	1.732411000E+3
7.152590000E-7	-7.748640000E-7	5.011500000E+0	1.999976758E+4	1.734786000E+3
1.043090000E-6	-9.238760000E-7	5.026300000E+0	1.999976758E+4	1.737332000E+3
1.043090000E-6	-8.940730000E-7	5.037500000E+0	1.999976758E+4	1.740178000E+3
6.854570000E-7	-6.556550000E-7	5.048200000E+0	1.999976758E+4	1.741878000E+3
3.278270000E-7	-5.364450000E-7	5.058400000E+0	1.999976758E+4	1.744269000E+3
-2.980250000E-8	-1.102690000E-6	5.069200000E+0	1.999976758E+4	1.745876000E+3
7.450620000E-7	-5.066430000E-7	5.082200000E+0	1.999976758E+4	1.748785000E+3
-8.940740000E-8	-5.662480000E-7	5.093800000E+0	1.999976758E+4	1.751086000E+3
-1.788150000E-7	-9.238760000E-7	5.104200000E+0	1.999976758E+4	1.753503000E+3
1.490130000E-7	-1.251700000E-6	5.114600000E+0	1.999976758E+4	1.755097000E+3
-1.490130000E-7	-4.172340000E-7	5.124800000E+0	1.999976758E+4	1.757494000E+3
3.576300000E-7	-3.874320000E-7	5.136300000E+0	1.999976758E+4	1.759489000E+3
2.980250000E-8	-1.788150000E-7	5.148500000E+0	1.999976758E+4	1.762371000E+3
8.940740000E-8	-3.874320000E-7	5.159600000E+0	1.999976758E+4	1.764049000E+3
1.490130000E-7	-1.192100000E-7	5.170500000E+0	1.999976758E+4	1.765999000E+3
-1.192100000E-7	-2.682230000E-7	5.181600000E+0	1.999976758E+4	1.768554000E+3
6.556550000E-7	-2.682230000E-7	5.193000000E+0	1.999976758E+4	1.770917000E+3
5.066430000E-7	-1.788150000E-7	5.203100000E+0	1.999976758E+4	1.772550000E+3
7.450620000E-7	-8.940740000E-8	5.214500000E+0	1.999976758E+4	1.775053000E+3
6.258520000E-7	-1.788150000E-7	5.226600000E+0	1.999976758E+4	1.777691000E+3
5.066430000E-7	-4.768410000E-7	5.237500000E+0	1.999976758E+4	1.780194000E+3
2.980250000E-7	-3.576300000E-7	5.249500000E+0	1.999976758E+4	1.782122000E+3
4.470370000E-7	-3.576300000E-7	5.261300000E+0	1.999976758E+4	1.784542000E+3
7.450620000E-7	-6.854570000E-7	5.272300000E+0	1.999976758E+4	1.787057000E+3
7.450620000E-7	-5.960500000E-7	5.284500000E+0	1.999976758E+4	1.788638000E+3
1.162300000E-6	-6.854570000E-7	5.295400000E+0	1.999976758E+4	1.791449000E+3
4.470370000E-7	-8.046660000E-7	5.305700000E+0	1.999976758E+4	1.793862000E+3
8.344690000E-7	-7.450620000E-7	5.318000000E+0	1.999976758E+4	1.795580000E+3
4.768410000E-7	-6.258520000E-7	5.328500000E+0	1.999976758E+4	1.798406000E+3
4.470370000E-7	-6.258520000E-7	5.339200000E+0	1.999976758E+4	1.800432000E+3
3.874320000E-7	-6.258520000E-7	5.350200000E+0	1.999976758E+4	1.802031000E+3
6.854570000E-7	-6.258520000E-7	5.360900000E+0	1.999976758E+4	1.804362000E+3
9.536820000E-7	-5.066430000E-7	5.373000000E+0	1.999976758E+4	1.806468000E+3
8.642710000E-7	-5.960500000E-7	5.384400000E+0	1.999976758E+4	1.809157000E+3
4.172340000E-7	-6.854570000E-7	5.395800000E+0	1.999976758E+4	1.811603000E+3
-5.960510000E-8	-4.768410000E-7	5.408600000E+0	1.999976758E+4	1.813980000E+3
1.192100000E-7	-6.556550000E-7	5.419000000E+0	1.999976758E+4	1.816096000E+3
2.682230000E-7	-3.576300000E-7	5.429400000E+0	1.999976758E+4	1.818283000E+3
-3.278270000E-7	-3.576300000E-7	5.441300000E+0	1.999976758E+4	1.820677000E+3
-1.490130000E-7	-4.172340000E-7	5.452500000E+0	1.999976758E+4	1.822630000E+3
5.364450000E-7	-5.364450000E-7	5.465700000E+0	1.999976758E+4	1.825027000E+3
1.072890000E-6	-5.066430000E-7	5.477100000E+0	1.999976758E+4	1.828283000E+3
7.152590000E-7	-5.066430000E-7	5.488000000E+0	1.999976758E+4	1.829881000E+3
5.066430000E-7	-5.662480000E-7	5.500100000E+0	1.999976758E+4	1.831832000E+3
0.000000000E+0	-6.258520000E-7	5.510100000E+0	1.999976758E+4	1.834617000E+3
-5.960510000E-8	-4.470370000E-7	5.521500000E+0	1.999976758E+4	1.836776000E+3
2.980250000E-8	-3.874320000E-7	5.532300000E+0	1.999976758E+4	1.838388000E+3
2.980250000E-8	-3.576300000E-7	5.543400000E+0	1.999976758E+4	1.840789000E+3
-1.579530000E-6	-3.278270000E-7	5.555600000E+0	1.999976758E+4	1.843183000E+3
-8.046660000E-7	-8.940740000E-8	5.568500000E+0	1.999976758E+4	1.846387000E+3
-1.788150000E-6	-2.980250000E-7	5.580000000E+0	1.999976758E+4	1.847964000E+3
-2.205390000E-6	-3.874320000E-7	5.591300000E+0	1.999976758E+4	1.850771000E+3
-2.384200000E-6	-2.682230000E-7	5.603500000E+0	1.999976758E+4	1.853166000E+3
-2.086180000E-6	-2.682230000E-7	5.614700000E+0	1.999976758E+4	1.854976000E+3
-2.026570000E-6	-3.576300000E-7	5.626700000E+0	1.999976758E+4	1.857711000E+3
-2.503410000E-6	-3.278270000E-7	5.637300000E+0	1.999976758E+4	1.859755000E+3
-1.788150000E-6	-4.172340000E-7	5.649900000E+0	1.999976758E+4	1.862115000E+3
-1.728540000E-6	-6.556550000E-7	5.662400000E+0	1.999976758E+4	1.864900000E+3
-1.102690000E-6	-7.450620000E-7	5.673600000E+0	1.999976758E+4	1.866919000E+3
6.854570000E-7	-8.344690000E-7	5.685300000E+0	1.999976758E+4	1.869443000E+3
6.258520000E-7	-8.642710000E-7	5.695600000E+0	1.999976758E+4	1.871439000E+3
5.960510000E-8	-6.556550000E-7	5.706700000E+0	1.999976758E+4	1.873517000E+3
-6.854570000E-7	-5.960500000E-7	5.718100000E+0	1.999976758E+4	1.876374000E+3
2.980250000E-8	-4.768410000E-7	5.729200000E+0	1.999976758E+4	1.878361000E+3
-1.043090000E-6	-6.258520000E-7	5.741700000E+0	1.999976758E+4	1.880462000E+3
1.221900000E-6	-8.344690000E-7	5.754200000E+0	1.999976758E+4	1.883167000E+3
1.370910000E-6	-9.238760000E-7	5.765200000E+0	1.999976758E+4	1.885248000E+3
1.013290000E-6	-1.102690000E-6	5.778300000E+0	1.999976758E+4	1.887965000E+3
1.162300000E-6	-1.102690000E-6	5.788900000E+0	1.999976758E+4	1.889684000E+3
1.370910000E-6	-8.642710000E-7	5.801100000E+0	1.999976758E+4	1.892497000E+3
1.072890000E-6	-9.238760000E-7	5.812600000E+0	1.999976758E+4	1.894906000E+3
1.639140000E-6	-1.043090000E-6	5.826100000E+0	1.999976758E+4	1.897288000E+3
5.960500000E-7	-9.238760000E-7	5.837100000E+0	1.999976758E+4	1.899758000E+3
8.642710000E-7	-9.238760000E-7	5.847500000E+0	1.999976758E+4	1.901700000E+3
1.132500000E-6	-1.013290000E-6	5.857700000E+0	1.999976758E+4	1.903706000E+3
1.579530000E-6	-8.940730000E-7	5.867900000E+0	1.999976758E+4	1.906501000E+3
1.281510000E-6	-7.748640000E-7	5.879400000E+0	1.999976758E+4	1.908090000E+3
5.662480000E-7	-6.556550000E-7	5.890600000E+0	1.999976758E+4	1.910541000E+3
1.370910000E-6	-5.662480000E-7	5.902100000E+0	1.999976758E+4	1.912515000E+3
5.364450000E-7	-9.536820000E-7	5.913600000E+0	1.999976758E+4	1.915408000E+3
7.450620000E-7	-9.834840000E-7	5.924700000E+0	1.999976758E+4	1.917049000E+3
1.460320000E-6	-7.748640000E-7	5.936900000E+0	1.999976758E+4	1.919460000E+3
2.056370000E-6	-9.834840000E-7	5.947200000E+0	1.999976758E+4	1.921816000E+3
2.175580000E-6	-1.043090000E-6	5.957700000E+0	1.999976758E+4	1.924274000E+3
2.354400000E-6	-1.013290000E-6	5.969200000E+0	1.999976758E+4	1.925968000E+3
2.026570000E-6	-1.013290000E-6	5.981100000E+0	1.999976758E+4	1.928334000E+3
1.370910000E-6	-8.642710000E-7	5.991100000E+0	1.999976758E+4	1.930760000E+3
1.728540000E-6	-9.536820000E-7	6.001300000E+0	1.999976758E+4	1.933146000E+3
1.132500000E-6	-1.192100000E-6	6.012700000E+0	1.999976758E+4	1.934765000E+3
1.072890000E-6	-1.311310000E-6	6.023400000E+0	1.999976758E+4	1.936749000E+3
1.251700000E-6	-1.102690000E-6	6.033600000E+0	1.999976758E+4	1.939343000E+3
1.341110000E-6	-9.536820000E-7	6.047100000E+0	1.999976758E+4	1.941679000E+3
1.549730000E-6	-1.341110000E-6	6.058300000E+0	1.999976758E+4	1.943689000E+3
1.251700000E-6	-1.072890000E-6	6.069500000E+0	1.999976758E+4	1.946129000E+3
1.519930000E-6	-1.341110000E-6	6.080900000E+0	1.999976758E+4	1.948633000E+3
2.294790000E-6	-1.162300000E-6	6.092600000E+0	1.999976758E+4	1.951012000E+3
1.996770000E-6	-1.102690000E-6	6.105800000E+0	1.999976758E+4	1.953404000E+3
1.341110000E-6	-1.221900000E-6	6.118400000E+0	1.999976758E+4	1.955813000E+3
1.490120000E-6	-1.162300000E-6	6.129200000E+0	1.999976758E+4	1.958230000E+3
1.877550000E-6	-1.043090000E-6	6.140800000E+0	1.999976758E+4	1.959817000E+3
2.086170000E-7	-1.221900000E-6	6.153200000E+0	1.999976758E+4	1.963012000E+3
1.639140000E-6	-1.043090000E-6	6.165000000E+0	1.999976758E+4	1.965449000E+3
1.460320000E-6	-1.192100000E-6	6.176800000E+0	1.999976758E+4	1.967423000E+3
1.043090000E-6	-1.162300000E-6	6.187600000E+0	1.999976758E+4	1.969844000E+3
6.854570000E-7	-1.072890000E-6	6.199800000E+0	1.999976758E+4	1.971870000E+3
7.152590000E-7	-1.132500000E-6	6.211100000E+0	1.999976758E+4	1.974674000E+3
4.768410000E-7	-1.043090000E-6	6.222100000E+0	1.999976758E+4	1.977062000E+3
2.145780000E-6	-1.490120000E-6	6.232900000E+0	1.999976758E+4	1.978657000E+3
2.235190000E-6	-1.311310000E-6	6.244300000E+0	1.999976758E+4	1.981158000E+3
1.639140000E-6	-1.102690000E-6	6.254400000E+0	1.999976758E+4	1.983200000E+3
1.221900000E-6	-1.102690000E-6	6.264600000E+0	1.999976758E+4	1.985273000E+3
1.072890000E-6	-8.940730000E-7	6.276800000E+0	1.999976758E+4	1.987726000E+3
8.940730000E-7	-9.238760000E-7	6.287400000E+0	1.999976758E+4	1.989687000E+3
-3.576300000E-7	-1.043090000E-6	6.297800000E+0	1.999976758E+4	1.991694000E+3
2.384200000E-7	-1.311310000E-6	6.308700000E+0	1.999976758E+4	1.994081000E+3
-2.682230000E-7	-1.311310000E-6	6.321500000E+0	1.999976758E+4	1.996897000E+3
2.980250000E-8	-1.430520000E-6	6.332800000E+0	1.999976758E+4	1.998537000E+3
3.874320000E-7	-1.281510000E-6	6.344300000E+0	1.999976758E+4	2.000930000E+3
1.281510000E-6	-1.519930000E-6	6.355500000E+0	1.999976758E+4	2.003288000E+3
1.341110000E-6	-1.788150000E-6	6.368000000E+0	1.999976758E+4	2.006438000E+3
1.281510000E-6	-1.400720000E-6	6.379000000E+0	1.999976758E+4	2.007981000E+3
5.066430000E-7	-1.758340000E-6	6.389300000E+0	1.999976758E+4	2.009995000E+3
7.748640000E-7	-1.370910000E-6	6.400500000E+0	1.999976758E+4	2.012454000E+3
2.086170000E-7	-1.341110000E-6	6.412400000E+0	1.999976758E+4	2.015152000E+3
2.086170000E-7	-1.639140000E-6	6.425400000E+0	1.999976758E+4	2.017193000E+3
-1.192100000E-7	-1.519930000E-6	6.435500000E+0	1.999976758E+4	2.019150000E+3
-5.960510000E-8	-1.370910000E-6	6.446300000E+0	1.999976758E+4	2.021534000E+3
-1.788150000E-7	-1.341110000E-6	6.457000000E+0	1.999976758E+4	2.024013000E+3
5.960510000E-8	-1.400720000E-6	6.469400000E+0	1.999976758E+4	2.026369000E+3
0.000000000E+0	-1.192100000E-6	6.479700000E+0	1.999976758E+4	2.027954000E+3
8.940740000E-8	-1.072890000E-6	6.490300000E+0	1.999976758E+4	2.030843000E+3
3.278270000E-7	-1.281510000E-6	6.500400000E+0	1.999976758E+4	2.032767000E+3
