20250522_HM462Hf2Nb3Ru_chiAC_vs_T_B_3.001.txt Thu, May 22, 2025 3:35:12 PM Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

3T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
-3.874330000E-6	-5.960490000E-6	3.647300000E+0	2.999961914E+4	7.000540000E+2
-4.500180000E-6	-6.586340000E-6	3.637000000E+0	2.999961914E+4	7.023750000E+2
-7.063180000E-6	-5.960490000E-6	3.624700000E+0	2.999961914E+4	7.043370000E+2
-6.586340000E-6	-8.285100000E-6	3.614000000E+0	2.999961914E+4	7.072720000E+2
-7.629450000E-6	-8.821550000E-6	3.599300000E+0	2.999961914E+4	7.094330000E+2
-1.180180000E-5	-8.702340000E-6	3.587900000E+0	2.999961914E+4	7.126220000E+2
-1.138450000E-5	-1.034150000E-5	3.572500000E+0	2.999961914E+4	7.147630000E+2
-1.645100000E-5	-1.013280000E-5	3.561200000E+0	2.999961914E+4	7.184010000E+2
-1.639140000E-5	-1.218920000E-5	3.545500000E+0	2.999961914E+4	7.204940000E+2
-1.978890000E-5	-1.290450000E-5	3.534800000E+0	2.999961914E+4	7.236750000E+2
-2.098100000E-5	-1.198060000E-5	3.524400000E+0	2.999961914E+4	7.258220000E+2
-2.467640000E-5	-1.129510000E-5	3.514000000E+0	2.999961914E+4	7.279370000E+2
-2.717980000E-5	-1.075870000E-5	3.502400000E+0	2.999961914E+4	7.301440000E+2
-2.607710000E-5	-1.171240000E-5	3.491500000E+0	2.999961914E+4	7.326090000E+2
-2.926600000E-5	-1.108650000E-5	3.479500000E+0	2.999961914E+4	7.347400000E+2
-3.051780000E-5	-1.040110000E-5	3.465800000E+0	2.999961914E+4	7.378290000E+2
-3.427290000E-5	-8.553320000E-6	3.450900000E+0	2.999961914E+4	7.410670000E+2
-3.796840000E-5	-7.271800000E-6	3.440100000E+0	2.999961914E+4	7.436980000E+2
-3.853460000E-5	-6.765160000E-6	3.430000000E+0	2.999961914E+4	7.458100000E+2
-4.184270000E-5	-6.228710000E-6	3.417700000E+0	2.999961914E+4	7.479590000E+2
-3.924990000E-5	-6.794960000E-6	3.401400000E+0	2.999961914E+4	7.512340000E+2
-4.252810000E-5	-5.602870000E-6	3.386500000E+0	2.999961914E+4	7.547430000E+2
-4.273680000E-5	-4.947210000E-6	3.376000000E+0	2.999961914E+4	7.569000000E+2
-4.723690000E-5	-3.576290000E-6	3.360500000E+0	2.999961914E+4	7.600920000E+2
-4.637260000E-5	-3.188860000E-6	3.350100000E+0	2.999961914E+4	7.622480000E+2
-4.839920000E-5	-2.920640000E-6	3.336900000E+0	2.999961914E+4	7.654340000E+2
-4.941250000E-5	-3.188860000E-6	3.319000000E+0	2.999961914E+4	7.686430000E+2
-5.123040000E-5	-1.490120000E-6	3.307900000E+0	2.999961914E+4	7.718270000E+2
-5.009790000E-5	-1.728540000E-6	3.296200000E+0	2.999961914E+4	7.740190000E+2
-5.137940000E-5	-1.490120000E-6	3.283900000E+0	2.999961914E+4	7.766680000E+2
-5.176690000E-5	-9.238760000E-7	3.271800000E+0	2.999961914E+4	7.788280000E+2
-5.260130000E-5	-5.066430000E-7	3.259200000E+0	2.999961914E+4	7.819600000E+2
-5.295900000E-5	-2.682230000E-7	3.247200000E+0	2.999961914E+4	7.841460000E+2
-5.346560000E-5	4.172340000E-7	3.229900000E+0	2.999961914E+4	7.873000000E+2
-5.418090000E-5	3.576300000E-7	3.218700000E+0	2.999961914E+4	7.903730000E+2
-5.298880000E-5	2.980250000E-7	3.205600000E+0	2.999961914E+4	7.924880000E+2
-5.191590000E-5	-7.450620000E-7	3.190700000E+0	2.999961914E+4	7.961630000E+2
-5.447890000E-5	1.221900000E-6	3.174100000E+0	2.999961914E+4	7.992880000E+2
-5.388280000E-5	2.056370000E-6	3.160900000E+0	2.999961914E+4	8.024970000E+2
-5.501530000E-5	1.788150000E-6	3.150200000E+0	2.999961914E+4	8.046600000E+2
-5.605840000E-5	1.788150000E-6	3.134700000E+0	2.999961914E+4	8.078490000E+2
-5.573060000E-5	4.768410000E-7	3.123700000E+0	2.999961914E+4	8.105120000E+2
-5.748890000E-5	2.443800000E-6	3.112600000E+0	2.999961914E+4	8.126350000E+2
-5.620740000E-5	2.205390000E-6	3.100600000E+0	2.999961914E+4	8.147780000E+2
-5.632660000E-5	2.026570000E-6	3.086900000E+0	2.999961914E+4	8.180080000E+2
-5.751870000E-5	1.639140000E-6	3.076800000E+0	2.999961914E+4	8.207710000E+2
-5.653520000E-5	1.579530000E-6	3.066100000E+0	2.999961914E+4	8.222990000E+2
-5.811480000E-5	2.980250000E-6	3.052600000E+0	2.999961914E+4	8.254920000E+2
-5.793590000E-5	2.861040000E-6	3.034500000E+0	2.999961914E+4	8.286800000E+2
-5.707170000E-5	2.056370000E-6	3.021500000E+0	2.999961914E+4	8.322800000E+2
-5.802540000E-5	1.728540000E-6	3.010500000E+0	2.999961914E+4	8.343900000E+2
-5.823400000E-5	3.397480000E-6	2.999900000E+0	2.999961914E+4	8.365100000E+2
-5.820420000E-5	2.861040000E-6	2.989400000E+0	2.999961914E+4	8.387060000E+2
-5.897900000E-5	2.712030000E-6	2.979200000E+0	2.999961914E+4	8.407920000E+2
-5.921740000E-5	3.755110000E-6	2.965300000E+0	2.999961914E+4	8.440060000E+2
-5.796570000E-5	2.890840000E-6	2.952000000E+0	2.999961914E+4	8.462020000E+2
-5.802540000E-5	3.576290000E-6	2.939300000E+0	2.999961914E+4	8.492080000E+2
-5.668430000E-5	2.861040000E-6	2.929100000E+0	2.999961914E+4	8.513130000E+2
-5.859160000E-5	3.308070000E-6	2.915700000E+0	2.999961914E+4	8.545110000E+2
-5.856180000E-5	3.188860000E-6	2.903200000E+0	2.999961914E+4	8.567080000E+2
-6.052870000E-5	4.440580000E-6	2.887700000E+0	2.999961914E+4	8.598480000E+2
-5.751870000E-5	3.337870000E-6	2.875600000E+0	2.999961914E+4	8.630920000E+2
-5.820420000E-5	3.963740000E-6	2.865300000E+0	2.999961914E+4	8.651860000E+2
-5.778690000E-5	3.308070000E-6	2.853600000E+0	2.999961914E+4	8.673230000E+2
-5.853200000E-5	3.963740000E-6	2.843100000E+0	2.999961914E+4	8.700290000E+2
-5.805520000E-5	4.291560000E-6	2.829700000E+0	2.999961914E+4	8.721530000E+2
-5.972410000E-5	4.082950000E-6	2.816400000E+0	2.999961914E+4	8.753630000E+2
-5.966450000E-5	4.082950000E-6	2.805000000E+0	2.999961914E+4	8.774720000E+2
-6.076720000E-5	4.321370000E-6	2.794300000E+0	2.999961914E+4	8.799900000E+2
-6.157210000E-5	4.172350000E-6	2.783800000E+0	2.999961914E+4	8.821170000E+2
-6.046910000E-5	4.410770000E-6	2.767600000E+0	2.999961914E+4	8.853530000E+2
-5.936650000E-5	4.529980000E-6	2.751000000E+0	2.999961914E+4	8.890760000E+2
-5.951550000E-5	4.589590000E-6	2.739400000E+0	2.999961914E+4	8.912570000E+2
-5.987310000E-5	4.023340000E-6	2.725400000E+0	2.999961914E+4	8.942600000E+2
-6.088640000E-5	4.440580000E-6	2.715400000E+0	2.999961914E+4	8.971170000E+2
-6.121440000E-5	3.784910000E-6	2.700300000E+0	2.999961914E+4	8.995980000E+2
-6.124420000E-5	3.248470000E-6	2.686600000E+0	2.999961914E+4	9.028450000E+2
-6.040950000E-5	3.844530000E-6	2.675900000E+0	2.999961914E+4	9.049460000E+2
-6.058840000E-5	3.606100000E-6	2.660200000E+0	2.999961914E+4	9.082150000E+2
-6.002210000E-5	3.546490000E-6	2.644000000E+0	2.999961914E+4	9.117270000E+2
-6.368800000E-5	4.529980000E-6	2.632600000E+0	2.999961914E+4	9.138550000E+2
-6.061820000E-5	2.801430000E-6	2.620200000E+0	2.999961914E+4	9.165370000E+2
-6.210850000E-5	3.516690000E-6	2.608600000E+0	2.999961914E+4	9.197330000E+2
-6.189990000E-5	4.112750000E-6	2.592900000E+0	2.999961914E+4	9.218420000E+2
-6.008170000E-5	4.202160000E-6	2.578500000E+0	2.999961914E+4	9.254650000E+2
-6.058840000E-5	4.589590000E-6	2.560800000E+0	2.999961914E+4	9.287410000E+2
-6.067780000E-5	3.606100000E-6	2.546100000E+0	2.999961914E+4	9.324250000E+2
-6.133360000E-5	3.755110000E-6	2.534600000E+0	2.999961914E+4	9.345300000E+2
-5.877040000E-5	4.202160000E-6	2.519300000E+0	2.999961914E+4	9.377580000E+2
-5.859160000E-5	3.546490000E-6	2.507100000E+0	2.999961914E+4	9.409180000E+2
-6.070760000E-5	4.231960000E-6	2.495900000E+0	2.999961914E+4	9.430680000E+2
-6.118460000E-5	4.172350000E-6	2.485000000E+0	2.999961914E+4	9.452610000E+2
-6.067780000E-5	4.678990000E-6	2.473900000E+0	2.999961914E+4	9.477440000E+2
-6.070760000E-5	4.768400000E-6	2.463000000E+0	2.999961914E+4	9.498650000E+2
-6.157210000E-5	4.410770000E-6	2.451700000E+0	2.999961914E+4	9.525890000E+2
-6.184030000E-5	4.678990000E-6	2.439900000E+0	2.999961914E+4	9.547080000E+2
-5.990290000E-5	4.559780000E-6	2.429400000E+0	2.999961914E+4	9.572080000E+2
-5.954530000E-5	3.606100000E-6	2.416000000E+0	2.999961914E+4	9.593470000E+2
-6.121440000E-5	4.380970000E-6	2.405300000E+0	2.999961914E+4	9.625710000E+2
-6.079700000E-5	4.440580000E-6	2.391800000E+0	2.999961914E+4	9.647280000E+2
-5.906840000E-5	4.053140000E-6	2.378100000E+0	2.999961914E+4	9.677430000E+2
-6.076720000E-5	4.768400000E-6	2.367600000E+0	2.999961914E+4	9.704470000E+2
-6.130380000E-5	4.589590000E-6	2.355500000E+0	2.999961914E+4	9.726040000E+2
-6.201910000E-5	4.857810000E-6	2.340600000E+0	2.999961914E+4	9.757850000E+2
-6.154230000E-5	4.708800000E-6	2.327700000E+0	2.999961914E+4	9.790070000E+2
-6.094600000E-5	5.275040000E-6	2.314300000E+0	2.999961914E+4	9.811360000E+2
-6.321120000E-5	5.245240000E-6	2.300000000E+0	2.999961914E+4	9.846900000E+2
-6.231710000E-5	4.231960000E-6	2.288400000E+0	2.999961914E+4	9.868690000E+2
-6.219790000E-5	4.172350000E-6	2.275200000E+0	2.999961914E+4	9.900500000E+2
-6.288340000E-5	4.798200000E-6	2.262900000E+0	2.999961914E+4	9.921380000E+2
-6.219790000E-5	4.619390000E-6	2.251400000E+0	2.999961914E+4	9.948200000E+2
-6.365820000E-5	4.828010000E-6	2.237200000E+0	2.999961914E+4	9.980770000E+2
-6.276420000E-5	4.172350000E-6	2.226600000E+0	2.999961914E+4	1.000181000E+3
-6.264490000E-5	3.695500000E-6	2.209800000E+0	2.999961914E+4	1.003462000E+3
-6.395620000E-5	5.632670000E-6	2.196800000E+0	2.999961914E+4	1.006562000E+3
-6.383700000E-5	5.126030000E-6	2.185700000E+0	2.999961914E+4	1.008732000E+3
-6.431390000E-5	5.126030000E-6	2.171600000E+0	2.999961914E+4	1.011902000E+3
-6.201910000E-5	4.768400000E-6	2.161400000E+0	2.999961914E+4	1.014019000E+3
-6.303240000E-5	4.857810000E-6	2.145400000E+0	2.999961914E+4	1.017287000E+3
-6.166150000E-5	4.738600000E-6	2.131900000E+0	2.999961914E+4	1.020459000E+3
-6.324100000E-5	4.887610000E-6	2.120800000E+0	2.999961914E+4	1.022545000E+3
-6.374760000E-5	4.947210000E-6	2.107600000E+0	2.999961914E+4	1.025749000E+3
-6.303240000E-5	4.857810000E-6	2.095800000E+0	2.999961914E+4	1.027883000E+3
-6.380720000E-5	4.798200000E-6	2.081300000E+0	2.999961914E+4	1.031092000E+3
-6.344960000E-5	4.977020000E-6	2.071300000E+0	2.999961914E+4	1.033256000E+3
-6.303240000E-5	4.798200000E-6	2.055900000E+0	2.999961914E+4	1.036480000E+3
-6.306220000E-5	5.245240000E-6	2.045400000E+0	2.999961914E+4	1.039238000E+3
-6.252570000E-5	4.857810000E-6	2.028900000E+0	2.999961914E+4	1.041774000E+3
-6.288340000E-5	4.619390000E-6	2.016600000E+0	2.999961914E+4	1.045018000E+3
-6.473110000E-5	4.828010000E-6	2.004600000E+0	2.999961914E+4	1.047148000E+3
-6.341980000E-5	4.261760000E-6	2.017800000E+0	2.999961914E+4	1.176697000E+3
-6.365820000E-5	3.904130000E-6	2.028700000E+0	2.999961914E+4	1.179497000E+3
-6.392640000E-5	4.202160000E-6	2.040100000E+0	2.999961914E+4	1.181519000E+3
-6.368800000E-5	4.231960000E-6	2.051500000E+0	2.999961914E+4	1.184061000E+3
-6.309200000E-5	3.844530000E-6	2.061900000E+0	2.999961914E+4	1.186027000E+3
-6.425430000E-5	4.112750000E-6	2.072700000E+0	2.999961914E+4	1.188445000E+3
-6.431390000E-5	4.708800000E-6	2.083200000E+0	2.999961914E+4	1.190591000E+3
-6.425430000E-5	4.678990000E-6	2.094700000E+0	2.999961914E+4	1.192577000E+3
-6.189990000E-5	3.516690000E-6	2.105900000E+0	2.999961914E+4	1.195110000E+3
-6.297280000E-5	4.440580000E-6	2.116500000E+0	2.999961914E+4	1.196841000E+3
-6.157210000E-5	3.755110000E-6	2.127800000E+0	2.999961914E+4	1.199382000E+3
-6.353900000E-5	3.844530000E-6	2.138900000E+0	2.999961914E+4	1.201781000E+3
-6.395620000E-5	4.828010000E-6	2.149500000E+0	2.999961914E+4	1.203767000E+3
-6.276420000E-5	4.947210000E-6	2.162100000E+0	2.999961914E+4	1.206457000E+3
-6.401590000E-5	5.394250000E-6	2.173900000E+0	2.999961914E+4	1.208503000E+3
-6.419470000E-5	4.917410000E-6	2.185800000E+0	2.999961914E+4	1.211107000E+3
-6.440330000E-5	5.006820000E-6	2.197200000E+0	2.999961914E+4	1.213156000E+3
-6.410530000E-5	4.857810000E-6	2.207800000E+0	2.999961914E+4	1.215490000E+3
-6.258530000E-5	4.798200000E-6	2.218300000E+0	2.999961914E+4	1.217521000E+3
-6.347940000E-5	4.589590000E-6	2.230300000E+0	2.999961914E+4	1.220077000E+3
-6.270460000E-5	4.291560000E-6	2.241200000E+0	2.999961914E+4	1.221802000E+3
-6.392640000E-5	4.291560000E-6	2.251700000E+0	2.999961914E+4	1.224334000E+3
-6.210850000E-5	4.559780000E-6	2.263200000E+0	2.999961914E+4	1.226478000E+3
-6.312180000E-5	3.725300000E-6	2.275200000E+0	2.999961914E+4	1.228828000E+3
-6.270460000E-5	4.291560000E-6	2.285900000E+0	2.999961914E+4	1.230871000E+3
-6.306220000E-5	4.053140000E-6	2.296300000E+0	2.999961914E+4	1.233428000E+3
-6.285360000E-5	4.142550000E-6	2.308100000E+0	2.999961914E+4	1.235376000E+3
-6.243630000E-5	4.321370000E-6	2.319200000E+0	2.999961914E+4	1.237631000E+3
-6.187010000E-5	3.963740000E-6	2.330100000E+0	2.999961914E+4	1.240038000E+3
-6.237670000E-5	4.649190000E-6	2.341200000E+0	2.999961914E+4	1.242026000E+3
-6.294300000E-5	4.291560000E-6	2.351400000E+0	2.999961914E+4	1.244300000E+3
-6.246610000E-5	3.963740000E-6	2.362000000E+0	2.999961914E+4	1.246305000E+3
-6.234690000E-5	4.142550000E-6	2.372600000E+0	2.999961914E+4	1.248320000E+3
-6.207870000E-5	4.261760000E-6	2.385000000E+0	2.999961914E+4	1.250845000E+3
-6.216810000E-5	4.112750000E-6	2.396400000E+0	2.999961914E+4	1.253280000E+3
-6.178070000E-5	3.784910000E-6	2.407300000E+0	2.999961914E+4	1.254959000E+3
-6.184030000E-5	4.142550000E-6	2.420600000E+0	2.999961914E+4	1.257795000E+3
-6.231710000E-5	4.977020000E-6	2.433600000E+0	2.999961914E+4	1.260707000E+3
-6.091620000E-5	4.410770000E-6	2.444700000E+0	2.999961914E+4	1.262443000E+3
-6.187010000E-5	4.887610000E-6	2.455100000E+0	2.999961914E+4	1.264826000E+3
-6.079700000E-5	4.172350000E-6	2.466400000E+0	2.999961914E+4	1.266966000E+3
-6.145290000E-5	4.529980000E-6	2.477900000E+0	2.999961914E+4	1.269386000E+3
-6.103560000E-5	4.142550000E-6	2.489700000E+0	2.999961914E+4	1.272025000E+3
-6.234690000E-5	4.440580000E-6	2.501600000E+0	2.999961914E+4	1.273891000E+3
-6.151250000E-5	4.023340000E-6	2.512700000E+0	2.999961914E+4	1.276433000E+3
-6.130380000E-5	3.993540000E-6	2.527400000E+0	2.999961914E+4	1.278999000E+3
-6.076720000E-5	3.933940000E-6	2.540900000E+0	2.999961914E+4	1.281966000E+3
-6.127400000E-5	4.261760000E-6	2.551800000E+0	2.999961914E+4	1.284312000E+3
-6.184030000E-5	3.784910000E-6	2.563000000E+0	2.999961914E+4	1.286321000E+3
-6.061820000E-5	3.546490000E-6	2.574000000E+0	2.999961914E+4	1.288768000E+3
-6.148270000E-5	4.410770000E-6	2.584100000E+0	2.999961914E+4	1.290708000E+3
-6.145290000E-5	3.963740000E-6	2.594100000E+0	2.999961914E+4	1.292546000E+3
-6.064800000E-5	3.546490000E-6	2.604800000E+0	2.999961914E+4	1.294587000E+3
-6.029030000E-5	2.861040000E-6	2.615000000E+0	2.999961914E+4	1.296957000E+3
-5.948570000E-5	2.980250000E-6	2.628900000E+0	2.999961914E+4	1.299255000E+3
-6.043930000E-5	3.576290000E-6	2.641100000E+0	2.999961914E+4	1.302076000E+3
-5.936650000E-5	4.023340000E-6	2.651800000E+0	2.999961914E+4	1.304429000E+3
-6.079700000E-5	4.172350000E-6	2.664300000E+0	2.999961914E+4	1.306466000E+3
-6.034990000E-5	3.606100000E-6	2.675100000E+0	2.999961914E+4	1.308867000E+3
-6.014130000E-5	3.844530000E-6	2.686400000E+0	2.999961914E+4	1.311006000E+3
-5.954530000E-5	3.546490000E-6	2.697800000E+0	2.999961914E+4	1.313553000E+3
-5.930690000E-5	4.321370000E-6	2.710100000E+0	2.999961914E+4	1.315486000E+3
-5.975390000E-5	3.725300000E-6	2.720900000E+0	2.999961914E+4	1.318039000E+3
-5.802540000E-5	3.248470000E-6	2.733100000E+0	2.999961914E+4	1.320221000E+3
-5.900880000E-5	3.844530000E-6	2.743100000E+0	2.999961914E+4	1.322705000E+3
-6.055860000E-5	3.963740000E-6	2.753700000E+0	2.999961914E+4	1.324219000E+3
-5.972410000E-5	3.576290000E-6	2.763700000E+0	2.999961914E+4	1.326598000E+3
-5.960490000E-5	2.622620000E-6	2.775700000E+0	2.999961914E+4	1.328748000E+3
-5.921740000E-5	3.814730000E-6	2.786900000E+0	2.999961914E+4	1.331485000E+3
-5.972410000E-5	3.427280000E-6	2.798200000E+0	2.999961914E+4	1.333351000E+3
-5.891940000E-5	3.248470000E-6	2.808600000E+0	2.999961914E+4	1.335817000E+3
-5.969430000E-5	3.665700000E-6	2.819200000E+0	2.999961914E+4	1.337780000E+3
-5.927710000E-5	2.920640000E-6	2.829200000E+0	2.999961914E+4	1.339827000E+3
-5.868100000E-5	3.308070000E-6	2.844700000E+0	2.999961914E+4	1.342313000E+3
-6.005190000E-5	3.427280000E-6	2.855200000E+0	2.999961914E+4	1.345152000E+3
-6.017110000E-5	3.665700000E-6	2.866700000E+0	2.999961914E+4	1.346836000E+3
-5.835320000E-5	2.473610000E-6	2.878100000E+0	2.999961914E+4	1.349634000E+3
-5.900880000E-5	2.980250000E-6	2.888300000E+0	2.999961914E+4	1.351245000E+3
-5.850220000E-5	2.682220000E-6	2.899300000E+0	2.999961914E+4	1.353795000E+3
-5.826380000E-5	3.218670000E-6	2.911100000E+0	2.999961914E+4	1.355777000E+3
-5.957510000E-5	2.741830000E-6	2.921700000E+0	2.999961914E+4	1.358320000E+3
-5.939630000E-5	2.622620000E-6	2.932800000E+0	2.999961914E+4	1.359927000E+3
-5.790610000E-5	3.248470000E-6	2.944000000E+0	2.999961914E+4	1.362773000E+3
-5.856180000E-5	2.980250000E-6	2.956300000E+0	2.999961914E+4	1.365114000E+3
-5.659480000E-5	2.115980000E-6	2.967800000E+0	2.999961914E+4	1.367822000E+3
-5.733990000E-5	3.069650000E-6	2.980900000E+0	2.999961914E+4	1.370269000E+3
-5.668430000E-5	2.920640000E-6	2.991700000E+0	2.999961914E+4	1.372258000E+3
-5.733990000E-5	3.010050000E-6	3.002800000E+0	2.999961914E+4	1.374771000E+3
-5.829360000E-5	2.384200000E-6	3.012900000E+0	2.999961914E+4	1.376333000E+3
-5.707170000E-5	2.682220000E-6	3.024100000E+0	2.999961914E+4	1.379138000E+3
-5.745910000E-5	2.920640000E-6	3.036100000E+0	2.999961914E+4	1.380764000E+3
-5.766770000E-5	2.294790000E-6	3.047800000E+0	2.999961914E+4	1.383674000E+3
-5.739950000E-5	1.966970000E-6	3.058300000E+0	2.999961914E+4	1.385341000E+3
-5.692270000E-5	1.788150000E-6	3.069500000E+0	2.999961914E+4	1.387788000E+3
-5.662460000E-5	2.592820000E-6	3.081300000E+0	2.999961914E+4	1.390619000E+3
-5.415110000E-5	1.996770000E-6	3.092400000E+0	2.999961914E+4	1.392363000E+3
-5.486630000E-5	2.324600000E-6	3.103100000E+0	2.999961914E+4	1.394334000E+3
-5.379340000E-5	1.072890000E-6	3.115200000E+0	2.999961914E+4	1.396934000E+3
-5.430010000E-5	1.639140000E-6	3.125800000E+0	2.999961914E+4	1.399349000E+3
-5.221390000E-5	2.086170000E-7	3.136300000E+0	2.999961914E+4	1.400893000E+3
-5.403180000E-5	1.490120000E-6	3.147700000E+0	2.999961914E+4	1.403729000E+3
-5.343580000E-5	9.536820000E-7	3.158600000E+0	2.999961914E+4	1.405275000E+3
-5.286960000E-5	1.639140000E-6	3.169500000E+0	2.999961914E+4	1.407665000E+3
-5.361460000E-5	1.013290000E-6	3.180400000E+0	2.999961914E+4	1.410370000E+3
-5.129000000E-5	5.662480000E-7	3.192600000E+0	2.999961914E+4	1.412366000E+3
-5.212450000E-5	4.470370000E-7	3.203300000E+0	2.999961914E+4	1.414746000E+3
-5.072380000E-5	-5.960510000E-8	3.214000000E+0	2.999961914E+4	1.416353000E+3
-5.033640000E-5	-1.788150000E-7	3.227200000E+0	2.999961914E+4	1.419409000E+3
-5.143900000E-5	-2.682230000E-7	3.239100000E+0	2.999961914E+4	1.421430000E+3
-5.030660000E-5	-5.066430000E-7	3.249600000E+0	2.999961914E+4	1.423820000E+3
-5.048540000E-5	1.788150000E-7	3.260100000E+0	2.999961914E+4	1.426213000E+3
-5.093240000E-5	2.980250000E-8	3.270400000E+0	2.999961914E+4	1.427804000E+3
-4.830980000E-5	-1.519930000E-6	3.281300000E+0	2.999961914E+4	1.430204000E+3
-4.902510000E-5	-9.536820000E-7	3.294500000E+0	2.999961914E+4	1.432608000E+3
-4.726670000E-5	-1.251700000E-6	3.304700000E+0	2.999961914E+4	1.435246000E+3
-4.577660000E-5	-2.771630000E-6	3.316200000E+0	2.999961914E+4	1.436921000E+3
-4.571700000E-5	-2.741830000E-6	3.328200000E+0	2.999961914E+4	1.439696000E+3
-4.482290000E-5	-2.890840000E-6	3.338300000E+0	2.999961914E+4	1.441679000E+3
-4.324340000E-5	-3.695500000E-6	3.349000000E+0	2.999961914E+4	1.443835000E+3
-4.354140000E-5	-3.099460000E-6	3.360300000E+0	2.999961914E+4	1.445882000E+3
-4.124660000E-5	-4.828010000E-6	3.371000000E+0	2.999961914E+4	1.448353000E+3
-4.130630000E-5	-4.589590000E-6	3.382200000E+0	2.999961914E+4	1.450464000E+3
-4.145530000E-5	-3.874330000E-6	3.394500000E+0	2.999961914E+4	1.452780000E+3
-3.990550000E-5	-5.453850000E-6	3.406500000E+0	2.999961914E+4	1.455200000E+3
-3.924990000E-5	-6.079700000E-6	3.417600000E+0	2.999961914E+4	1.457205000E+3
-3.731270000E-5	-6.735350000E-6	3.428200000E+0	2.999961914E+4	1.460079000E+3
-3.609080000E-5	-7.450610000E-6	3.440000000E+0	2.999961914E+4	1.461706000E+3
-3.492860000E-5	-7.897670000E-6	3.450700000E+0	2.999961914E+4	1.464083000E+3
-3.239540000E-5	-8.881150000E-6	3.461600000E+0	2.999961914E+4	1.466419000E+3
-3.072640000E-5	-9.596410000E-6	3.473200000E+0	2.999961914E+4	1.468754000E+3
-2.837190000E-5	-9.834820000E-6	3.484700000E+0	2.999961914E+4	1.470778000E+3
-2.685200000E-5	-9.775220000E-6	3.497600000E+0	2.999961914E+4	1.473571000E+3
-2.500430000E-5	-1.040110000E-5	3.510000000E+0	2.999961914E+4	1.475982000E+3
-2.118960000E-5	-1.174220000E-5	3.524500000E+0	2.999961914E+4	1.478898000E+3
-1.785170000E-5	-1.248720000E-5	3.535400000E+0	2.999961914E+4	1.480884000E+3
-1.561650000E-5	-1.239780000E-5	3.546900000E+0	2.999961914E+4	1.483341000E+3
-1.454360000E-5	-1.171240000E-5	3.557300000E+0	2.999961914E+4	1.485069000E+3
-1.218920000E-5	-1.055010000E-5	3.567900000E+0	2.999961914E+4	1.487845000E+3
-1.090770000E-5	-1.007320000E-5	3.578500000E+0	2.999961914E+4	1.489456000E+3
-8.642730000E-6	-1.025210000E-5	3.589400000E+0	2.999961914E+4	1.492229000E+3
-7.122780000E-6	-9.507000000E-6	3.599900000E+0	2.999961914E+4	1.493842000E+3
-5.006820000E-6	-8.523520000E-6	3.611200000E+0	2.999961914E+4	1.496361000E+3
-4.559780000E-6	-7.569820000E-6	3.622400000E+0	2.999961914E+4	1.498526000E+3
-4.500180000E-6	-7.003570000E-6	3.632800000E+0	2.999961914E+4	1.500093000E+3
-4.768400000E-6	-6.288320000E-6	3.642900000E+0	2.999961914E+4	1.502527000E+3
-3.129260000E-6	-5.573060000E-6	3.654700000E+0	2.999961914E+4	1.504897000E+3
-2.354400000E-6	-4.708800000E-6	3.666000000E+0	2.999961914E+4	1.506926000E+3
-3.635900000E-6	-3.218670000E-6	3.677400000E+0	2.999961914E+4	1.509341000E+3
-3.039850000E-6	-3.278270000E-6	3.687500000E+0	2.999961914E+4	1.511839000E+3
-1.311310000E-6	-2.443800000E-6	3.698900000E+0	2.999961914E+4	1.513598000E+3
-1.311310000E-6	-1.728540000E-6	3.711400000E+0	2.999961914E+4	1.515986000E+3
-4.172340000E-7	-2.294790000E-6	3.722500000E+0	2.999961914E+4	1.518850000E+3
-5.364450000E-7	-1.817950000E-6	3.733500000E+0	2.999961914E+4	1.520453000E+3
-1.728540000E-6	-9.238760000E-7	3.745500000E+0	2.999961914E+4	1.522938000E+3
-4.470370000E-7	-1.341110000E-6	3.755700000E+0	2.999961914E+4	1.525369000E+3
2.980250000E-7	-8.940730000E-7	3.767000000E+0	2.999961914E+4	1.526954000E+3
-1.341110000E-6	-1.192100000E-7	3.779100000E+0	2.999961914E+4	1.530138000E+3
-2.384200000E-7	-3.874320000E-7	3.790900000E+0	2.999961914E+4	1.532041000E+3
8.940740000E-8	-6.854570000E-7	3.802300000E+0	2.999961914E+4	1.534264000E+3
-7.748640000E-7	2.384200000E-7	3.813100000E+0	2.999961914E+4	1.536648000E+3
1.490130000E-7	-1.788150000E-7	3.823300000E+0	2.999961914E+4	1.538666000E+3
-5.066430000E-7	-2.980250000E-7	3.833900000E+0	2.999961914E+4	1.540715000E+3
1.490130000E-7	-1.072890000E-6	3.846000000E+0	2.999961914E+4	1.542844000E+3
5.066430000E-7	-9.536820000E-7	3.857100000E+0	2.999961914E+4	1.545346000E+3
-1.311310000E-6	1.490130000E-7	3.868200000E+0	2.999961914E+4	1.547345000E+3
7.748640000E-7	-5.066430000E-7	3.879300000E+0	2.999961914E+4	1.550163000E+3
3.874320000E-7	-5.960500000E-7	3.891300000E+0	2.999961914E+4	1.552190000E+3
