20240415a_HM449HfTa4Zr_chiAC_vs_T_B_4.002.txt Tue, Apr 15, 2025 5:45:55 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

40000 Oe (4 T)
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
1.840310000E-5	-2.501920000E-5	4.176300000E+0	3.999977344E+4	6.720660000E+2
1.900650000E-5	-2.507880000E-5	4.164600000E+0	3.999977344E+4	6.747690000E+2
1.842540000E-5	-2.610700000E-5	4.150900000E+0	3.999977344E+4	6.767390000E+2
1.749410000E-5	-2.701590000E-5	4.137800000E+0	3.999977344E+4	6.796820000E+2
1.692780000E-5	-2.621130000E-5	4.125800000E+0	3.999977344E+4	6.827750000E+2
1.776980000E-5	-2.567480000E-5	4.112800000E+0	3.999977344E+4	6.844750000E+2
1.793370000E-5	-2.621130000E-5	4.101500000E+0	3.999977344E+4	6.873900000E+2
1.753130000E-5	-2.782800000E-5	4.088300000E+0	3.999977344E+4	6.895970000E+2
1.632430000E-5	-2.775350000E-5	4.075800000E+0	3.999977344E+4	6.922030000E+2
1.620510000E-5	-2.946720000E-5	4.064300000E+0	3.999977344E+4	6.946370000E+2
1.615300000E-5	-2.811120000E-5	4.052800000E+0	3.999977344E+4	6.971270000E+2
1.840310000E-5	-2.679240000E-5	4.041400000E+0	3.999977344E+4	6.989800000E+2
1.818700000E-5	-2.780570000E-5	4.029100000E+0	3.999977344E+4	7.014010000E+2
1.766540000E-5	-2.844640000E-5	4.018900000E+0	3.999977344E+4	7.039690000E+2
1.762820000E-5	-2.965340000E-5	4.008900000E+0	3.999977344E+4	7.052820000E+2
1.602630000E-5	-2.986200000E-5	3.998400000E+0	3.999977344E+4	7.078340000E+2
1.713650000E-5	-2.861030000E-5	3.986600000E+0	3.999977344E+4	7.103880000E+2
1.608590000E-5	-3.064450000E-5	3.973300000E+0	3.999977344E+4	7.126530000E+2
1.407420000E-5	-2.856560000E-5	3.962500000E+0	3.999977344E+4	7.150160000E+2
1.108650000E-5	-3.238050000E-5	3.951700000E+0	3.999977344E+4	7.171860000E+2
1.181670000E-5	-3.170250000E-5	3.941000000E+0	3.999977344E+4	7.188900000E+2
1.156340000E-5	-3.214950000E-5	3.929000000E+0	3.999977344E+4	7.217940000E+2
1.228610000E-5	-3.206750000E-5	3.918500000E+0	3.999977344E+4	7.233200000E+2
1.227120000E-5	-3.122560000E-5	3.906700000E+0	3.999977344E+4	7.262600000E+2
1.187630000E-5	-3.183660000E-5	3.893100000E+0	3.999977344E+4	7.282260000E+2
1.035640000E-5	-3.078600000E-5	3.881400000E+0	3.999977344E+4	7.313540000E+2
9.387790000E-6	-3.027180000E-5	3.870400000E+0	3.999977344E+4	7.334380000E+2
1.050540000E-5	-3.157580000E-5	3.860100000E+0	3.999977344E+4	7.349900000E+2
9.805020000E-6	-3.285730000E-5	3.849900000E+0	3.999977344E+4	7.375590000E+2
8.039230000E-6	-3.253690000E-5	3.838800000E+0	3.999977344E+4	7.392800000E+2
7.703960000E-6	-3.211220000E-5	3.825500000E+0	3.999977344E+4	7.422670000E+2
4.097850000E-6	-3.348310000E-5	3.814500000E+0	3.999977344E+4	7.444550000E+2
6.444780000E-6	-3.419090000E-5	3.803000000E+0	3.999977344E+4	7.469970000E+2
5.461300000E-6	-3.483170000E-5	3.788800000E+0	3.999977344E+4	7.495660000E+2
5.006820000E-6	-3.378120000E-5	3.778700000E+0	3.999977344E+4	7.515480000E+2
2.987700000E-6	-3.426550000E-5	3.764300000E+0	3.999977344E+4	7.543690000E+2
2.734380000E-6	-3.422070000E-5	3.751100000E+0	3.999977344E+4	7.572810000E+2
1.162300000E-6	-3.242520000E-5	3.740800000E+0	3.999977344E+4	7.593160000E+2
2.108530000E-6	-3.350550000E-5	3.730600000E+0	3.999977344E+4	7.612520000E+2
1.572080000E-6	-3.261140000E-5	3.719100000E+0	3.999977344E+4	7.635260000E+2
-1.490130000E-7	-3.466030000E-5	3.706200000E+0	3.999977344E+4	7.661220000E+2
-1.266610000E-6	-3.368430000E-5	3.694300000E+0	3.999977344E+4	7.681010000E+2
-1.855200000E-6	-3.213460000E-5	3.683300000E+0	3.999977344E+4	7.709140000E+2
-1.750890000E-6	-3.318510000E-5	3.671700000E+0	3.999977344E+4	7.723260000E+2
-2.339500000E-6	-3.196320000E-5	3.656600000E+0	3.999977344E+4	7.757870000E+2
-3.717850000E-6	-3.217930000E-5	3.643900000E+0	3.999977344E+4	7.787370000E+2
-4.701350000E-6	-3.351290000E-5	3.632400000E+0	3.999977344E+4	7.805750000E+2
-5.677370000E-6	-3.283490000E-5	3.618300000E+0	3.999977344E+4	7.835620000E+2
-6.146760000E-6	-3.332670000E-5	3.602100000E+0	3.999977344E+4	7.871740000E+2
-7.025930000E-6	-3.272320000E-5	3.584700000E+0	3.999977344E+4	7.903130000E+2
-9.864630000E-6	-3.238790000E-5	3.574400000E+0	3.999977344E+4	7.929950000E+2
-1.015520000E-5	-3.298400000E-5	3.564200000E+0	3.999977344E+4	7.951490000E+2
-1.080340000E-5	-3.331920000E-5	3.553200000E+0	3.999977344E+4	7.972660000E+2
-8.970560000E-6	-3.348310000E-5	3.540700000E+0	3.999977344E+4	8.003100000E+2
-1.077360000E-5	-3.325220000E-5	3.526800000E+0	3.999977344E+4	8.024430000E+2
-1.245740000E-5	-3.551720000E-5	3.512000000E+0	3.999977344E+4	8.061590000E+2
-1.492360000E-5	-3.644100000E-5	3.501000000E+0	3.999977344E+4	8.081880000E+2
-1.141430000E-5	-3.148640000E-5	3.488200000E+0	3.999977344E+4	8.113890000E+2
-1.274060000E-5	-3.211970000E-5	3.474500000E+0	3.999977344E+4	8.135090000E+2
-1.736740000E-5	-3.378120000E-5	3.464400000E+0	3.999977344E+4	8.167340000E+2
-1.546010000E-5	-3.363220000E-5	3.451300000E+0	3.999977344E+4	8.188560000E+2
-1.723330000E-5	-3.473480000E-5	3.437400000E+0	3.999977344E+4	8.215380000E+2
-1.871600000E-5	-3.581520000E-5	3.424200000E+0	3.999977344E+4	8.247200000E+2
-1.679370000E-5	-3.410900000E-5	3.412700000E+0	3.999977344E+4	8.269050000E+2
-1.807520000E-5	-3.333410000E-5	3.401700000E+0	3.999977344E+4	8.299510000E+2
-1.736000000E-5	-3.267850000E-5	3.386600000E+0	3.999977344E+4	8.320800000E+2
-1.969200000E-5	-3.388550000E-5	3.374300000E+0	3.999977344E+4	8.351140000E+2
-2.044450000E-5	-3.559910000E-5	3.363400000E+0	3.999977344E+4	8.372460000E+2
-2.103310000E-5	-3.408660000E-5	3.350600000E+0	3.999977344E+4	8.404470000E+2
-2.195700000E-5	-3.445170000E-5	3.339400000E+0	3.999977344E+4	8.425900000E+2
-2.039980000E-5	-3.390040000E-5	3.328200000E+0	3.999977344E+4	8.447320000E+2
-2.417730000E-5	-3.492110000E-5	3.316900000E+0	3.999977344E+4	8.478020000E+2
-2.404310000E-5	-3.451130000E-5	3.303100000E+0	3.999977344E+4	8.499690000E+2
-2.387920000E-5	-3.398230000E-5	3.291300000E+0	3.999977344E+4	8.531270000E+2
-2.404310000E-5	-3.427290000E-5	3.278200000E+0	3.999977344E+4	8.552560000E+2
-2.428160000E-5	-3.294670000E-5	3.263500000E+0	3.999977344E+4	8.585180000E+2
-2.659120000E-5	-3.521170000E-5	3.250600000E+0	3.999977344E+4	8.616910000E+2
-2.653910000E-5	-3.417600000E-5	3.237800000E+0	3.999977344E+4	8.637810000E+2
-2.569720000E-5	-3.374390000E-5	3.224800000E+0	3.999977344E+4	8.669740000E+2
-2.603240000E-5	-3.312550000E-5	3.211700000E+0	3.999977344E+4	8.691600000E+2
-3.027930000E-5	-3.554700000E-5	3.197800000E+0	3.999977344E+4	8.723820000E+2
-3.045060000E-5	-3.211220000E-5	3.186700000E+0	3.999977344E+4	8.756440000E+2
-2.952680000E-5	-3.423570000E-5	3.175700000E+0	3.999977344E+4	8.769680000E+2
-3.324470000E-5	-3.241770000E-5	3.159400000E+0	3.999977344E+4	8.807690000E+2
-3.222400000E-5	-3.371410000E-5	3.146500000E+0	3.999977344E+4	8.828510000E+2
-2.908720000E-5	-3.168760000E-5	3.126400000E+0	3.999977344E+4	8.871290000E+2
-3.195580000E-5	-3.264120000E-5	3.115900000E+0	3.999977344E+4	8.899340000E+2
-3.175460000E-5	-3.214200000E-5	3.102500000E+0	3.999977344E+4	8.924300000E+2
-3.167270000E-5	-3.201540000E-5	3.090400000E+0	3.999977344E+4	8.946120000E+2
-3.072640000E-5	-2.941500000E-5	3.072500000E+0	3.999977344E+4	8.981630000E+2
-3.434000000E-5	-3.170990000E-5	3.057800000E+0	3.999977344E+4	9.019190000E+2
-3.515950000E-5	-2.959380000E-5	3.045000000E+0	3.999977344E+4	9.040450000E+2
-3.325960000E-5	-3.180680000E-5	3.034100000E+0	3.999977344E+4	9.072560000E+2
-3.390780000E-5	-3.096480000E-5	3.020000000E+0	3.999977344E+4	9.094130000E+2
-3.395250000E-5	-3.132250000E-5	3.005900000E+0	3.999977344E+4	9.129740000E+2
-3.625480000E-5	-3.187380000E-5	2.994100000E+0	3.999977344E+4	9.151130000E+2
-3.600890000E-5	-3.039850000E-5	2.982700000E+0	3.999977344E+4	9.172350000E+2
-3.491370000E-5	-3.116600000E-5	2.966100000E+0	3.999977344E+4	9.209680000E+2
-3.831110000E-5	-3.092010000E-5	2.952400000E+0	3.999977344E+4	9.241880000E+2
-3.778210000E-5	-3.109900000E-5	2.942300000E+0	3.999977344E+4	9.263380000E+2
-3.916790000E-5	-3.057740000E-5	2.932100000E+0	3.999977344E+4	9.284450000E+2
-4.185010000E-5	-3.106920000E-5	2.922000000E+0	3.999977344E+4	9.305830000E+2
-3.965970000E-5	-3.021220000E-5	2.910000000E+0	3.999977344E+4	9.331280000E+2
-4.058350000E-5	-2.919890000E-5	2.899900000E+0	3.999977344E+4	9.352300000E+2
-4.338500000E-5	-3.001110000E-5	2.885700000E+0	3.999977344E+4	9.378950000E+2
-4.024830000E-5	-2.957150000E-5	2.874000000E+0	3.999977344E+4	9.411470000E+2
-4.204390000E-5	-3.143420000E-5	2.859600000E+0	3.999977344E+4	9.432390000E+2
-4.324340000E-5	-3.068920000E-5	2.847200000E+0	3.999977344E+4	9.464420000E+2
-4.464410000E-5	-3.038360000E-5	2.834600000E+0	3.999977344E+4	9.485460000E+2
-4.424920000E-5	-3.074880000E-5	2.821000000E+0	3.999977344E+4	9.517540000E+2
-4.395870000E-5	-3.114370000E-5	2.810500000E+0	3.999977344E+4	9.539180000E+2
-4.456220000E-5	-3.158320000E-5	2.799900000E+0	3.999977344E+4	9.560580000E+2
-4.517310000E-5	-3.226120000E-5	2.788200000E+0	3.999977344E+4	9.592240000E+2
-4.346690000E-5	-3.141930000E-5	2.774300000E+0	3.999977344E+4	9.613550000E+2
-4.649190000E-5	-3.078600000E-5	2.760400000E+0	3.999977344E+4	9.646010000E+2
-4.883880000E-5	-2.793230000E-5	2.744400000E+0	3.999977344E+4	9.677690000E+2
-4.635770000E-5	-2.828250000E-5	2.731700000E+0	3.999977344E+4	9.709590000E+2
-4.424920000E-5	-2.694890000E-5	2.719400000E+0	3.999977344E+4	9.731020000E+2
-4.774360000E-5	-2.993650000E-5	2.707100000E+0	3.999977344E+4	9.763340000E+2
-4.902510000E-5	-2.878170000E-5	2.694800000E+0	3.999977344E+4	9.784700000E+2
-4.799690000E-5	-2.853580000E-5	2.679300000E+0	3.999977344E+4	9.816340000E+2
-4.944970000E-5	-3.132250000E-5	2.665700000E+0	3.999977344E+4	9.848260000E+2
-4.824270000E-5	-2.939270000E-5	2.655500000E+0	3.999977344E+4	9.869650000E+2
-5.055990000E-5	-2.978010000E-5	2.645000000E+0	3.999977344E+4	9.891200000E+2
-4.949440000E-5	-3.015260000E-5	2.630700000E+0	3.999977344E+4	9.923080000E+2
-4.968820000E-5	-2.892330000E-5	2.620500000E+0	3.999977344E+4	9.944590000E+2
-4.875680000E-5	-2.843900000E-5	2.609400000E+0	3.999977344E+4	9.965840000E+2
-5.067160000E-5	-2.893070000E-5	2.599200000E+0	3.999977344E+4	9.991150000E+2
-5.199780000E-5	-2.917660000E-5	2.587400000E+0	3.999977344E+4	1.001231000E+3
-4.882390000E-5	-2.458700000E-5	2.574900000E+0	3.999977344E+4	1.004460000E+3
-5.130490000E-5	-2.684460000E-5	2.560200000E+0	3.999977344E+4	1.006553000E+3
-5.206490000E-5	-2.758960000E-5	2.547200000E+0	3.999977344E+4	1.009794000E+3
-5.310050000E-5	-2.653910000E-5	2.535900000E+0	3.999977344E+4	1.011898000E+3
-5.249700000E-5	-2.662850000E-5	2.524000000E+0	3.999977344E+4	1.015116000E+3
-5.430750000E-5	-2.755980000E-5	2.509000000E+0	3.999977344E+4	1.017224000E+3
-5.390520000E-5	-2.779820000E-5	2.495100000E+0	3.999977344E+4	1.020969000E+3
-5.335380000E-5	-2.919890000E-5	2.482500000E+0	3.999977344E+4	1.023091000E+3
-5.364440000E-5	-2.735120000E-5	2.472300000E+0	3.999977344E+4	1.025610000E+3
-5.419580000E-5	-2.761200000E-5	2.461100000E+0	3.999977344E+4	1.027750000E+3
-5.377850000E-5	-2.700100000E-5	2.448100000E+0	3.999977344E+4	1.030947000E+3
-5.523140000E-5	-2.819310000E-5	2.436500000E+0	3.999977344E+4	1.033104000E+3
-5.494830000E-5	-2.694140000E-5	2.425900000E+0	3.999977344E+4	1.035806000E+3
-5.508980000E-5	-2.799940000E-5	2.414000000E+0	3.999977344E+4	1.037953000E+3
-5.605840000E-5	-2.804410000E-5	2.400400000E+0	3.999977344E+4	1.041107000E+3
-5.631920000E-5	-2.941500000E-5	2.389000000E+0	3.999977344E+4	1.043215000E+3
-5.643840000E-5	-2.907970000E-5	2.374500000E+0	3.999977344E+4	1.046498000E+3
-5.561140000E-5	-2.855070000E-5	2.360100000E+0	3.999977344E+4	1.049641000E+3
-5.599130000E-5	-2.811120000E-5	2.347700000E+0	3.999977344E+4	1.051820000E+3
-5.664700000E-5	-2.780570000E-5	2.334400000E+0	3.999977344E+4	1.055033000E+3
-5.808500000E-5	-2.923620000E-5	2.322900000E+0	3.999977344E+4	1.057099000E+3
-5.733250000E-5	-2.853580000E-5	2.310100000E+0	3.999977344E+4	1.060294000E+3
-5.690780000E-5	-2.697120000E-5	2.297000000E+0	3.999977344E+4	1.062482000E+3
-5.884490000E-5	-2.875190000E-5	2.283200000E+0	3.999977344E+4	1.065622000E+3
-5.953040000E-5	-2.856560000E-5	2.272800000E+0	3.999977344E+4	1.067780000E+3
-5.874810000E-5	-2.889350000E-5	2.255800000E+0	3.999977344E+4	1.070987000E+3
-5.774970000E-5	-2.920640000E-5	2.243600000E+0	3.999977344E+4	1.074165000E+3
-5.991780000E-5	-2.973540000E-5	2.232300000E+0	3.999977344E+4	1.076393000E+3
-6.118460000E-5	-3.094990000E-5	2.220700000E+0	3.999977344E+4	1.078819000E+3
-6.083420000E-5	-3.046550000E-5	2.207900000E+0	3.999977344E+4	1.082022000E+3
-6.030520000E-5	-2.951930000E-5	2.193800000E+0	3.999977344E+4	1.084202000E+3
-5.894920000E-5	-3.081580000E-5	2.183500000E+0	3.999977344E+4	1.087370000E+3
-6.003700000E-5	-3.039850000E-5	2.168000000E+0	3.999977344E+4	1.089503000E+3
-6.177320000E-5	-2.981730000E-5	2.155800000E+0	3.999977344E+4	1.092714000E+3
-6.227240000E-5	-3.223140000E-5	2.144500000E+0	3.999977344E+4	1.094831000E+3
-6.120700000E-5	-3.042080000E-5	2.128400000E+0	3.999977344E+4	1.098033000E+3
-6.315160000E-5	-3.250710000E-5	2.116400000E+0	3.999977344E+4	1.101215000E+3
-6.157950000E-5	-3.261890000E-5	2.105000000E+0	3.999977344E+4	1.103340000E+3
-5.890450000E-5	-3.051020000E-5	2.094900000E+0	3.999977344E+4	1.105577000E+3
-6.245870000E-5	-3.223890000E-5	2.080300000E+0	3.999977344E+4	1.108683000E+3
-6.149010000E-5	-3.179930000E-5	2.069600000E+0	3.999977344E+4	1.110870000E+3
-6.219050000E-5	-3.293920000E-5	2.055000000E+0	3.999977344E+4	1.114016000E+3
-6.248850000E-5	-3.174720000E-5	2.043000000E+0	3.999977344E+4	1.117095000E+3
-6.359120000E-5	-3.205260000E-5	2.027800000E+0	3.999977344E+4	1.119287000E+3
-6.300260000E-5	-3.209730000E-5	2.016000000E+0	3.999977344E+4	1.122322000E+3
-6.308450000E-5	-3.262630000E-5	2.005800000E+0	3.999977344E+4	1.124417000E+3
-6.612440000E-5	-3.213460000E-5	2.017300000E+0	3.999977344E+4	1.254643000E+3
-6.867990000E-5	-3.470500000E-5	2.029600000E+0	3.999977344E+4	1.257446000E+3
-6.619890000E-5	-3.416110000E-5	2.039900000E+0	3.999977344E+4	1.259387000E+3
-6.618400000E-5	-3.200790000E-5	2.051800000E+0	3.999977344E+4	1.261768000E+3
-6.473110000E-5	-2.844640000E-5	2.061900000E+0	3.999977344E+4	1.263772000E+3
-6.537190000E-5	-3.008560000E-5	2.073400000E+0	3.999977344E+4	1.266231000E+3
-6.718240000E-5	-3.422070000E-5	2.084200000E+0	3.999977344E+4	1.268365000E+3
-6.607970000E-5	-3.030910000E-5	2.095200000E+0	3.999977344E+4	1.270756000E+3
-6.578910000E-5	-3.095740000E-5	2.106400000E+0	3.999977344E+4	1.272873000E+3
-6.526010000E-5	-3.382590000E-5	2.118000000E+0	3.999977344E+4	1.275004000E+3
-6.365820000E-5	-2.981730000E-5	2.129600000E+0	3.999977344E+4	1.277597000E+3
-6.526760000E-5	-3.299890000E-5	2.141000000E+0	3.999977344E+4	1.279505000E+3
-6.336020000E-5	-3.059230000E-5	2.153400000E+0	3.999977344E+4	1.282327000E+3
-6.290570000E-5	-3.173230000E-5	2.164600000E+0	3.999977344E+4	1.284226000E+3
-6.514830000E-5	-3.258160000E-5	2.175400000E+0	3.999977344E+4	1.286630000E+3
-6.347200000E-5	-2.996640000E-5	2.186400000E+0	3.999977344E+4	1.288848000E+3
-6.467150000E-5	-3.108410000E-5	2.197700000E+0	3.999977344E+4	1.291302000E+3
-6.449270000E-5	-3.059980000E-5	2.209000000E+0	3.999977344E+4	1.293315000E+3
-6.658630000E-5	-3.305100000E-5	2.220200000E+0	3.999977344E+4	1.295718000E+3
-6.753250000E-5	-3.364710000E-5	2.233000000E+0	3.999977344E+4	1.298476000E+3
-6.441820000E-5	-3.283490000E-5	2.244300000E+0	3.999977344E+4	1.300767000E+3
-6.345710000E-5	-3.291690000E-5	2.254600000E+0	3.999977344E+4	1.302484000E+3
-6.339000000E-5	-3.227610000E-5	2.266600000E+0	3.999977344E+4	1.305000000E+3
-6.302490000E-5	-3.194090000E-5	2.277800000E+0	3.999977344E+4	1.307003000E+3
-6.553580000E-5	-3.241770000E-5	2.290000000E+0	3.999977344E+4	1.309833000E+3
-6.269710000E-5	-3.175460000E-5	2.300200000E+0	3.999977344E+4	1.311558000E+3
-6.461940000E-5	-3.246240000E-5	2.311200000E+0	3.999977344E+4	1.313941000E+3
-6.239910000E-5	-3.261140000E-5	2.322700000E+0	3.999977344E+4	1.316238000E+3
-6.363590000E-5	-3.248480000E-5	2.332900000E+0	3.999977344E+4	1.318196000E+3
-6.470130000E-5	-3.477210000E-5	2.346900000E+0	3.999977344E+4	1.321114000E+3
-6.202650000E-5	-3.363220000E-5	2.358900000E+0	3.999977344E+4	1.323516000E+3
-6.223520000E-5	-3.536070000E-5	2.369000000E+0	3.999977344E+4	1.325634000E+3
-6.102790000E-5	-3.142680000E-5	2.380100000E+0	3.999977344E+4	1.327701000E+3
-6.169870000E-5	-3.337140000E-5	2.392200000E+0	3.999977344E+4	1.330193000E+3
-6.172850000E-5	-3.325220000E-5	2.403100000E+0	3.999977344E+4	1.332383000E+3
-6.104310000E-5	-3.332670000E-5	2.414400000E+0	3.999977344E+4	1.334302000E+3
-5.858410000E-5	-3.232830000E-5	2.427300000E+0	3.999977344E+4	1.337118000E+3
-5.999980000E-5	-3.391530000E-5	2.438400000E+0	3.999977344E+4	1.339438000E+3
-5.964210000E-5	-3.356510000E-5	2.449600000E+0	3.999977344E+4	1.341357000E+3
-6.005940000E-5	-3.364710000E-5	2.461000000E+0	3.999977344E+4	1.343900000E+3
-6.119950000E-5	-3.522660000E-5	2.473300000E+0	3.999977344E+4	1.346307000E+3
-5.738460000E-5	-3.300630000E-5	2.484500000E+0	3.999977344E+4	1.348299000E+3
-5.759320000E-5	-3.398230000E-5	2.496600000E+0	3.999977344E+4	1.351233000E+3
-5.792850000E-5	-3.276790000E-5	2.506600000E+0	3.999977344E+4	1.352835000E+3
-5.465770000E-5	-3.138210000E-5	2.518100000E+0	3.999977344E+4	1.355428000E+3
-5.563370000E-5	-3.351290000E-5	2.530800000E+0	3.999977344E+4	1.357889000E+3
-5.669170000E-5	-3.384820000E-5	2.542300000E+0	3.999977344E+4	1.360048000E+3
-5.433730000E-5	-3.221650000E-5	2.553700000E+0	3.999977344E+4	1.362482000E+3
-5.481420000E-5	-3.266360000E-5	2.565300000E+0	3.999977344E+4	1.364419000E+3
-5.363700000E-5	-3.331920000E-5	2.576200000E+0	3.999977344E+4	1.366808000E+3
-5.419580000E-5	-3.368430000E-5	2.588500000E+0	3.999977344E+4	1.369523000E+3
-5.241510000E-5	-3.317770000E-5	2.598800000E+0	3.999977344E+4	1.371534000E+3
-5.117830000E-5	-3.211970000E-5	2.609900000E+0	3.999977344E+4	1.373474000E+3
-5.202020000E-5	-3.289450000E-5	2.620700000E+0	3.999977344E+4	1.375947000E+3
-5.099200000E-5	-3.273060000E-5	2.631100000E+0	3.999977344E+4	1.377797000E+3
-5.088770000E-5	-3.404940000E-5	2.642600000E+0	3.999977344E+4	1.379791000E+3
-5.117080000E-5	-3.518930000E-5	2.654500000E+0	3.999977344E+4	1.382606000E+3
-4.983720000E-5	-3.295420000E-5	2.666600000E+0	3.999977344E+4	1.384606000E+3
-5.006810000E-5	-3.305850000E-5	2.677800000E+0	3.999977344E+4	1.387341000E+3
-4.914430000E-5	-3.486900000E-5	2.688800000E+0	3.999977344E+4	1.389061000E+3
-5.017990000E-5	-3.405680000E-5	2.703300000E+0	3.999977344E+4	1.392029000E+3
-4.812350000E-5	-3.259650000E-5	2.714800000E+0	3.999977344E+4	1.394577000E+3
-4.705060000E-5	-3.248480000E-5	2.725100000E+0	3.999977344E+4	1.396965000E+3
-4.375000000E-5	-3.378120000E-5	2.735700000E+0	3.999977344E+4	1.398745000E+3
-4.613420000E-5	-3.399720000E-5	2.747100000E+0	3.999977344E+4	1.401087000E+3
-4.568720000E-5	-3.337880000E-5	2.757600000E+0	3.999977344E+4	1.403088000E+3
-4.573190000E-5	-3.292430000E-5	2.767800000E+0	3.999977344E+4	1.405476000E+3
-4.486020000E-5	-3.521170000E-5	2.779300000E+0	3.999977344E+4	1.407233000E+3
-4.524020000E-5	-3.322980000E-5	2.790300000E+0	3.999977344E+4	1.410009000E+3
-4.398850000E-5	-3.289450000E-5	2.800400000E+0	3.999977344E+4	1.411619000E+3
-4.529230000E-5	-3.496580000E-5	2.810500000E+0	3.999977344E+4	1.413875000E+3
-4.649190000E-5	-3.603120000E-5	2.821300000E+0	3.999977344E+4	1.415903000E+3
-4.549350000E-5	-3.588970000E-5	2.831900000E+0	3.999977344E+4	1.418279000E+3
-4.509860000E-5	-3.577790000E-5	2.842200000E+0	3.999977344E+4	1.419911000E+3
-4.632790000E-5	-3.681360000E-5	2.853000000E+0	3.999977344E+4	1.422385000E+3
-4.720710000E-5	-3.501050000E-5	2.863800000E+0	3.999977344E+4	1.424436000E+3
-4.687930000E-5	-3.641870000E-5	2.873800000E+0	3.999977344E+4	1.426546000E+3
-4.573930000E-5	-3.349800000E-5	2.884100000E+0	3.999977344E+4	1.428534000E+3
-4.524760000E-5	-3.682100000E-5	2.895700000E+0	3.999977344E+4	1.430582000E+3
-4.524760000E-5	-3.729780000E-5	2.907000000E+0	3.999977344E+4	1.433544000E+3
-4.420450000E-5	-3.869850000E-5	2.918200000E+0	3.999977344E+4	1.435317000E+3
-4.354890000E-5	-3.675390000E-5	2.928700000E+0	3.999977344E+4	1.437608000E+3
-4.554560000E-5	-3.671670000E-5	2.938900000E+0	3.999977344E+4	1.439188000E+3
-4.263250000E-5	-3.675390000E-5	2.949700000E+0	3.999977344E+4	1.441639000E+3
-4.101570000E-5	-3.866130000E-5	2.961700000E+0	3.999977344E+4	1.444017000E+3
-4.015890000E-5	-3.877310000E-5	2.974700000E+0	3.999977344E+4	1.446680000E+3
-3.764800000E-5	-3.813230000E-5	2.985800000E+0	3.999977344E+4	1.449063000E+3
-3.889230000E-5	-3.865380000E-5	2.998700000E+0	3.999977344E+4	1.451477000E+3
-3.848990000E-5	-3.863150000E-5	3.010100000E+0	3.999977344E+4	1.453998000E+3
-3.909340000E-5	-3.888480000E-5	3.023800000E+0	3.999977344E+4	1.456422000E+3
-3.942130000E-5	-3.954050000E-5	3.034400000E+0	3.999977344E+4	1.458801000E+3
-3.958520000E-5	-3.886990000E-5	3.046100000E+0	3.999977344E+4	1.460974000E+3
-4.000240000E-5	-3.891460000E-5	3.056400000E+0	3.999977344E+4	1.462968000E+3
-3.797580000E-5	-3.994280000E-5	3.067800000E+0	3.999977344E+4	1.465332000E+3
-3.781190000E-5	-3.802800000E-5	3.077900000E+0	3.999977344E+4	1.466730000E+3
-3.717860000E-5	-3.868360000E-5	3.088500000E+0	3.999977344E+4	1.469557000E+3
-3.758100000E-5	-4.155210000E-5	3.100200000E+0	3.999977344E+4	1.471653000E+3
-3.431020000E-5	-4.012910000E-5	3.111100000E+0	3.999977344E+4	1.474150000E+3
-3.535320000E-5	-4.065810000E-5	3.121400000E+0	3.999977344E+4	1.476122000E+3
-3.489130000E-5	-4.002480000E-5	3.133200000E+0	3.999977344E+4	1.478137000E+3
-3.387800000E-5	-4.124660000E-5	3.145100000E+0	3.999977344E+4	1.480991000E+3
-3.387060000E-5	-3.950320000E-5	3.156100000E+0	3.999977344E+4	1.482560000E+3
-3.446660000E-5	-4.211840000E-5	3.166500000E+0	3.999977344E+4	1.485346000E+3
-3.085310000E-5	-3.971930000E-5	3.178300000E+0	3.999977344E+4	1.487115000E+3
-2.846880000E-5	-3.819940000E-5	3.190200000E+0	3.999977344E+4	1.490002000E+3
-2.827510000E-5	-3.726060000E-5	3.203300000E+0	3.999977344E+4	1.492018000E+3
-2.888600000E-5	-3.965220000E-5	3.214500000E+0	3.999977344E+4	1.494832000E+3
-2.713510000E-5	-3.778210000E-5	3.230500000E+0	3.999977344E+4	1.497516000E+3
-2.717980000E-5	-3.845270000E-5	3.242200000E+0	3.999977344E+4	1.500275000E+3
-2.698610000E-5	-3.690300000E-5	3.253900000E+0	3.999977344E+4	1.502697000E+3
-2.533950000E-5	-3.717860000E-5	3.264400000E+0	3.999977344E+4	1.504328000E+3
-2.543640000E-5	-3.770020000E-5	3.276700000E+0	3.999977344E+4	1.507080000E+3
-2.379730000E-5	-3.806520000E-5	3.288100000E+0	3.999977344E+4	1.509092000E+3
-2.578660000E-5	-3.585240000E-5	3.298600000E+0	3.999977344E+4	1.511683000E+3
-2.511600000E-5	-3.710410000E-5	3.312000000E+0	3.999977344E+4	1.513617000E+3
-2.098100000E-5	-3.601630000E-5	3.322200000E+0	3.999977344E+4	1.516582000E+3
-2.171860000E-5	-3.693280000E-5	3.332300000E+0	3.999977344E+4	1.517764000E+3
-2.099590000E-5	-3.663470000E-5	3.342900000E+0	3.999977344E+4	1.520318000E+3
