20240415a_HM449HfTa4Zr_chiAC_vs_T.002 Tue, Apr 15, 2025 3:24:26 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

10000 Oe (1 T)
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-9.360210000E-5	-8.940730000E-7	2.978500000E+0	9.999506836E+3	1.488916000E+3
-9.367660000E-5	-8.568200000E-7	2.990800000E+0	9.999506836E+3	1.491299000E+3
-9.355000000E-5	-8.717220000E-7	3.002300000E+0	9.999506836E+3	1.493782000E+3
-9.355000000E-5	-8.419190000E-7	3.014000000E+0	9.999506836E+3	1.495849000E+3
-9.350530000E-5	-9.536820000E-7	3.024100000E+0	9.999506836E+3	1.498364000E+3
-9.357980000E-5	-8.866230000E-7	3.034500000E+0	9.999506836E+3	1.499839000E+3
-9.352760000E-5	-8.270180000E-7	3.044900000E+0	9.999506836E+3	1.502225000E+3
-9.354250000E-5	-9.164250000E-7	3.056600000E+0	9.999506836E+3	1.503921000E+3
-9.345310000E-5	-9.313260000E-7	3.067200000E+0	9.999506836E+3	1.506441000E+3
-9.343820000E-5	-9.164250000E-7	3.079200000E+0	9.999506836E+3	1.509261000E+3
-9.343820000E-5	-8.940730000E-7	3.089500000E+0	9.999506836E+3	1.510895000E+3
-9.342330000E-5	-9.313260000E-7	3.100500000E+0	9.999506836E+3	1.513378000E+3
-9.340090000E-5	-9.462270000E-7	3.112100000E+0	9.999506836E+3	1.515561000E+3
-9.336370000E-5	-9.387770000E-7	3.123100000E+0	9.999506836E+3	1.517903000E+3
-9.343820000E-5	-9.238760000E-7	3.134700000E+0	9.999506836E+3	1.519526000E+3
-9.340090000E-5	-9.238760000E-7	3.146100000E+0	9.999506836E+3	1.522337000E+3
-9.336370000E-5	-9.313260000E-7	3.157900000E+0	9.999506836E+3	1.524715000E+3
-9.327430000E-5	-9.164250000E-7	3.170600000E+0	9.999506836E+3	1.527499000E+3
-9.330410000E-5	-8.940730000E-7	3.180600000E+0	9.999506836E+3	1.529250000E+3
-9.334130000E-5	-9.015240000E-7	3.192100000E+0	9.999506836E+3	1.531845000E+3
-9.328170000E-5	-9.536820000E-7	3.202400000E+0	9.999506836E+3	1.533773000E+3
-9.329660000E-5	-9.387770000E-7	3.213500000E+0	9.999506836E+3	1.536162000E+3
-9.325190000E-5	-9.536820000E-7	3.224400000E+0	9.999506836E+3	1.537897000E+3
-9.327430000E-5	-9.238760000E-7	3.234500000E+0	9.999506836E+3	1.540484000E+3
-9.329660000E-5	-9.313260000E-7	3.245800000E+0	9.999506836E+3	1.542503000E+3
-9.322210000E-5	-9.536820000E-7	3.256900000E+0	9.999506836E+3	1.544424000E+3
-9.322960000E-5	-9.909340000E-7	3.268500000E+0	9.999506836E+3	1.546876000E+3
-9.314760000E-5	-9.760330000E-7	3.279200000E+0	9.999506836E+3	1.548878000E+3
-9.311040000E-5	-1.013290000E-6	3.289300000E+0	9.999506836E+3	1.551281000E+3
-9.314760000E-5	-9.611320000E-7	3.301600000E+0	9.999506836E+3	1.553436000E+3
-9.311040000E-5	-1.035640000E-6	3.312400000E+0	9.999506836E+3	1.555778000E+3
-9.302840000E-5	-9.611320000E-7	3.325000000E+0	9.999506836E+3	1.557905000E+3
-9.305820000E-5	-1.020740000E-6	3.336000000E+0	9.999506836E+3	1.560472000E+3
-9.302100000E-5	-1.005840000E-6	3.346300000E+0	9.999506836E+3	1.562829000E+3
-9.303590000E-5	-9.611320000E-7	3.357300000E+0	9.999506836E+3	1.564832000E+3
-9.296880000E-5	-1.013290000E-6	3.368800000E+0	9.999506836E+3	1.566483000E+3
-9.298370000E-5	-8.940730000E-7	3.381800000E+0	9.999506836E+3	1.569401000E+3
-9.296140000E-5	-1.013290000E-6	3.393800000E+0	9.999506836E+3	1.571827000E+3
-9.287200000E-5	-9.909340000E-7	3.404800000E+0	9.999506836E+3	1.574565000E+3
-9.290180000E-5	-1.043090000E-6	3.415200000E+0	9.999506836E+3	1.576178000E+3
-9.284960000E-5	-1.050540000E-6	3.426000000E+0	9.999506836E+3	1.578745000E+3
-9.292410000E-5	-1.020740000E-6	3.436800000E+0	9.999506836E+3	1.580401000E+3
-9.284960000E-5	-1.057990000E-6	3.448500000E+0	9.999506836E+3	1.583164000E+3
-9.285710000E-5	-1.087790000E-6	3.458700000E+0	9.999506836E+3	1.585081000E+3
-9.283470000E-5	-1.095240000E-6	3.469200000E+0	9.999506836E+3	1.586937000E+3
-9.278250000E-5	-1.050540000E-6	3.479600000E+0	9.999506836E+3	1.589363000E+3
-9.279740000E-5	-1.087790000E-6	3.489800000E+0	9.999506836E+3	1.591384000E+3
-9.274530000E-5	-1.110140000E-6	3.501800000E+0	9.999506836E+3	1.593368000E+3
-9.276760000E-5	-1.080340000E-6	3.512000000E+0	9.999506836E+3	1.595759000E+3
-9.268570000E-5	-1.087790000E-6	3.523600000E+0	9.999506836E+3	1.598127000E+3
-9.268570000E-5	-1.147400000E-6	3.534900000E+0	9.999506836E+3	1.600341000E+3
-9.266330000E-5	-1.125040000E-6	3.546600000E+0	9.999506836E+3	1.602288000E+3
-9.261860000E-5	-1.169750000E-6	3.556900000E+0	9.999506836E+3	1.604835000E+3
-9.261120000E-5	-1.169750000E-6	3.570500000E+0	9.999506836E+3	1.607242000E+3
-9.253670000E-5	-1.110140000E-6	3.582000000E+0	9.999506836E+3	1.610023000E+3
-9.250690000E-5	-1.147400000E-6	3.594000000E+0	9.999506836E+3	1.612009000E+3
-9.248450000E-5	-1.169750000E-6	3.606500000E+0	9.999506836E+3	1.614546000E+3
-9.244730000E-5	-1.139950000E-6	3.616600000E+0	9.999506836E+3	1.616193000E+3
-9.247710000E-5	-1.147400000E-6	3.627300000E+0	9.999506836E+3	1.618931000E+3
-9.241000000E-5	-1.095240000E-6	3.638000000E+0	9.999506836E+3	1.620694000E+3
-9.238770000E-5	-1.207000000E-6	3.649700000E+0	9.999506836E+3	1.623455000E+3
-9.235040000E-5	-1.207000000E-6	3.661100000E+0	9.999506836E+3	1.625121000E+3
-9.239510000E-5	-1.199550000E-6	3.672900000E+0	9.999506836E+3	1.627906000E+3
-9.230570000E-5	-1.184650000E-6	3.683200000E+0	9.999506836E+3	1.629849000E+3
-9.232810000E-5	-1.199550000E-6	3.698000000E+0	9.999506836E+3	1.632571000E+3
-9.222380000E-5	-1.244250000E-6	3.710600000E+0	9.999506836E+3	1.635368000E+3
-9.220140000E-5	-1.274060000E-6	3.721500000E+0	9.999506836E+3	1.637314000E+3
-9.220140000E-5	-1.207000000E-6	3.733100000E+0	9.999506836E+3	1.639766000E+3
-9.210450000E-5	-1.296410000E-6	3.744100000E+0	9.999506836E+3	1.641917000E+3
-9.210450000E-5	-1.311310000E-6	3.755600000E+0	9.999506836E+3	1.644691000E+3
-9.202260000E-5	-1.274060000E-6	3.767100000E+0	9.999506836E+3	1.646296000E+3
-9.194810000E-5	-1.274060000E-6	3.778600000E+0	9.999506836E+3	1.649053000E+3
-9.192570000E-5	-1.318760000E-6	3.790700000E+0	9.999506836E+3	1.651116000E+3
-9.196300000E-5	-1.311310000E-6	3.803300000E+0	9.999506836E+3	1.654188000E+3
-9.193320000E-5	-1.311310000E-6	3.815500000E+0	9.999506836E+3	1.655955000E+3
-9.188100000E-5	-1.333660000E-6	3.828100000E+0	9.999506836E+3	1.658782000E+3
-9.181400000E-5	-1.341110000E-6	3.838400000E+0	9.999506836E+3	1.660927000E+3
-9.180650000E-5	-1.393270000E-6	3.848700000E+0	9.999506836E+3	1.662922000E+3
-9.177670000E-5	-1.333660000E-6	3.860200000E+0	9.999506836E+3	1.665289000E+3
-9.175440000E-5	-1.370910000E-6	3.873100000E+0	9.999506836E+3	1.667853000E+3
-9.171710000E-5	-1.400720000E-6	3.883800000E+0	9.999506836E+3	1.670261000E+3
-9.170220000E-5	-1.430520000E-6	3.893800000E+0	9.999506836E+3	1.671556000E+3
-9.162030000E-5	-1.423070000E-6	3.904800000E+0	9.999506836E+3	1.674416000E+3
-9.162030000E-5	-1.452870000E-6	3.916500000E+0	9.999506836E+3	1.676373000E+3
-9.159050000E-5	-1.452870000E-6	3.927200000E+0	9.999506836E+3	1.678785000E+3
-9.152340000E-5	-1.467770000E-6	3.939000000E+0	9.999506836E+3	1.681234000E+3
-9.150850000E-5	-1.482670000E-6	3.950500000E+0	9.999506836E+3	1.682788000E+3
-9.147120000E-5	-1.452870000E-6	3.961900000E+0	9.999506836E+3	1.685594000E+3
-9.138930000E-5	-1.512480000E-6	3.973100000E+0	9.999506836E+3	1.687954000E+3
-9.135950000E-5	-1.460320000E-6	3.983700000E+0	9.999506836E+3	1.689564000E+3
-9.133710000E-5	-1.490120000E-6	3.994500000E+0	9.999506836E+3	1.692403000E+3
-9.127010000E-5	-1.512480000E-6	4.006300000E+0	9.999506836E+3	1.694666000E+3
-9.124030000E-5	-1.475220000E-6	4.017600000E+0	9.999506836E+3	1.696248000E+3
-9.113600000E-5	-1.564630000E-6	4.028500000E+0	9.999506836E+3	1.699057000E+3
-9.112110000E-5	-1.534830000E-6	4.039000000E+0	9.999506836E+3	1.700638000E+3
-9.111360000E-5	-1.572080000E-6	4.051500000E+0	9.999506836E+3	1.703549000E+3
-9.100930000E-5	-1.579530000E-6	4.061900000E+0	9.999506836E+3	1.705258000E+3
-9.097950000E-5	-1.609330000E-6	4.072200000E+0	9.999506836E+3	1.708104000E+3
-9.094230000E-5	-1.572080000E-6	4.083900000E+0	9.999506836E+3	1.709673000E+3
-9.091990000E-5	-1.609330000E-6	4.095500000E+0	9.999506836E+3	1.712546000E+3
-9.085280000E-5	-1.631680000E-6	4.106900000E+0	9.999506836E+3	1.714909000E+3
-9.083790000E-5	-1.661490000E-6	4.117100000E+0	9.999506836E+3	1.716466000E+3
-9.077090000E-5	-1.639140000E-6	4.127800000E+0	9.999506836E+3	1.718464000E+3
-9.070380000E-5	-1.698740000E-6	4.138900000E+0	9.999506836E+3	1.720897000E+3
-9.066660000E-5	-1.654040000E-6	4.149300000E+0	9.999506836E+3	1.723262000E+3
-9.062930000E-5	-1.691290000E-6	4.161200000E+0	9.999506836E+3	1.725448000E+3
-9.053990000E-5	-1.683840000E-6	4.174300000E+0	9.999506836E+3	1.727820000E+3
-9.045050000E-5	-1.721090000E-6	4.186500000E+0	9.999506836E+3	1.730740000E+3
-9.042070000E-5	-1.721090000E-6	4.196800000E+0	9.999506836E+3	1.732371000E+3
-9.042820000E-5	-1.750890000E-6	4.207000000E+0	9.999506836E+3	1.734742000E+3
-9.034620000E-5	-1.758340000E-6	4.219800000E+0	9.999506836E+3	1.736800000E+3
-9.024190000E-5	-1.840300000E-6	4.230300000E+0	9.999506836E+3	1.739265000E+3
-9.018970000E-5	-1.862650000E-6	4.242500000E+0	9.999506836E+3	1.741685000E+3
-9.007050000E-5	-1.795600000E-6	4.253300000E+0	9.999506836E+3	1.743470000E+3
-9.004820000E-5	-1.840300000E-6	4.265700000E+0	9.999506836E+3	1.746213000E+3
-8.999600000E-5	-1.907360000E-6	4.278000000E+0	9.999506836E+3	1.748987000E+3
-8.991410000E-5	-1.914810000E-6	4.289900000E+0	9.999506836E+3	1.751026000E+3
-8.978000000E-5	-1.922260000E-6	4.300700000E+0	9.999506836E+3	1.753400000E+3
-8.975020000E-5	-1.944620000E-6	4.311000000E+0	9.999506836E+3	1.755800000E+3
-8.969060000E-5	-1.907360000E-6	4.323200000E+0	9.999506836E+3	1.757429000E+3
-8.962350000E-5	-1.981870000E-6	4.335100000E+0	9.999506836E+3	1.759989000E+3
-8.962350000E-5	-1.937170000E-6	4.345200000E+0	9.999506836E+3	1.762312000E+3
-8.956390000E-5	-2.026570000E-6	4.355900000E+0	9.999506836E+3	1.764318000E+3
-8.946700000E-5	-2.034020000E-6	4.366300000E+0	9.999506836E+3	1.766321000E+3
-8.938510000E-5	-2.034020000E-6	4.377100000E+0	9.999506836E+3	1.768725000E+3
-8.930310000E-5	-2.093630000E-6	4.388100000E+0	9.999506836E+3	1.770457000E+3
-8.920630000E-5	-2.048920000E-6	4.398100000E+0	9.999506836E+3	1.772867000E+3
-8.919880000E-5	-2.123430000E-6	4.408200000E+0	9.999506836E+3	1.775045000E+3
-8.912430000E-5	-2.108530000E-6	4.419900000E+0	9.999506836E+3	1.777050000E+3
-8.901260000E-5	-2.160680000E-6	4.433000000E+0	9.999506836E+3	1.779828000E+3
-8.890820000E-5	-2.123430000E-6	4.445100000E+0	9.999506836E+3	1.782183000E+3
-8.880390000E-5	-2.153230000E-6	4.460800000E+0	9.999506836E+3	1.785246000E+3
-8.872940000E-5	-2.220290000E-6	4.471600000E+0	9.999506836E+3	1.787117000E+3
-8.863260000E-5	-2.264990000E-6	4.482600000E+0	9.999506836E+3	1.789958000E+3
-8.864750000E-5	-2.309690000E-6	4.492700000E+0	9.999506836E+3	1.791564000E+3
-8.844630000E-5	-2.339500000E-6	4.502800000E+0	9.999506836E+3	1.793962000E+3
-8.835690000E-5	-2.391650000E-6	4.513900000E+0	9.999506836E+3	1.795895000E+3
-8.828240000E-5	-2.346950000E-6	4.524300000E+0	9.999506836E+3	1.798436000E+3
-8.824510000E-5	-2.384200000E-6	4.535800000E+0	9.999506836E+3	1.800113000E+3
-8.809610000E-5	-2.376750000E-6	4.548000000E+0	9.999506836E+3	1.802894000E+3
-8.802910000E-5	-2.451260000E-6	4.559100000E+0	9.999506836E+3	1.805251000E+3
-8.789500000E-5	-2.384200000E-6	4.570200000E+0	9.999506836E+3	1.806900000E+3
-8.785030000E-5	-2.473610000E-6	4.581900000E+0	9.999506836E+3	1.809774000E+3
-8.770870000E-5	-2.503410000E-6	4.592300000E+0	9.999506836E+3	1.811995000E+3
-8.767890000E-5	-2.592820000E-6	4.604600000E+0	9.999506836E+3	1.813545000E+3
-8.753730000E-5	-2.600270000E-6	4.615100000E+0	9.999506836E+3	1.816340000E+3
-8.739580000E-5	-2.585370000E-6	4.626300000E+0	9.999506836E+3	1.818771000E+3
-8.738090000E-5	-2.600270000E-6	4.636900000E+0	9.999506836E+3	1.819910000E+3
-8.724680000E-5	-2.674770000E-6	4.647600000E+0	9.999506836E+3	1.822748000E+3
-8.709030000E-5	-2.719480000E-6	4.659500000E+0	9.999506836E+3	1.824757000E+3
-8.691890000E-5	-2.682220000E-6	4.672100000E+0	9.999506836E+3	1.828079000E+3
-8.688910000E-5	-2.764180000E-6	4.684600000E+0	9.999506836E+3	1.829645000E+3
-8.668800000E-5	-2.816330000E-6	4.696400000E+0	9.999506836E+3	1.832475000E+3
-8.659860000E-5	-2.823780000E-6	4.707000000E+0	9.999506836E+3	1.834853000E+3
-8.645700000E-5	-2.913190000E-6	4.719000000E+0	9.999506836E+3	1.836474000E+3
-8.636010000E-5	-2.928090000E-6	4.730400000E+0	9.999506836E+3	1.839385000E+3
-8.619620000E-5	-2.920640000E-6	4.740600000E+0	9.999506836E+3	1.841436000E+3
-8.610680000E-5	-2.942990000E-6	4.750900000E+0	9.999506836E+3	1.842986000E+3
-8.596530000E-5	-2.972800000E-6	4.761400000E+0	9.999506836E+3	1.845403000E+3
-8.583120000E-5	-3.054750000E-6	4.772200000E+0	9.999506836E+3	1.847405000E+3
-8.571190000E-5	-3.092010000E-6	4.782300000E+0	9.999506836E+3	1.849770000E+3
-8.563000000E-5	-3.106910000E-6	4.794400000E+0	9.999506836E+3	1.851789000E+3
-8.545120000E-5	-3.092010000E-6	4.804800000E+0	9.999506836E+3	1.854315000E+3
-8.533200000E-5	-3.114360000E-6	4.815400000E+0	9.999506836E+3	1.856288000E+3
-8.516810000E-5	-3.218670000E-6	4.826700000E+0	9.999506836E+3	1.858444000E+3
-8.500410000E-5	-3.241020000E-6	4.837700000E+0	9.999506836E+3	1.860522000E+3
-8.487750000E-5	-3.270820000E-6	4.848100000E+0	9.999506836E+3	1.862546000E+3
-8.474340000E-5	-3.315520000E-6	4.859400000E+0	9.999506836E+3	1.865239000E+3
-8.460180000E-5	-3.337870000E-6	4.870800000E+0	9.999506836E+3	1.867258000E+3
-8.440060000E-5	-3.397480000E-6	4.881900000E+0	9.999506836E+3	1.869261000E+3
-8.421440000E-5	-3.375130000E-6	4.894500000E+0	9.999506836E+3	1.872023000E+3
-8.405050000E-5	-3.442180000E-6	4.908100000E+0	9.999506836E+3	1.874898000E+3
-8.384180000E-5	-3.501790000E-6	4.918700000E+0	9.999506836E+3	1.876573000E+3
-8.376730000E-5	-3.516690000E-6	4.929800000E+0	9.999506836E+3	1.879006000E+3
-8.349170000E-5	-3.568840000E-6	4.940800000E+0	9.999506836E+3	1.881511000E+3
-8.335010000E-5	-3.606100000E-6	4.951400000E+0	9.999506836E+3	1.883510000E+3
-8.322350000E-5	-3.576290000E-6	4.961600000E+0	9.999506836E+3	1.885146000E+3
-8.301480000E-5	-3.673150000E-6	4.972100000E+0	9.999506836E+3	1.887897000E+3
-8.283600000E-5	-3.680600000E-6	4.983400000E+0	9.999506836E+3	1.889561000E+3
-8.261250000E-5	-3.725300000E-6	4.994600000E+0	9.999506836E+3	1.891887000E+3
-8.239640000E-5	-3.755110000E-6	5.006900000E+0	9.999506836E+3	1.894747000E+3
-8.225490000E-5	-3.747660000E-6	5.020100000E+0	9.999506836E+3	1.897104000E+3
-8.202390000E-5	-3.837080000E-6	5.030900000E+0	9.999506836E+3	1.899632000E+3
-8.183760000E-5	-3.896680000E-6	5.042200000E+0	9.999506836E+3	1.901637000E+3
-8.161410000E-5	-3.904130000E-6	5.053800000E+0	9.999506836E+3	1.904040000E+3
-8.143530000E-5	-3.941390000E-6	5.064700000E+0	9.999506836E+3	1.905908000E+3
-8.122670000E-5	-3.986090000E-6	5.075600000E+0	9.999506836E+3	1.908154000E+3
-8.095850000E-5	-4.008440000E-6	5.087200000E+0	9.999506836E+3	1.910201000E+3
-8.085420000E-5	-4.008440000E-6	5.097600000E+0	9.999506836E+3	1.912970000E+3
-8.062320000E-5	-4.068050000E-6	5.108500000E+0	9.999506836E+3	1.914585000E+3
-8.036240000E-5	-4.082950000E-6	5.120400000E+0	9.999506836E+3	1.917402000E+3
-8.009420000E-5	-4.135100000E-6	5.130800000E+0	9.999506836E+3	1.919389000E+3
-7.993030000E-5	-4.142550000E-6	5.142700000E+0	9.999506836E+3	1.921839000E+3
-7.974400000E-5	-4.194710000E-6	5.152900000E+0	9.999506836E+3	1.923423000E+3
-7.951310000E-5	-4.194710000E-6	5.165200000E+0	9.999506836E+3	1.926361000E+3
-7.921500000E-5	-4.246860000E-6	5.175300000E+0	9.999506836E+3	1.928441000E+3
-7.904370000E-5	-4.239410000E-6	5.187100000E+0	9.999506836E+3	1.930115000E+3
-7.881270000E-5	-4.261760000E-6	5.198900000E+0	9.999506836E+3	1.932904000E+3
-7.853700000E-5	-4.261760000E-6	5.209000000E+0	9.999506836E+3	1.934836000E+3
-7.826880000E-5	-4.336270000E-6	5.219200000E+0	9.999506836E+3	1.937233000E+3
-7.815710000E-5	-4.366070000E-6	5.231500000E+0	9.999506836E+3	1.939235000E+3
-7.771750000E-5	-4.418220000E-6	5.243300000E+0	9.999506836E+3	1.942087000E+3
-7.752380000E-5	-4.433120000E-6	5.254800000E+0	9.999506836E+3	1.944035000E+3
-7.723320000E-5	-4.433120000E-6	5.265200000E+0	9.999506836E+3	1.946588000E+3
-7.709160000E-5	-4.448030000E-6	5.276200000E+0	9.999506836E+3	1.948168000E+3
-7.677120000E-5	-4.507630000E-6	5.288100000E+0	9.999506836E+3	1.951014000E+3
-7.657750000E-5	-4.537430000E-6	5.298300000E+0	9.999506836E+3	1.953039000E+3
-7.627950000E-5	-4.567240000E-6	5.310800000E+0	9.999506836E+3	1.955013000E+3
-7.593680000E-5	-4.552330000E-6	5.322100000E+0	9.999506836E+3	1.957817000E+3
-7.559410000E-5	-4.574690000E-6	5.332900000E+0	9.999506836E+3	1.960093000E+3
-7.537800000E-5	-4.611940000E-6	5.345500000E+0	9.999506836E+3	1.962316000E+3
-7.510230000E-5	-4.693890000E-6	5.355700000E+0	9.999506836E+3	1.964303000E+3
-7.481920000E-5	-4.671540000E-6	5.366800000E+0	9.999506836E+3	1.966348000E+3
-7.446900000E-5	-4.731150000E-6	5.377500000E+0	9.999506836E+3	1.968748000E+3
-7.424550000E-5	-4.783300000E-6	5.387900000E+0	9.999506836E+3	1.971113000E+3
-7.395490000E-5	-4.798200000E-6	5.398800000E+0	9.999506836E+3	1.972721000E+3
-7.350790000E-5	-4.820550000E-6	5.410400000E+0	9.999506836E+3	1.975504000E+3
-7.326950000E-5	-4.828010000E-6	5.420900000E+0	9.999506836E+3	1.977655000E+3
-7.303110000E-5	-4.909960000E-6	5.433900000E+0	9.999506836E+3	1.979293000E+3
-7.258400000E-5	-4.895060000E-6	5.444600000E+0	9.999506836E+3	1.982185000E+3
-7.226360000E-5	-4.977020000E-6	5.455700000E+0	9.999506836E+3	1.984207000E+3
-7.188370000E-5	-4.984470000E-6	5.466400000E+0	9.999506836E+3	1.986640000E+3
-7.159310000E-5	-5.014270000E-6	5.479400000E+0	9.999506836E+3	1.988616000E+3
-7.110880000E-5	-5.096230000E-6	5.489800000E+0	9.999506836E+3	1.990969000E+3
-7.075120000E-5	-5.155830000E-6	5.500100000E+0	9.999506836E+3	1.993013000E+3
-7.035630000E-5	-5.215440000E-6	5.511000000E+0	9.999506836E+3	1.995385000E+3
-6.999120000E-5	-5.252690000E-6	5.522400000E+0	9.999506836E+3	1.997596000E+3
-6.961870000E-5	-5.297390000E-6	5.534300000E+0	9.999506836E+3	1.999567000E+3
-6.908970000E-5	-5.334640000E-6	5.546200000E+0	9.999506836E+3	2.002394000E+3
-6.860540000E-5	-5.461300000E-6	5.558200000E+0	9.999506836E+3	2.005089000E+3
-6.821050000E-5	-5.506010000E-6	5.569200000E+0	9.999506836E+3	2.006707000E+3
-6.765920000E-5	-5.640120000E-6	5.581700000E+0	9.999506836E+3	2.009525000E+3
-6.711530000E-5	-5.692270000E-6	5.593900000E+0	9.999506836E+3	2.011935000E+3
-6.664590000E-5	-5.751880000E-6	5.604600000E+0	9.999506836E+3	2.014364000E+3
-6.630320000E-5	-5.833830000E-6	5.614700000E+0	9.999506836E+3	2.015952000E+3
-6.561770000E-5	-6.012650000E-6	5.625600000E+0	9.999506836E+3	2.018215000E+3
-6.516320000E-5	-6.109510000E-6	5.637100000E+0	9.999506836E+3	2.020836000E+3
-6.468640000E-5	-6.161660000E-6	5.648900000E+0	9.999506836E+3	2.022886000E+3
-6.404570000E-5	-6.265970000E-6	5.659500000E+0	9.999506836E+3	2.024916000E+3
-6.353900000E-5	-6.407530000E-6	5.670400000E+0	9.999506836E+3	2.026935000E+3
-6.290570000E-5	-6.511840000E-6	5.680700000E+0	9.999506836E+3	2.029788000E+3
-6.240650000E-5	-6.653400000E-6	5.693000000E+0	9.999506836E+3	2.031389000E+3
-6.159440000E-5	-6.750260000E-6	5.705100000E+0	9.999506836E+3	2.034241000E+3
-6.082680000E-5	-6.958870000E-6	5.716100000E+0	9.999506836E+3	2.036236000E+3
-6.008170000E-5	-7.115330000E-6	5.726800000E+0	9.999506836E+3	2.038628000E+3
-5.952290000E-5	-7.219640000E-6	5.737900000E+0	9.999506836E+3	2.040998000E+3
-5.871830000E-5	-7.353750000E-6	5.750500000E+0	9.999506836E+3	2.043128000E+3
-5.790610000E-5	-7.525120000E-6	5.761900000E+0	9.999506836E+3	2.045535000E+3
-5.713130000E-5	-7.748660000E-6	5.773500000E+0	9.999506836E+3	2.047957000E+3
-5.631170000E-5	-7.845520000E-6	5.786700000E+0	9.999506836E+3	2.050041000E+3
-5.545490000E-5	-8.016880000E-6	5.797200000E+0	9.999506836E+3	2.052566000E+3
-5.454590000E-5	-8.180800000E-6	5.808300000E+0	9.999506836E+3	2.054835000E+3
-5.369660000E-5	-8.359610000E-6	5.820600000E+0	9.999506836E+3	2.057247000E+3
-5.290680000E-5	-8.493720000E-6	5.832500000E+0	9.999506836E+3	2.059229000E+3
-5.189350000E-5	-8.627830000E-6	5.842800000E+0	9.999506836E+3	2.061636000E+3
-5.099200000E-5	-8.776840000E-6	5.852900000E+0	9.999506836E+3	2.064043000E+3
-5.023200000E-5	-8.873700000E-6	5.865600000E+0	9.999506836E+3	2.066047000E+3
-4.922620000E-5	-8.985460000E-6	5.875800000E+0	9.999506836E+3	2.068047000E+3
-4.816820000E-5	-9.186620000E-6	5.886500000E+0	9.999506836E+3	2.070443000E+3
-4.719220000E-5	-9.276030000E-6	5.898600000E+0	9.999506836E+3	2.072881000E+3
-4.614170000E-5	-9.447390000E-6	5.911400000E+0	9.999506836E+3	2.075694000E+3
-4.519550000E-5	-9.507000000E-6	5.923800000E+0	9.999506836E+3	2.077639000E+3
-4.419710000E-5	-9.544250000E-6	5.934500000E+0	9.999506836E+3	2.079767000E+3
-4.306460000E-5	-9.685810000E-6	5.945100000E+0	9.999506836E+3	2.082214000E+3
-4.197680000E-5	-9.730520000E-6	5.958300000E+0	9.999506836E+3	2.085109000E+3
-4.098590000E-5	-9.812470000E-6	5.969400000E+0	9.999506836E+3	2.087179000E+3
-4.001730000E-5	-9.886980000E-6	5.981300000E+0	9.999506836E+3	2.089536000E+3
-3.881780000E-5	-9.946580000E-6	5.992100000E+0	9.999506836E+3	2.091961000E+3
-3.822170000E-5	-9.983840000E-6	6.002800000E+0	9.999506836E+3	2.093483000E+3
-3.705200000E-5	-9.983840000E-6	6.013000000E+0	9.999506836E+3	2.095888000E+3
-3.632180000E-5	-1.000620000E-5	6.023800000E+0	9.999506836E+3	2.097889000E+3
-3.521910000E-5	-1.003600000E-5	6.034500000E+0	9.999506836E+3	2.100330000E+3
-3.457840000E-5	-1.003600000E-5	6.045300000E+0	9.999506836E+3	2.102304000E+3
-3.351290000E-5	-1.001360000E-5	6.056600000E+0	9.999506836E+3	2.104436000E+3
-3.249970000E-5	-1.008810000E-5	6.067400000E+0	9.999506836E+3	2.106880000E+3
-3.173230000E-5	-1.002850000E-5	6.079100000E+0	9.999506836E+3	2.108955000E+3
-3.103190000E-5	-9.961480000E-6	6.090300000E+0	9.999506836E+3	2.110551000E+3
-2.980990000E-5	-9.924230000E-6	6.103200000E+0	9.999506836E+3	2.113755000E+3
-2.886370000E-5	-9.886980000E-6	6.114100000E+0	9.999506836E+3	2.116142000E+3
-2.810370000E-5	-9.819920000E-6	6.126500000E+0	9.999506836E+3	2.118136000E+3
-2.700850000E-5	-9.708160000E-6	6.139500000E+0	9.999506836E+3	2.120986000E+3
-2.624850000E-5	-9.663460000E-6	6.150700000E+0	9.999506836E+3	2.123023000E+3
-2.533950000E-5	-9.596410000E-6	6.161000000E+0	9.999506836E+3	2.125357000E+3
-2.451250000E-5	-9.432490000E-6	6.171100000E+0	9.999506836E+3	2.127869000E+3
-2.396120000E-5	-9.387790000E-6	6.182600000E+0	9.999506836E+3	2.129783000E+3
-2.321610000E-5	-9.313280000E-6	6.193000000E+0	9.999506836E+3	2.131760000E+3
-2.244130000E-5	-9.171720000E-6	6.203300000E+0	9.999506836E+3	2.133753000E+3
-2.167390000E-5	-9.074870000E-6	6.214600000E+0	9.999506836E+3	2.136159000E+3
-2.097350000E-5	-8.836450000E-6	6.226000000E+0	9.999506836E+3	2.138553000E+3
-2.023590000E-5	-8.747040000E-6	6.237300000E+0	9.999506836E+3	2.140624000E+3
-1.946100000E-5	-8.523520000E-6	6.248800000E+0	9.999506836E+3	2.142972000E+3
-1.878300000E-5	-8.277650000E-6	6.259600000E+0	9.999506836E+3	2.145207000E+3
