20240415a_HM449HfTa4Zr_chiAC_vs_T_B_2.001.txt Tue, Apr 15, 2025 4:15:35 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

20000 Oe (2 T)
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-1.043090000E-4	-6.280870000E-6	2.994400000E+0	1.999967578E+4	1.485844000E+3
-1.042860000E-4	-6.653400000E-6	3.008100000E+0	1.999967578E+4	1.487959000E+3
-1.039960000E-4	-6.526740000E-6	3.020200000E+0	1.999967578E+4	1.490787000E+3
-1.042420000E-4	-6.452230000E-6	3.032100000E+0	1.999967578E+4	1.493202000E+3
-1.041820000E-4	-6.333020000E-6	3.042800000E+0	1.999967578E+4	1.495327000E+3
-1.041740000E-4	-6.504390000E-6	3.053600000E+0	1.999967578E+4	1.497778000E+3
-1.042560000E-4	-6.280870000E-6	3.064200000E+0	1.999967578E+4	1.499763000E+3
-1.036600000E-4	-6.057350000E-6	3.075600000E+0	1.999967578E+4	1.501451000E+3
-1.034000000E-4	-6.340470000E-6	3.087000000E+0	1.999967578E+4	1.504436000E+3
-1.031240000E-4	-6.407530000E-6	3.097500000E+0	1.999967578E+4	1.505969000E+3
-1.033470000E-4	-5.833830000E-6	3.107700000E+0	1.999967578E+4	1.508384000E+3
-1.037270000E-4	-5.520910000E-6	3.119300000E+0	1.999967578E+4	1.510521000E+3
-1.038170000E-4	-5.632670000E-6	3.130000000E+0	1.999967578E+4	1.512963000E+3
-1.030790000E-4	-5.923240000E-6	3.141100000E+0	1.999967578E+4	1.515375000E+3
-1.025800000E-4	-6.303220000E-6	3.151300000E+0	1.999967578E+4	1.516920000E+3
-1.025730000E-4	-5.863640000E-6	3.161700000E+0	1.999967578E+4	1.519333000E+3
-1.027140000E-4	-5.506010000E-6	3.173100000E+0	1.999967578E+4	1.521050000E+3
-1.028780000E-4	-5.789130000E-6	3.183500000E+0	1.999967578E+4	1.523605000E+3
-1.025350000E-4	-6.467130000E-6	3.195900000E+0	1.999967578E+4	1.525575000E+3
-1.024910000E-4	-6.273420000E-6	3.206400000E+0	1.999967578E+4	1.528028000E+3
-1.021930000E-4	-6.288320000E-6	3.216900000E+0	1.999967578E+4	1.530363000E+3
-1.023860000E-4	-6.042450000E-6	3.227000000E+0	1.999967578E+4	1.531858000E+3
-1.022450000E-4	-5.833830000E-6	3.238000000E+0	1.999967578E+4	1.534700000E+3
-1.023340000E-4	-6.035000000E-6	3.249100000E+0	1.999967578E+4	1.536639000E+3
-1.020510000E-4	-6.102050000E-6	3.259800000E+0	1.999967578E+4	1.538665000E+3
-1.025430000E-4	-6.549090000E-6	3.270200000E+0	1.999967578E+4	1.541054000E+3
-1.024610000E-4	-6.504390000E-6	3.282500000E+0	1.999967578E+4	1.543102000E+3
-1.029970000E-4	-6.653400000E-6	3.292600000E+0	1.999967578E+4	1.545486000E+3
-1.028930000E-4	-6.549090000E-6	3.302900000E+0	1.999967578E+4	1.547610000E+3
-1.027810000E-4	-6.720450000E-6	3.313600000E+0	1.999967578E+4	1.549751000E+3
-1.026170000E-4	-6.653400000E-6	3.324000000E+0	1.999967578E+4	1.551695000E+3
-1.022600000E-4	-6.847110000E-6	3.335300000E+0	1.999967578E+4	1.553729000E+3
-1.022000000E-4	-6.526740000E-6	3.346100000E+0	1.999967578E+4	1.556240000E+3
-1.015220000E-4	-6.884370000E-6	3.356700000E+0	1.999967578E+4	1.558288000E+3
-1.016860000E-4	-6.787510000E-6	3.367300000E+0	1.999967578E+4	1.560007000E+3
-1.018950000E-4	-6.891820000E-6	3.377500000E+0	1.999967578E+4	1.562363000E+3
-1.016640000E-4	-7.323950000E-6	3.387600000E+0	1.999967578E+4	1.564432000E+3
-1.012460000E-4	-7.323950000E-6	3.398900000E+0	1.999967578E+4	1.566822000E+3
-1.010820000E-4	-6.847110000E-6	3.409100000E+0	1.999967578E+4	1.568780000E+3
-1.010530000E-4	-7.301600000E-6	3.420900000E+0	1.999967578E+4	1.570778000E+3
-1.012610000E-4	-7.212190000E-6	3.431100000E+0	1.999967578E+4	1.573384000E+3
-1.011500000E-4	-6.899270000E-6	3.441800000E+0	1.999967578E+4	1.574945000E+3
-1.012690000E-4	-7.085530000E-6	3.453700000E+0	1.999967578E+4	1.577999000E+3
-1.012840000E-4	-6.906720000E-6	3.465100000E+0	1.999967578E+4	1.579442000E+3
-1.008810000E-4	-7.398460000E-6	3.477300000E+0	1.999967578E+4	1.582385000E+3
-1.008140000E-4	-6.996120000E-6	3.487700000E+0	1.999967578E+4	1.584367000E+3
-1.008810000E-4	-7.137690000E-6	3.500000000E+0	1.999967578E+4	1.586381000E+3
-1.008960000E-4	-7.115330000E-6	3.511700000E+0	1.999967578E+4	1.589216000E+3
-1.007700000E-4	-7.212190000E-6	3.525200000E+0	1.999967578E+4	1.591753000E+3
-1.010230000E-4	-7.540020000E-6	3.536100000E+0	1.999967578E+4	1.594106000E+3
-1.012320000E-4	-7.361200000E-6	3.549600000E+0	1.999967578E+4	1.596905000E+3
-1.011720000E-4	-7.182390000E-6	3.559600000E+0	1.999967578E+4	1.598274000E+3
-1.011500000E-4	-7.428260000E-6	3.571000000E+0	1.999967578E+4	1.601026000E+3
-1.009040000E-4	-7.160040000E-6	3.582900000E+0	1.999967578E+4	1.603530000E+3
-1.007100000E-4	-7.458060000E-6	3.594200000E+0	1.999967578E+4	1.605476000E+3
-1.003520000E-4	-7.450610000E-6	3.604200000E+0	1.999967578E+4	1.607960000E+3
-1.003000000E-4	-7.368650000E-6	3.616400000E+0	1.999967578E+4	1.609797000E+3
-1.003600000E-4	-7.532570000E-6	3.627900000E+0	1.999967578E+4	1.612568000E+3
-1.000250000E-4	-7.540020000E-6	3.638600000E+0	1.999967578E+4	1.614478000E+3
-1.000250000E-4	-7.472960000E-6	3.648700000E+0	1.999967578E+4	1.616507000E+3
-9.965200000E-5	-7.301600000E-6	3.659200000E+0	1.999967578E+4	1.618491000E+3
-9.975630000E-5	-7.502760000E-6	3.670000000E+0	1.999967578E+4	1.621305000E+3
-9.961470000E-5	-7.368650000E-6	3.681400000E+0	1.999967578E+4	1.623018000E+3
-9.916770000E-5	-7.659260000E-6	3.692700000E+0	1.999967578E+4	1.625620000E+3
-9.942100000E-5	-7.219640000E-6	3.704600000E+0	1.999967578E+4	1.627626000E+3
-9.954020000E-5	-7.331400000E-6	3.715600000E+0	1.999967578E+4	1.630017000E+3
-9.905590000E-5	-7.554920000E-6	3.725900000E+0	1.999967578E+4	1.632381000E+3
-9.854930000E-5	-7.718860000E-6	3.736000000E+0	1.999967578E+4	1.633960000E+3
-9.885480000E-5	-7.607070000E-6	3.748100000E+0	1.999967578E+4	1.636968000E+3
-9.892180000E-5	-7.696510000E-6	3.761200000E+0	1.999967578E+4	1.638935000E+3
-9.894420000E-5	-7.607070000E-6	3.773900000E+0	1.999967578E+4	1.641694000E+3
-9.870580000E-5	-7.607070000E-6	3.784800000E+0	1.999967578E+4	1.643824000E+3
-9.829600000E-5	-7.599620000E-6	3.796100000E+0	1.999967578E+4	1.645810000E+3
-9.868340000E-5	-7.644350000E-6	3.807400000E+0	1.999967578E+4	1.648196000E+3
-9.798310000E-5	-7.890220000E-6	3.817900000E+0	1.999967578E+4	1.650593000E+3
-9.814700000E-5	-7.987080000E-6	3.829800000E+0	1.999967578E+4	1.652659000E+3
-9.785640000E-5	-7.547470000E-6	3.841900000E+0	1.999967578E+4	1.655209000E+3
-9.786380000E-5	-7.480410000E-6	3.852000000E+0	1.999967578E+4	1.657246000E+3
-9.778930000E-5	-7.867870000E-6	3.865100000E+0	1.999967578E+4	1.659679000E+3
-9.751370000E-5	-7.785910000E-6	3.875400000E+0	1.999967578E+4	1.661715000E+3
-9.729010000E-5	-7.897670000E-6	3.885400000E+0	1.999967578E+4	1.664115000E+3
-9.708150000E-5	-7.778460000E-6	3.895600000E+0	1.999967578E+4	1.666063000E+3
-9.718580000E-5	-7.793370000E-6	3.907300000E+0	1.999967578E+4	1.668261000E+3
-9.661210000E-5	-8.307460000E-6	3.918600000E+0	1.999967578E+4	1.670572000E+3
-9.646310000E-5	-8.225500000E-6	3.929500000E+0	1.999967578E+4	1.672587000E+3
-9.658980000E-5	-7.860420000E-6	3.941300000E+0	1.999967578E+4	1.674994000E+3
-9.655250000E-5	-8.188250000E-6	3.952800000E+0	1.999967578E+4	1.677772000E+3
-9.663450000E-5	-7.845520000E-6	3.963600000E+0	1.999967578E+4	1.679384000E+3
-9.642590000E-5	-7.569820000E-6	3.974300000E+0	1.999967578E+4	1.682037000E+3
-9.647060000E-5	-7.450610000E-6	3.986600000E+0	1.999967578E+4	1.684354000E+3
-9.642590000E-5	-7.651800000E-6	3.998300000E+0	1.999967578E+4	1.686754000E+3
-9.571810000E-5	-7.383550000E-6	4.009500000E+0	1.999967578E+4	1.688904000E+3
-9.547970000E-5	-7.689060000E-6	4.021500000E+0	1.999967578E+4	1.690879000E+3
-9.533810000E-5	-7.927480000E-6	4.031900000E+0	1.999967578E+4	1.693272000E+3
-9.493580000E-5	-7.905120000E-6	4.043700000E+0	1.999967578E+4	1.695816000E+3
-9.511460000E-5	-7.540020000E-6	4.054500000E+0	1.999967578E+4	1.697371000E+3
-9.492830000E-5	-7.525120000E-6	4.066900000E+0	1.999967578E+4	1.700348000E+3
-9.454090000E-5	-7.383550000E-6	4.077800000E+0	1.999967578E+4	1.702357000E+3
-9.448130000E-5	-7.353750000E-6	4.088700000E+0	1.999967578E+4	1.704367000E+3
-9.433230000E-5	-7.435710000E-6	4.100600000E+0	1.999967578E+4	1.707108000E+3
-9.375110000E-5	-7.987080000E-6	4.111700000E+0	1.999967578E+4	1.709505000E+3
-9.322960000E-5	-7.823170000E-6	4.122000000E+0	1.999967578E+4	1.711148000E+3
-9.359470000E-5	-7.405910000E-6	4.132800000E+0	1.999967578E+4	1.713102000E+3
-9.287940000E-5	-7.212190000E-6	4.144900000E+0	1.999967578E+4	1.715905000E+3
-9.276020000E-5	-7.808270000E-6	4.157100000E+0	1.999967578E+4	1.718367000E+3
-9.249200000E-5	-7.808270000E-6	4.169200000E+0	1.999967578E+4	1.720577000E+3
-9.290920000E-5	-7.860420000E-6	4.183000000E+0	1.999967578E+4	1.723379000E+3
-9.250690000E-5	-7.741210000E-6	4.193100000E+0	1.999967578E+4	1.725819000E+3
-9.211200000E-5	-7.838070000E-6	4.203500000E+0	1.999967578E+4	1.727774000E+3
-9.167990000E-5	-7.994530000E-6	4.216600000E+0	1.999967578E+4	1.729792000E+3
-9.165750000E-5	-7.733760000E-6	4.231000000E+0	1.999967578E+4	1.733069000E+3
-9.150100000E-5	-7.659260000E-6	4.242500000E+0	1.999967578E+4	1.735651000E+3
-9.149360000E-5	-7.599620000E-6	4.252700000E+0	1.999967578E+4	1.737244000E+3
-9.092740000E-5	-7.703960000E-6	4.263000000E+0	1.999967578E+4	1.739630000E+3
-9.057720000E-5	-7.256890000E-6	4.273700000E+0	1.999967578E+4	1.741671000E+3
-9.010030000E-5	-7.338850000E-6	4.285600000E+0	1.999967578E+4	1.743640000E+3
-9.047290000E-5	-7.145140000E-6	4.297300000E+0	1.999967578E+4	1.746014000E+3
-9.059950000E-5	-7.465510000E-6	4.308700000E+0	1.999967578E+4	1.748803000E+3
-9.013010000E-5	-7.912570000E-6	4.320400000E+0	1.999967578E+4	1.750842000E+3
-8.987680000E-5	-8.657630000E-6	4.333200000E+0	1.999967578E+4	1.753628000E+3
-8.994390000E-5	-7.532570000E-6	4.344500000E+0	1.999967578E+4	1.755764000E+3
-8.919140000E-5	-7.830620000E-6	4.357900000E+0	1.999967578E+4	1.758547000E+3
-8.890080000E-5	-7.830620000E-6	4.368800000E+0	1.999967578E+4	1.760322000E+3
-8.873690000E-5	-8.039230000E-6	4.379600000E+0	1.999967578E+4	1.762734000E+3
-8.925840000E-5	-8.247850000E-6	4.390100000E+0	1.999967578E+4	1.765489000E+3
-8.932550000E-5	-8.232950000E-6	4.402200000E+0	1.999967578E+4	1.767464000E+3
-8.893060000E-5	-8.560780000E-6	4.412200000E+0	1.999967578E+4	1.769079000E+3
-8.893060000E-5	-8.322360000E-6	4.423600000E+0	1.999967578E+4	1.771680000E+3
-8.827490000E-5	-8.359610000E-6	4.433800000E+0	1.999967578E+4	1.773655000E+3
-8.817060000E-5	-8.367060000E-6	4.445300000E+0	1.999967578E+4	1.776183000E+3
-8.754480000E-5	-8.344710000E-6	4.457000000E+0	1.999967578E+4	1.777749000E+3
-8.727660000E-5	-8.121190000E-6	4.467500000E+0	1.999967578E+4	1.780125000E+3
-8.734360000E-5	-7.845520000E-6	4.478600000E+0	1.999967578E+4	1.782943000E+3
-8.700090000E-5	-7.681610000E-6	4.489700000E+0	1.999967578E+4	1.784914000E+3
-8.676990000E-5	-7.994530000E-6	4.500000000E+0	1.999967578E+4	1.786932000E+3
-8.651660000E-5	-7.987080000E-6	4.511300000E+0	1.999967578E+4	1.788917000E+3
-8.645700000E-5	-8.180800000E-6	4.523400000E+0	1.999967578E+4	1.791366000E+3
-8.615150000E-5	-8.352160000E-6	4.534700000E+0	1.999967578E+4	1.794260000E+3
-8.595780000E-5	-8.702340000E-6	4.545400000E+0	1.999967578E+4	1.795965000E+3
-8.570450000E-5	-8.821550000E-6	4.556100000E+0	1.999967578E+4	1.797859000E+3
-8.494450000E-5	-8.419210000E-6	4.567300000E+0	1.999967578E+4	1.800640000E+3
-8.477320000E-5	-8.560780000E-6	4.577400000E+0	1.999967578E+4	1.801992000E+3
-8.469120000E-5	-9.216430000E-6	4.588900000E+0	1.999967578E+4	1.804831000E+3
-8.433360000E-5	-9.127020000E-6	4.601700000E+0	1.999967578E+4	1.807256000E+3
-8.390890000E-5	-8.829000000E-6	4.613300000E+0	1.999967578E+4	1.809748000E+3
-8.365560000E-5	-8.687440000E-6	4.623800000E+0	1.999967578E+4	1.811327000E+3
-8.303720000E-5	-8.829000000E-6	4.635500000E+0	1.999967578E+4	1.814127000E+3
-8.280620000E-5	-8.799190000E-6	4.647500000E+0	1.999967578E+4	1.816115000E+3
-8.257530000E-5	-8.992910000E-6	4.657700000E+0	1.999967578E+4	1.818664000E+3
-8.226980000E-5	-9.216430000E-6	4.669600000E+0	1.999967578E+4	1.820653000E+3
-8.147260000E-5	-9.439940000E-6	4.682200000E+0	1.999967578E+4	1.823016000E+3
-8.131610000E-5	-9.201530000E-6	4.693300000E+0	1.999967578E+4	1.825494000E+3
-8.094360000E-5	-9.313280000E-6	4.703600000E+0	1.999967578E+4	1.827486000E+3
-8.046670000E-5	-9.350540000E-6	4.714200000E+0	1.999967578E+4	1.829819000E+3
-8.029540000E-5	-9.387790000E-6	4.725000000E+0	1.999967578E+4	1.831841000E+3
-7.945350000E-5	-9.819920000E-6	4.736400000E+0	1.999967578E+4	1.834020000E+3
-7.895430000E-5	-9.894430000E-6	4.747000000E+0	1.999967578E+4	1.836353000E+3
-7.896920000E-5	-9.916780000E-6	4.760400000E+0	1.999967578E+4	1.838830000E+3
-7.820180000E-5	-1.005830000E-5	4.771200000E+0	1.999967578E+4	1.841164000E+3
-7.738960000E-5	-1.023720000E-5	4.781500000E+0	1.999967578E+4	1.843195000E+3
-7.668930000E-5	-1.057990000E-5	4.794100000E+0	1.999967578E+4	1.845556000E+3
-7.560150000E-5	-1.064690000E-5	4.804900000E+0	1.999967578E+4	1.848119000E+3
-7.560900000E-5	-1.069910000E-5	4.816900000E+0	1.999967578E+4	1.850202000E+3
-7.522150000E-5	-1.072890000E-5	4.828100000E+0	1.999967578E+4	1.852714000E+3
-7.475210000E-5	-1.080340000E-5	4.838300000E+0	1.999967578E+4	1.854267000E+3
-7.389530000E-5	-1.142920000E-5	4.850000000E+0	1.999967578E+4	1.856634000E+3
-7.311300000E-5	-1.146650000E-5	4.860600000E+0	1.999967578E+4	1.859041000E+3
-7.299380000E-5	-1.081090000E-5	4.871000000E+0	1.999967578E+4	1.861487000E+3
-7.244250000E-5	-1.134730000E-5	4.881400000E+0	1.999967578E+4	1.863134000E+3
-7.165270000E-5	-1.148140000E-5	4.894700000E+0	1.999967578E+4	1.865623000E+3
-7.087780000E-5	-1.186880000E-5	4.905600000E+0	1.999967578E+4	1.867945000E+3
-7.008810000E-5	-1.145160000E-5	4.918200000E+0	1.999967578E+4	1.870742000E+3
-6.964850000E-5	-1.170490000E-5	4.928300000E+0	1.999967578E+4	1.872339000E+3
-6.850110000E-5	-1.154850000E-5	4.940600000E+0	1.999967578E+4	1.874758000E+3
-6.768900000E-5	-1.262130000E-5	4.952700000E+0	1.999967578E+4	1.877672000E+3
-6.726430000E-5	-1.243510000E-5	4.963100000E+0	1.999967578E+4	1.879317000E+3
-6.684710000E-5	-1.364950000E-5	4.973800000E+0	1.999967578E+4	1.881258000E+3
-6.626590000E-5	-1.294170000E-5	4.985900000E+0	1.999967578E+4	1.884522000E+3
-6.546130000E-5	-1.329190000E-5	4.996900000E+0	1.999967578E+4	1.886096000E+3
-6.447030000E-5	-1.347820000E-5	5.009900000E+0	1.999967578E+4	1.888923000E+3
-6.411270000E-5	-1.376870000E-5	5.020700000E+0	1.999967578E+4	1.891273000E+3
-6.310690000E-5	-1.425300000E-5	5.033400000E+0	1.999967578E+4	1.893261000E+3
-6.149760000E-5	-1.404440000E-5	5.045400000E+0	1.999967578E+4	1.896346000E+3
-6.102790000E-5	-1.385810000E-5	5.057400000E+0	1.999967578E+4	1.898384000E+3
-6.032010000E-5	-1.372400000E-5	5.068200000E+0	1.999967578E+4	1.900383000E+3
-5.909080000E-5	-1.424560000E-5	5.080400000E+0	1.999967578E+4	1.903138000E+3
-5.836060000E-5	-1.414870000E-5	5.092500000E+0	1.999967578E+4	1.905127000E+3
-5.729520000E-5	-1.375380000E-5	5.102800000E+0	1.999967578E+4	1.907526000E+3
-5.630430000E-5	-1.374640000E-5	5.113600000E+0	1.999967578E+4	1.909573000E+3
-5.569330000E-5	-1.442440000E-5	5.124600000E+0	1.999967578E+4	1.911539000E+3
-5.545490000E-5	-1.382090000E-5	5.134900000E+0	1.999967578E+4	1.913962000E+3
-5.472470000E-5	-1.356010000E-5	5.146800000E+0	1.999967578E+4	1.916572000E+3
-5.392750000E-5	-1.349310000E-5	5.158300000E+0	1.999967578E+4	1.918075000E+3
-5.287700000E-5	-1.344090000E-5	5.169300000E+0	1.999967578E+4	1.920488000E+3
-5.220650000E-5	-1.323970000E-5	5.179800000E+0	1.999967578E+4	1.922464000E+3
-5.111870000E-5	-1.335150000E-5	5.190600000E+0	1.999967578E+4	1.925000000E+3
-5.059710000E-5	-1.373890000E-5	5.200900000E+0	1.999967578E+4	1.927423000E+3
-5.020220000E-5	-1.351540000E-5	5.212300000E+0	1.999967578E+4	1.929423000E+3
-4.981480000E-5	-1.356010000E-5	5.224800000E+0	1.999967578E+4	1.931782000E+3
-4.858550000E-5	-1.384320000E-5	5.235300000E+0	1.999967578E+4	1.934218000E+3
-4.795220000E-5	-1.419340000E-5	5.247000000E+0	1.999967578E+4	1.935787000E+3
-4.709540000E-5	-1.408170000E-5	5.257100000E+0	1.999967578E+4	1.938219000E+3
-4.632050000E-5	-1.394750000E-5	5.268000000E+0	1.999967578E+4	1.940600000E+3
-4.622360000E-5	-1.380600000E-5	5.279600000E+0	1.999967578E+4	1.942414000E+3
-4.508370000E-5	-1.364950000E-5	5.291400000E+0	1.999967578E+4	1.945129000E+3
-4.405550000E-5	-1.385070000E-5	5.302800000E+0	1.999967578E+4	1.947589000E+3
-4.313910000E-5	-1.362720000E-5	5.313200000E+0	1.999967578E+4	1.949416000E+3
-4.220780000E-5	-1.356010000E-5	5.324500000E+0	1.999967578E+4	1.952112000E+3
-4.197680000E-5	-1.346330000E-5	5.334500000E+0	1.999967578E+4	1.953646000E+3
-4.066550000E-5	-1.356010000E-5	5.345700000E+0	1.999967578E+4	1.956133000E+3
-4.015890000E-5	-1.294920000E-5	5.356900000E+0	1.999967578E+4	1.958462000E+3
-3.990550000E-5	-1.309820000E-5	5.367200000E+0	1.999967578E+4	1.960092000E+3
-3.882520000E-5	-1.313540000E-5	5.378600000E+0	1.999967578E+4	1.962459000E+3
-3.794600000E-5	-1.263620000E-5	5.388800000E+0	1.999967578E+4	1.964856000E+3
-3.727550000E-5	-1.267350000E-5	5.401900000E+0	1.999967578E+4	1.966915000E+3
-3.661240000E-5	-1.262880000E-5	5.412400000E+0	1.999967578E+4	1.969717000E+3
-3.654530000E-5	-1.230100000E-5	5.423400000E+0	1.999967578E+4	1.971384000E+3
-3.577790000E-5	-1.215200000E-5	5.435500000E+0	1.999967578E+4	1.973919000E+3
-3.510740000E-5	-1.188370000E-5	5.448800000E+0	1.999967578E+4	1.976788000E+3
-3.439210000E-5	-1.172730000E-5	5.459700000E+0	1.999967578E+4	1.978702000E+3
-3.375880000E-5	-1.146650000E-5	5.470800000E+0	1.999967578E+4	1.981109000E+3
-3.305850000E-5	-1.134730000E-5	5.483000000E+0	1.999967578E+4	1.983152000E+3
-3.201540000E-5	-1.111630000E-5	5.496300000E+0	1.999967578E+4	1.986323000E+3
-3.139700000E-5	-1.067670000E-5	5.507400000E+0	1.999967578E+4	1.988328000E+3
-3.063700000E-5	-1.101200000E-5	5.518200000E+0	1.999967578E+4	1.990728000E+3
-3.053270000E-5	-1.039360000E-5	5.530400000E+0	1.999967578E+4	1.992443000E+3
-2.962360000E-5	-1.033400000E-5	5.540500000E+0	1.999967578E+4	1.994912000E+3
-2.907230000E-5	-9.946580000E-6	5.550500000E+0	1.999967578E+4	1.996907000E+3
-2.869230000E-5	-9.551700000E-6	5.561900000E+0	1.999967578E+4	1.999241000E+3
-2.850600000E-5	-8.978010000E-6	5.574100000E+0	1.999967578E+4	2.001703000E+3
-2.808140000E-5	-8.367060000E-6	5.585600000E+0	1.999967578E+4	2.003657000E+3
-2.737350000E-5	-7.845520000E-6	5.595800000E+0	1.999967578E+4	2.006039000E+3
-2.787270000E-5	-8.039230000E-6	5.608900000E+0	1.999967578E+4	2.008656000E+3
-2.790250000E-5	-7.227090000E-6	5.619800000E+0	1.999967578E+4	2.010991000E+3
-2.746300000E-5	-7.204740000E-6	5.630700000E+0	1.999967578E+4	2.012991000E+3
-2.708300000E-5	-6.720450000E-6	5.642200000E+0	1.999967578E+4	2.015002000E+3
-2.671040000E-5	-6.400080000E-6	5.653000000E+0	1.999967578E+4	2.017797000E+3
-2.634540000E-5	-6.258520000E-6	5.663900000E+0	1.999967578E+4	2.019771000E+3
-2.622620000E-5	-5.900890000E-6	5.674800000E+0	1.999967578E+4	2.021773000E+3
-2.578660000E-5	-5.565610000E-6	5.686100000E+0	1.999967578E+4	2.024195000E+3
-2.543640000E-5	-5.282490000E-6	5.697400000E+0	1.999967578E+4	2.026328000E+3
-2.521290000E-5	-5.222890000E-6	5.708400000E+0	1.999967578E+4	2.028763000E+3
-2.513090000E-5	-4.924860000E-6	5.720400000E+0	1.999967578E+4	2.030841000E+3
-2.511600000E-5	-4.798200000E-6	5.730400000E+0	1.999967578E+4	2.033260000E+3
-2.521290000E-5	-4.790750000E-6	5.742700000E+0	1.999967578E+4	2.035250000E+3
-2.503410000E-5	-4.924860000E-6	5.752800000E+0	1.999967578E+4	2.037239000E+3
-2.457960000E-5	-4.999370000E-6	5.764200000E+0	1.999967578E+4	2.039727000E+3
-2.520540000E-5	-4.977020000E-6	5.774800000E+0	1.999967578E+4	2.042084000E+3
-2.511600000E-5	-4.753500000E-6	5.785200000E+0	1.999967578E+4	2.044059000E+3
-2.491490000E-5	-4.604490000E-6	5.795500000E+0	1.999967578E+4	2.045643000E+3
-2.486270000E-5	-4.664090000E-6	5.806200000E+0	1.999967578E+4	2.048170000E+3
-2.496700000E-5	-4.068050000E-6	5.817700000E+0	1.999967578E+4	2.050631000E+3
-2.484780000E-5	-4.492730000E-6	5.828200000E+0	1.999967578E+4	2.052178000E+3
-2.485530000E-5	-4.231960000E-6	5.840100000E+0	1.999967578E+4	2.054633000E+3
-2.463920000E-5	-4.269210000E-6	5.850100000E+0	1.999967578E+4	2.057422000E+3
-2.487020000E-5	-3.971190000E-6	5.863400000E+0	1.999967578E+4	2.059781000E+3
-2.495210000E-5	-3.993540000E-6	5.874300000E+0	1.999967578E+4	2.061379000E+3
-2.457210000E-5	-4.150000000E-6	5.886900000E+0	1.999967578E+4	2.064220000E+3
-2.454980000E-5	-4.120200000E-6	5.897400000E+0	1.999967578E+4	2.066174000E+3
-2.446040000E-5	-4.187260000E-6	5.908700000E+0	1.999967578E+4	2.068786000E+3
-2.440080000E-5	-4.261760000E-6	5.918700000E+0	1.999967578E+4	2.070719000E+3
-2.442310000E-5	-4.515080000E-6	5.928900000E+0	1.999967578E+4	2.072357000E+3
-2.477330000E-5	-4.537430000E-6	5.939900000E+0	1.999967578E+4	2.074702000E+3
-2.484040000E-5	-4.313920000E-6	5.950600000E+0	1.999967578E+4	2.077119000E+3
-2.494470000E-5	-4.351170000E-6	5.962000000E+0	1.999967578E+4	2.079167000E+3
-2.539910000E-5	-4.477830000E-6	5.972100000E+0	1.999967578E+4	2.081131000E+3
-2.523520000E-5	-4.254310000E-6	5.983400000E+0	1.999967578E+4	2.083694000E+3
-2.537680000E-5	-4.716250000E-6	5.995200000E+0	1.999967578E+4	2.085634000E+3
-2.492980000E-5	-4.567240000E-6	6.007500000E+0	1.999967578E+4	2.088436000E+3
-2.463170000E-5	-4.805650000E-6	6.017600000E+0	1.999967578E+4	2.090030000E+3
-2.477330000E-5	-4.582140000E-6	6.027900000E+0	1.999967578E+4	2.092599000E+3
-2.466900000E-5	-4.574690000E-6	6.040200000E+0	1.999967578E+4	2.095020000E+3
-2.492980000E-5	-4.529980000E-6	6.050400000E+0	1.999967578E+4	2.097020000E+3
-2.507130000E-5	-4.589590000E-6	6.062100000E+0	1.999967578E+4	2.099012000E+3
-2.487020000E-5	-4.768400000E-6	6.072400000E+0	1.999967578E+4	2.101355000E+3
-2.519050000E-5	-4.589590000E-6	6.083000000E+0	1.999967578E+4	2.103761000E+3
-2.499680000E-5	-4.686440000E-6	6.093300000E+0	1.999967578E+4	2.105586000E+3
-2.446780000E-5	-4.693890000E-6	6.103800000E+0	1.999967578E+4	2.107896000E+3
-2.469880000E-5	-4.537430000E-6	6.114600000E+0	1.999967578E+4	2.109577000E+3
-2.479560000E-5	-4.626840000E-6	6.125300000E+0	1.999967578E+4	2.111923000E+3
-2.478820000E-5	-4.567240000E-6	6.135700000E+0	1.999967578E+4	2.114304000E+3
-2.448270000E-5	-4.611940000E-6	6.147200000E+0	1.999967578E+4	2.116290000E+3
-2.481050000E-5	-4.448030000E-6	6.159000000E+0	1.999967578E+4	2.118284000E+3
-2.452000000E-5	-4.522530000E-6	6.170400000E+0	1.999967578E+4	2.120771000E+3
-2.454980000E-5	-4.194710000E-6	6.181900000E+0	1.999967578E+4	2.123525000E+3
-2.483290000E-5	-4.462930000E-6	6.192300000E+0	1.999967578E+4	2.125525000E+3
-2.460940000E-5	-4.828010000E-6	6.204200000E+0	1.999967578E+4	2.127559000E+3
-2.410270000E-5	-4.880160000E-6	6.215500000E+0	1.999967578E+4	2.129909000E+3
-2.495960000E-5	-4.969570000E-6	6.227900000E+0	1.999967578E+4	2.132296000E+3
-2.471370000E-5	-4.671540000E-6	6.238600000E+0	1.999967578E+4	2.134041000E+3
-2.442310000E-5	-5.044070000E-6	6.248900000E+0	1.999967578E+4	2.136876000E+3
-2.472110000E-5	-5.088780000E-6	6.260000000E+0	1.999967578E+4	2.138830000E+3
