20240415a_HM449HfTa4Zr_chiAC_vs_T_B_0.001.txt Tue, Apr 15, 2025 6:33:50 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

No field long sweep
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-1.164080000E-4	-5.438960000E-7	3.098600000E+0	-1.354045570E-1	1.504662000E+3
-1.163860000E-4	-5.140940000E-7	3.110100000E+0	-1.354045570E-1	1.506342000E+3
-1.163790000E-4	-5.066430000E-7	3.121700000E+0	-1.354045570E-1	1.509166000E+3
-1.163640000E-4	-4.768410000E-7	3.134000000E+0	-1.354045570E-1	1.511202000E+3
-1.164600000E-4	-4.991930000E-7	3.144600000E+0	-1.354045570E-1	1.513592000E+3
-1.163560000E-4	-4.470370000E-7	3.155600000E+0	-1.354045570E-1	1.515956000E+3
-1.164600000E-4	-4.842910000E-7	3.167500000E+0	-1.354045570E-1	1.517969000E+3
-1.163930000E-4	-4.917420000E-7	3.178600000E+0	-1.354045570E-1	1.520626000E+3
-1.164380000E-4	-5.438960000E-7	3.190000000E+0	-1.354045570E-1	1.522285000E+3
-1.164080000E-4	-4.768410000E-7	3.201100000E+0	-1.354045570E-1	1.525065000E+3
-1.163340000E-4	-4.470370000E-7	3.214100000E+0	-1.354045570E-1	1.527076000E+3
-1.164160000E-4	-5.140940000E-7	3.224300000E+0	-1.354045570E-1	1.529597000E+3
-1.163560000E-4	-5.066430000E-7	3.235600000E+0	-1.354045570E-1	1.531684000E+3
-1.164380000E-4	-5.066430000E-7	3.247000000E+0	-1.354045570E-1	1.533688000E+3
-1.163790000E-4	-4.470370000E-7	3.257600000E+0	-1.354045570E-1	1.536119000E+3
-1.163790000E-4	-4.991930000E-7	3.268700000E+0	-1.354045570E-1	1.538472000E+3
-1.163560000E-4	-4.544870000E-7	3.280300000E+0	-1.354045570E-1	1.540505000E+3
-1.164080000E-4	-4.917420000E-7	3.292700000E+0	-1.354045570E-1	1.543013000E+3
-1.163930000E-4	-4.693880000E-7	3.304900000E+0	-1.354045570E-1	1.545836000E+3
-1.163860000E-4	-4.693880000E-7	3.316800000E+0	-1.354045570E-1	1.548064000E+3
-1.163560000E-4	-5.140940000E-7	3.327600000E+0	-1.354045570E-1	1.550381000E+3
-1.164080000E-4	-4.470370000E-7	3.337800000E+0	-1.354045570E-1	1.552559000E+3
-1.163190000E-4	-5.587970000E-7	3.349600000E+0	-1.354045570E-1	1.554120000E+3
-1.164310000E-4	-4.917420000E-7	3.361300000E+0	-1.354045570E-1	1.556913000E+3
-1.163790000E-4	-4.917420000E-7	3.376900000E+0	-1.354045570E-1	1.559499000E+3
-1.163410000E-4	-4.470370000E-7	3.388300000E+0	-1.354045570E-1	1.562600000E+3
-1.164680000E-4	-4.321350000E-7	3.399000000E+0	-1.354045570E-1	1.563865000E+3
-1.162970000E-4	-5.066430000E-7	3.409700000E+0	-1.354045570E-1	1.566607000E+3
-1.163710000E-4	-4.321350000E-7	3.419800000E+0	-1.354045570E-1	1.568757000E+3
-1.163860000E-4	-4.768410000E-7	3.429800000E+0	-1.354045570E-1	1.570733000E+3
-1.163110000E-4	-4.619380000E-7	3.441400000E+0	-1.354045570E-1	1.572740000E+3
-1.163790000E-4	-4.544870000E-7	3.452800000E+0	-1.354045570E-1	1.575523000E+3
-1.163930000E-4	-5.215440000E-7	3.464900000E+0	-1.354045570E-1	1.577307000E+3
-1.163410000E-4	-4.917420000E-7	3.476700000E+0	-1.354045570E-1	1.580200000E+3
-1.164080000E-4	-5.140940000E-7	3.489500000E+0	-1.354045570E-1	1.582259000E+3
-1.164160000E-4	-5.140940000E-7	3.501200000E+0	-1.354045570E-1	1.585004000E+3
-1.163640000E-4	-4.842910000E-7	3.513100000E+0	-1.354045570E-1	1.587452000E+3
-1.164080000E-4	-4.470370000E-7	3.523600000E+0	-1.354045570E-1	1.589018000E+3
-1.163490000E-4	-5.066430000E-7	3.534200000E+0	-1.354045570E-1	1.591573000E+3
-1.163930000E-4	-4.842910000E-7	3.546900000E+0	-1.354045570E-1	1.593733000E+3
-1.163490000E-4	-4.842910000E-7	3.557400000E+0	-1.354045570E-1	1.596061000E+3
-1.163040000E-4	-5.438960000E-7	3.567800000E+0	-1.354045570E-1	1.598140000E+3
-1.163560000E-4	-5.289950000E-7	3.579100000E+0	-1.354045570E-1	1.600476000E+3
-1.163860000E-4	-4.693880000E-7	3.589300000E+0	-1.354045570E-1	1.602479000E+3
-1.163410000E-4	-4.917420000E-7	3.600100000E+0	-1.354045570E-1	1.604610000E+3
-1.163340000E-4	-4.991930000E-7	3.611800000E+0	-1.354045570E-1	1.607067000E+3
-1.163490000E-4	-5.140940000E-7	3.622600000E+0	-1.354045570E-1	1.609055000E+3
-1.163340000E-4	-4.470370000E-7	3.632600000E+0	-1.354045570E-1	1.611528000E+3
-1.163110000E-4	-4.470370000E-7	3.644800000E+0	-1.354045570E-1	1.613527000E+3
-1.163490000E-4	-4.693880000E-7	3.656400000E+0	-1.354045570E-1	1.615525000E+3
-1.163490000E-4	-4.991930000E-7	3.667300000E+0	-1.354045570E-1	1.617938000E+3
-1.163860000E-4	-4.991930000E-7	3.677900000E+0	-1.354045570E-1	1.619913000E+3
-1.163860000E-4	-4.470370000E-7	3.690600000E+0	-1.354045570E-1	1.622985000E+3
-1.163490000E-4	-4.172340000E-7	3.702700000E+0	-1.354045570E-1	1.624598000E+3
-1.163860000E-4	-4.693880000E-7	3.712900000E+0	-1.354045570E-1	1.627463000E+3
-1.163260000E-4	-4.395860000E-7	3.723300000E+0	-1.354045570E-1	1.628993000E+3
-1.163410000E-4	-4.991930000E-7	3.735500000E+0	-1.354045570E-1	1.631523000E+3
-1.163190000E-4	-4.991930000E-7	3.745900000E+0	-1.354045570E-1	1.633568000E+3
-1.164010000E-4	-5.066430000E-7	3.758900000E+0	-1.354045570E-1	1.636372000E+3
-1.163190000E-4	-4.842910000E-7	3.770100000E+0	-1.354045570E-1	1.638377000E+3
-1.163790000E-4	-5.140940000E-7	3.782700000E+0	-1.354045570E-1	1.641196000E+3
-1.163860000E-4	-4.991930000E-7	3.795500000E+0	-1.354045570E-1	1.643779000E+3
-1.162970000E-4	-4.917420000E-7	3.805800000E+0	-1.354045570E-1	1.645720000E+3
-1.163490000E-4	-5.140940000E-7	3.818400000E+0	-1.354045570E-1	1.648437000E+3
-1.164160000E-4	-4.917420000E-7	3.828900000E+0	-1.354045570E-1	1.650060000E+3
-1.163410000E-4	-4.619380000E-7	3.840700000E+0	-1.354045570E-1	1.652989000E+3
-1.163040000E-4	-5.140940000E-7	3.850900000E+0	-1.354045570E-1	1.654579000E+3
-1.163930000E-4	-4.395860000E-7	3.863600000E+0	-1.354045570E-1	1.657395000E+3
-1.164310000E-4	-5.662480000E-7	3.873700000E+0	-1.354045570E-1	1.659607000E+3
-1.163410000E-4	-5.364450000E-7	3.885000000E+0	-1.354045570E-1	1.661149000E+3
-1.163490000E-4	-4.991930000E-7	3.895400000E+0	-1.354045570E-1	1.663644000E+3
-1.163410000E-4	-4.544870000E-7	3.906400000E+0	-1.354045570E-1	1.666092000E+3
-1.163640000E-4	-4.768410000E-7	3.916900000E+0	-1.354045570E-1	1.667249000E+3
-1.163190000E-4	-5.066430000E-7	3.928500000E+0	-1.354045570E-1	1.670436000E+3
-1.163860000E-4	-4.768410000E-7	3.941000000E+0	-1.354045570E-1	1.672458000E+3
-1.163790000E-4	-4.693880000E-7	3.953100000E+0	-1.354045570E-1	1.675298000E+3
-1.163640000E-4	-5.140940000E-7	3.963500000E+0	-1.354045570E-1	1.677255000E+3
-1.163710000E-4	-4.991930000E-7	3.974600000E+0	-1.354045570E-1	1.679902000E+3
-1.163410000E-4	-4.619380000E-7	3.985300000E+0	-1.354045570E-1	1.681392000E+3
-1.163490000E-4	-5.289950000E-7	3.997300000E+0	-1.354045570E-1	1.683906000E+3
-1.163710000E-4	-5.140940000E-7	4.011300000E+0	-1.354045570E-1	1.686754000E+3
-1.164010000E-4	-4.991930000E-7	4.022600000E+0	-1.354045570E-1	1.689127000E+3
-1.164010000E-4	-4.544870000E-7	4.033200000E+0	-1.354045570E-1	1.691184000E+3
-1.164010000E-4	-4.768410000E-7	4.046700000E+0	-1.354045570E-1	1.694059000E+3
-1.163340000E-4	-5.438960000E-7	4.057500000E+0	-1.354045570E-1	1.695794000E+3
-1.163490000E-4	-4.917420000E-7	4.067800000E+0	-1.354045570E-1	1.698197000E+3
-1.164010000E-4	-5.140940000E-7	4.079500000E+0	-1.354045570E-1	1.700600000E+3
-1.163560000E-4	-5.066430000E-7	4.090400000E+0	-1.354045570E-1	1.702588000E+3
-1.163260000E-4	-5.140940000E-7	4.101500000E+0	-1.354045570E-1	1.705011000E+3
-1.163410000E-4	-5.215440000E-7	4.111700000E+0	-1.354045570E-1	1.706993000E+3
-1.163860000E-4	-4.991930000E-7	4.123800000E+0	-1.354045570E-1	1.708973000E+3
-1.163710000E-4	-5.140940000E-7	4.135300000E+0	-1.354045570E-1	1.711812000E+3
-1.163710000E-4	-5.140940000E-7	4.147100000E+0	-1.354045570E-1	1.713829000E+3
-1.163190000E-4	-5.066430000E-7	4.157300000E+0	-1.354045570E-1	1.716589000E+3
-1.163860000E-4	-4.991930000E-7	4.168400000E+0	-1.354045570E-1	1.718457000E+3
-1.163490000E-4	-4.321350000E-7	4.179300000E+0	-1.354045570E-1	1.720068000E+3
-1.164010000E-4	-4.991930000E-7	4.189300000E+0	-1.354045570E-1	1.722473000E+3
-1.163190000E-4	-4.768410000E-7	4.200300000E+0	-1.354045570E-1	1.724867000E+3
-1.163710000E-4	-4.917420000E-7	4.210400000E+0	-1.354045570E-1	1.726075000E+3
-1.163110000E-4	-5.215440000E-7	4.223400000E+0	-1.354045570E-1	1.729073000E+3
-1.163260000E-4	-4.693880000E-7	4.234300000E+0	-1.354045570E-1	1.731543000E+3
-1.164010000E-4	-5.066430000E-7	4.244400000E+0	-1.354045570E-1	1.733573000E+3
-1.163410000E-4	-4.917420000E-7	4.254800000E+0	-1.354045570E-1	1.735205000E+3
-1.163340000E-4	-4.693880000E-7	4.265500000E+0	-1.354045570E-1	1.737541000E+3
-1.163490000E-4	-5.066430000E-7	4.275600000E+0	-1.354045570E-1	1.739956000E+3
-1.163190000E-4	-4.991930000E-7	4.287900000E+0	-1.354045570E-1	1.741967000E+3
-1.163490000E-4	-5.140940000E-7	4.299100000E+0	-1.354045570E-1	1.744699000E+3
-1.163930000E-4	-5.066430000E-7	4.312600000E+0	-1.354045570E-1	1.747146000E+3
-1.163490000E-4	-4.619380000E-7	4.323400000E+0	-1.354045570E-1	1.748705000E+3
-1.163640000E-4	-4.842910000E-7	4.335700000E+0	-1.354045570E-1	1.751643000E+3
-1.162890000E-4	-4.991930000E-7	4.346300000E+0	-1.354045570E-1	1.754094000E+3
-1.163190000E-4	-5.140940000E-7	4.356800000E+0	-1.354045570E-1	1.755660000E+3
-1.163410000E-4	-4.470370000E-7	4.367400000E+0	-1.354045570E-1	1.758185000E+3
-1.163190000E-4	-4.470370000E-7	4.377600000E+0	-1.354045570E-1	1.760236000E+3
-1.163110000E-4	-4.619380000E-7	4.389500000E+0	-1.354045570E-1	1.762167000E+3
-1.163190000E-4	-4.544870000E-7	4.399600000E+0	-1.354045570E-1	1.764727000E+3
-1.163490000E-4	-4.321350000E-7	4.409900000E+0	-1.354045570E-1	1.766720000E+3
-1.162740000E-4	-5.364450000E-7	4.422000000E+0	-1.354045570E-1	1.768778000E+3
-1.163190000E-4	-4.991930000E-7	4.433600000E+0	-1.354045570E-1	1.771124000E+3
-1.163340000E-4	-4.991930000E-7	4.444900000E+0	-1.354045570E-1	1.773698000E+3
-1.163640000E-4	-5.438960000E-7	4.455900000E+0	-1.354045570E-1	1.776059000E+3
-1.163340000E-4	-4.768410000E-7	4.468000000E+0	-1.354045570E-1	1.778055000E+3
-1.163040000E-4	-4.991930000E-7	4.479200000E+0	-1.354045570E-1	1.780447000E+3
-1.163560000E-4	-5.140940000E-7	4.490200000E+0	-1.354045570E-1	1.782851000E+3
-1.163410000E-4	-5.215440000E-7	4.500200000E+0	-1.354045570E-1	1.784454000E+3
-1.163190000E-4	-4.693880000E-7	4.510300000E+0	-1.354045570E-1	1.786441000E+3
-1.163190000E-4	-5.066430000E-7	4.521200000E+0	-1.354045570E-1	1.789032000E+3
-1.163190000E-4	-5.289950000E-7	4.531600000E+0	-1.354045570E-1	1.790975000E+3
-1.163560000E-4	-4.470370000E-7	4.543400000E+0	-1.354045570E-1	1.792985000E+3
-1.163110000E-4	-5.364450000E-7	4.554000000E+0	-1.354045570E-1	1.795406000E+3
-1.163490000E-4	-4.395860000E-7	4.567700000E+0	-1.354045570E-1	1.798238000E+3
-1.162740000E-4	-4.619380000E-7	4.578000000E+0	-1.354045570E-1	1.799967000E+3
-1.163410000E-4	-4.544870000E-7	4.588200000E+0	-1.354045570E-1	1.802348000E+3
-1.162890000E-4	-4.470370000E-7	4.598700000E+0	-1.354045570E-1	1.804558000E+3
-1.163190000E-4	-5.289950000E-7	4.610100000E+0	-1.354045570E-1	1.806473000E+3
-1.162590000E-4	-5.140940000E-7	4.620500000E+0	-1.354045570E-1	1.808481000E+3
-1.162890000E-4	-4.917420000E-7	4.631400000E+0	-1.354045570E-1	1.810888000E+3
-1.163490000E-4	-5.066430000E-7	4.641800000E+0	-1.354045570E-1	1.813259000E+3
-1.162890000E-4	-4.470370000E-7	4.653700000E+0	-1.354045570E-1	1.814997000E+3
-1.163190000E-4	-5.066430000E-7	4.663700000E+0	-1.354045570E-1	1.817419000E+3
-1.162890000E-4	-5.513470000E-7	4.675700000E+0	-1.354045570E-1	1.819868000E+3
-1.162890000E-4	-4.917420000E-7	4.687600000E+0	-1.354045570E-1	1.821792000E+3
-1.163110000E-4	-4.395860000E-7	4.699400000E+0	-1.354045570E-1	1.824694000E+3
-1.163260000E-4	-4.768410000E-7	4.710200000E+0	-1.354045570E-1	1.827011000E+3
-1.162670000E-4	-5.215440000E-7	4.721900000E+0	-1.354045570E-1	1.828779000E+3
-1.162890000E-4	-4.842910000E-7	4.732100000E+0	-1.354045570E-1	1.830746000E+3
-1.162440000E-4	-4.917420000E-7	4.744100000E+0	-1.354045570E-1	1.833572000E+3
-1.162890000E-4	-4.544870000E-7	4.754300000E+0	-1.354045570E-1	1.835553000E+3
-1.162670000E-4	-4.917420000E-7	4.765200000E+0	-1.354045570E-1	1.837602000E+3
-1.162890000E-4	-4.395860000E-7	4.776500000E+0	-1.354045570E-1	1.839950000E+3
-1.162970000E-4	-4.991930000E-7	4.790100000E+0	-1.354045570E-1	1.842343000E+3
-1.163710000E-4	-4.619380000E-7	4.802000000E+0	-1.354045570E-1	1.845606000E+3
-1.162520000E-4	-4.991930000E-7	4.812900000E+0	-1.354045570E-1	1.847408000E+3
-1.163110000E-4	-5.289950000E-7	4.824000000E+0	-1.354045570E-1	1.849025000E+3
-1.162890000E-4	-5.066430000E-7	4.836100000E+0	-1.354045570E-1	1.851797000E+3
-1.162890000E-4	-5.066430000E-7	4.846900000E+0	-1.354045570E-1	1.853816000E+3
-1.162970000E-4	-5.289950000E-7	4.858700000E+0	-1.354045570E-1	1.856264000E+3
-1.162370000E-4	-5.215440000E-7	4.870100000E+0	-1.354045570E-1	1.859064000E+3
-1.162740000E-4	-4.768410000E-7	4.881800000E+0	-1.354045570E-1	1.860630000E+3
-1.163410000E-4	-4.470370000E-7	4.894100000E+0	-1.354045570E-1	1.863144000E+3
-1.162890000E-4	-4.768410000E-7	4.904200000E+0	-1.354045570E-1	1.866002000E+3
-1.162890000E-4	-5.289950000E-7	4.914500000E+0	-1.354045570E-1	1.867556000E+3
-1.162890000E-4	-4.768410000E-7	4.925500000E+0	-1.354045570E-1	1.869579000E+3
-1.162520000E-4	-5.215440000E-7	4.935600000E+0	-1.354045570E-1	1.871720000E+3
-1.162820000E-4	-4.246850000E-7	4.946400000E+0	-1.354045570E-1	1.873668000E+3
-1.162890000E-4	-4.544870000E-7	4.959000000E+0	-1.354045570E-1	1.876116000E+3
-1.162590000E-4	-4.842910000E-7	4.970300000E+0	-1.354045570E-1	1.878909000E+3
-1.162820000E-4	-4.917420000E-7	4.983500000E+0	-1.354045570E-1	1.881301000E+3
-1.163110000E-4	-5.289950000E-7	4.993600000E+0	-1.354045570E-1	1.883652000E+3
-1.162890000E-4	-4.470370000E-7	5.004100000E+0	-1.354045570E-1	1.885339000E+3
-1.162070000E-4	-5.140940000E-7	5.015000000E+0	-1.354045570E-1	1.887747000E+3
-1.162070000E-4	-5.289950000E-7	5.027600000E+0	-1.354045570E-1	1.890276000E+3
-1.162740000E-4	-4.619380000E-7	5.038000000E+0	-1.354045570E-1	1.891820000E+3
-1.162590000E-4	-5.736980000E-7	5.051200000E+0	-1.354045570E-1	1.894724000E+3
-1.162590000E-4	-4.768410000E-7	5.061800000E+0	-1.354045570E-1	1.897168000E+3
-1.162520000E-4	-5.140940000E-7	5.072400000E+0	-1.354045570E-1	1.898741000E+3
-1.162740000E-4	-4.768410000E-7	5.082900000E+0	-1.354045570E-1	1.901194000E+3
-1.162070000E-4	-4.991930000E-7	5.093200000E+0	-1.354045570E-1	1.903126000E+3
-1.162440000E-4	-5.140940000E-7	5.103400000E+0	-1.354045570E-1	1.905541000E+3
-1.162740000E-4	-4.917420000E-7	5.114200000E+0	-1.354045570E-1	1.907160000E+3
-1.162670000E-4	-4.917420000E-7	5.126000000E+0	-1.354045570E-1	1.909980000E+3
-1.162150000E-4	-5.289950000E-7	5.137200000E+0	-1.354045570E-1	1.912339000E+3
-1.162970000E-4	-5.066430000E-7	5.149900000E+0	-1.354045570E-1	1.914116000E+3
-1.162220000E-4	-5.289950000E-7	5.162900000E+0	-1.354045570E-1	1.916881000E+3
-1.162970000E-4	-4.991930000E-7	5.173700000E+0	-1.354045570E-1	1.919410000E+3
-1.162070000E-4	-5.662480000E-7	5.184200000E+0	-1.354045570E-1	1.921819000E+3
-1.162890000E-4	-4.768410000E-7	5.196300000E+0	-1.354045570E-1	1.923404000E+3
-1.162300000E-4	-4.917420000E-7	5.208700000E+0	-1.354045570E-1	1.926214000E+3
-1.162440000E-4	-5.364450000E-7	5.220200000E+0	-1.354045570E-1	1.928594000E+3
-1.162370000E-4	-5.662480000E-7	5.234400000E+0	-1.354045570E-1	1.931462000E+3
-1.162070000E-4	-5.215440000E-7	5.245800000E+0	-1.354045570E-1	1.933461000E+3
-1.162370000E-4	-5.215440000E-7	5.256400000E+0	-1.354045570E-1	1.935962000E+3
-1.162220000E-4	-4.917420000E-7	5.268600000E+0	-1.354045570E-1	1.938388000E+3
-1.162220000E-4	-3.948830000E-7	5.279900000E+0	-1.354045570E-1	1.939968000E+3
-1.162970000E-4	-5.289950000E-7	5.290800000E+0	-1.354045570E-1	1.942774000E+3
-1.162150000E-4	-5.140940000E-7	5.301700000E+0	-1.354045570E-1	1.945118000E+3
-1.162890000E-4	-5.140940000E-7	5.313700000E+0	-1.354045570E-1	1.947424000E+3
-1.162070000E-4	-5.364450000E-7	5.323900000E+0	-1.354045570E-1	1.949663000E+3
-1.162520000E-4	-5.215440000E-7	5.334100000E+0	-1.354045570E-1	1.951259000E+3
-1.162220000E-4	-5.140940000E-7	5.345900000E+0	-1.354045570E-1	1.954054000E+3
-1.162370000E-4	-5.066430000E-7	5.357300000E+0	-1.354045570E-1	1.956071000E+3
-1.162070000E-4	-5.140940000E-7	5.369000000E+0	-1.354045570E-1	1.958065000E+3
-1.162220000E-4	-5.364450000E-7	5.381600000E+0	-1.354045570E-1	1.960854000E+3
-1.162000000E-4	-5.438960000E-7	5.394200000E+0	-1.354045570E-1	1.963662000E+3
-1.162220000E-4	-5.364450000E-7	5.404200000E+0	-1.354045570E-1	1.965260000E+3
-1.162590000E-4	-4.991930000E-7	5.416500000E+0	-1.354045570E-1	1.968350000E+3
-1.162890000E-4	-4.991930000E-7	5.428400000E+0	-1.354045570E-1	1.970345000E+3
-1.162150000E-4	-4.768410000E-7	5.438500000E+0	-1.354045570E-1	1.971973000E+3
-1.162070000E-4	-5.215440000E-7	5.451000000E+0	-1.354045570E-1	1.974709000E+3
-1.161100000E-4	-4.842910000E-7	5.461000000E+0	-1.354045570E-1	1.976723000E+3
-1.162440000E-4	-5.587970000E-7	5.471300000E+0	-1.354045570E-1	1.978816000E+3
-1.162000000E-4	-5.289950000E-7	5.481700000E+0	-1.354045570E-1	1.980729000E+3
-1.161620000E-4	-5.438960000E-7	5.491900000E+0	-1.354045570E-1	1.983121000E+3
-1.162520000E-4	-4.917420000E-7	5.504100000E+0	-1.354045570E-1	1.985533000E+3
-1.162000000E-4	-5.140940000E-7	5.514300000E+0	-1.354045570E-1	1.987673000E+3
-1.161770000E-4	-5.140940000E-7	5.524500000E+0	-1.354045570E-1	1.989298000E+3
-1.162070000E-4	-4.768410000E-7	5.535000000E+0	-1.354045570E-1	1.991259000E+3
-1.162520000E-4	-5.140940000E-7	5.546400000E+0	-1.354045570E-1	1.993657000E+3
-1.161850000E-4	-4.917420000E-7	5.558600000E+0	-1.354045570E-1	1.996494000E+3
-1.161330000E-4	-4.693880000E-7	5.569700000E+0	-1.354045570E-1	1.998456000E+3
-1.162150000E-4	-5.289950000E-7	5.580000000E+0	-1.354045570E-1	2.000469000E+3
-1.161400000E-4	-4.842910000E-7	5.590900000E+0	-1.354045570E-1	2.002501000E+3
-1.162000000E-4	-5.289950000E-7	5.602400000E+0	-1.354045570E-1	2.005261000E+3
-1.161620000E-4	-5.215440000E-7	5.613700000E+0	-1.354045570E-1	2.007391000E+3
-1.161620000E-4	-5.215440000E-7	5.624900000E+0	-1.354045570E-1	2.009455000E+3
-1.161550000E-4	-4.470370000E-7	5.635800000E+0	-1.354045570E-1	2.011785000E+3
-1.161920000E-4	-5.140940000E-7	5.647500000E+0	-1.354045570E-1	2.014190000E+3
-1.161550000E-4	-5.066430000E-7	5.659300000E+0	-1.354045570E-1	2.016177000E+3
-1.161100000E-4	-4.768410000E-7	5.669400000E+0	-1.354045570E-1	2.018591000E+3
-1.161920000E-4	-5.364450000E-7	5.679900000E+0	-1.354045570E-1	2.020721000E+3
-1.161620000E-4	-4.991930000E-7	5.692300000E+0	-1.354045570E-1	2.023120000E+3
-1.162000000E-4	-5.140940000E-7	5.704200000E+0	-1.354045570E-1	2.025182000E+3
-1.161550000E-4	-5.438960000E-7	5.715600000E+0	-1.354045570E-1	2.027917000E+3
-1.160950000E-4	-5.140940000E-7	5.727400000E+0	-1.354045570E-1	2.030470000E+3
-1.161700000E-4	-5.289950000E-7	5.738200000E+0	-1.354045570E-1	2.032044000E+3
-1.161480000E-4	-5.289950000E-7	5.751200000E+0	-1.354045570E-1	2.034463000E+3
-1.161400000E-4	-5.215440000E-7	5.762300000E+0	-1.354045570E-1	2.037299000E+3
-1.161250000E-4	-4.842910000E-7	5.772500000E+0	-1.354045570E-1	2.039253000E+3
-1.160950000E-4	-5.513470000E-7	5.783600000E+0	-1.354045570E-1	2.040993000E+3
-1.161030000E-4	-5.886000000E-7	5.794800000E+0	-1.354045570E-1	2.043467000E+3
-1.161250000E-4	-5.364450000E-7	5.806000000E+0	-1.354045570E-1	2.045784000E+3
-1.160950000E-4	-5.438960000E-7	5.816600000E+0	-1.354045570E-1	2.047835000E+3
-1.161100000E-4	-5.364450000E-7	5.827300000E+0	-1.354045570E-1	2.050591000E+3
-1.161620000E-4	-5.587970000E-7	5.839000000E+0	-1.354045570E-1	2.052642000E+3
-1.160880000E-4	-4.991930000E-7	5.850700000E+0	-1.354045570E-1	2.054641000E+3
-1.161100000E-4	-5.364450000E-7	5.860800000E+0	-1.354045570E-1	2.057037000E+3
-1.161030000E-4	-5.066430000E-7	5.873900000E+0	-1.354045570E-1	2.058989000E+3
-1.161180000E-4	-5.811490000E-7	5.885600000E+0	-1.354045570E-1	2.061814000E+3
-1.161250000E-4	-5.289950000E-7	5.897500000E+0	-1.354045570E-1	2.064209000E+3
-1.161550000E-4	-4.991930000E-7	5.908900000E+0	-1.354045570E-1	2.065975000E+3
-1.160950000E-4	-4.842910000E-7	5.919600000E+0	-1.354045570E-1	2.068316000E+3
-1.160280000E-4	-5.289950000E-7	5.930400000E+0	-1.354045570E-1	2.070366000E+3
-1.160880000E-4	-4.917420000E-7	5.941900000E+0	-1.354045570E-1	2.073119000E+3
-1.160130000E-4	-5.364450000E-7	5.954400000E+0	-1.354045570E-1	2.075307000E+3
-1.160360000E-4	-6.035010000E-7	5.965900000E+0	-1.354045570E-1	2.077651000E+3
-1.159690000E-4	-5.960500000E-7	5.976300000E+0	-1.354045570E-1	2.079690000E+3
-1.160580000E-4	-5.736980000E-7	5.986600000E+0	-1.354045570E-1	2.081645000E+3
-1.159460000E-4	-5.811490000E-7	5.997600000E+0	-1.354045570E-1	2.084486000E+3
-1.159760000E-4	-5.811490000E-7	6.008100000E+0	-1.354045570E-1	2.086068000E+3
-1.159990000E-4	-5.587970000E-7	6.020400000E+0	-1.354045570E-1	2.088438000E+3
-1.160280000E-4	-5.215440000E-7	6.031600000E+0	-1.354045570E-1	2.090980000E+3
-1.160280000E-4	-5.140940000E-7	6.042600000E+0	-1.354045570E-1	2.093462000E+3
-1.159840000E-4	-6.035010000E-7	6.052800000E+0	-1.354045570E-1	2.094986000E+3
-1.159760000E-4	-5.438960000E-7	6.064300000E+0	-1.354045570E-1	2.097013000E+3
-1.158940000E-4	-5.587970000E-7	6.075000000E+0	-1.354045570E-1	2.099940000E+3
-1.159690000E-4	-6.258520000E-7	6.085800000E+0	-1.354045570E-1	2.101648000E+3
-1.159840000E-4	-5.736980000E-7	6.096400000E+0	-1.354045570E-1	2.103917000E+3
-1.159540000E-4	-5.886000000E-7	6.107700000E+0	-1.354045570E-1	2.105927000E+3
-1.159090000E-4	-5.886000000E-7	6.117800000E+0	-1.354045570E-1	2.108382000E+3
-1.159240000E-4	-5.736980000E-7	6.129200000E+0	-1.354045570E-1	2.110349000E+3
-1.158570000E-4	-5.662480000E-7	6.140100000E+0	-1.354045570E-1	2.112715000E+3
-1.159460000E-4	-6.482040000E-7	6.151100000E+0	-1.354045570E-1	2.114697000E+3
-1.159090000E-4	-6.109510000E-7	6.161100000E+0	-1.354045570E-1	2.116719000E+3
-1.158640000E-4	-5.736980000E-7	6.171200000E+0	-1.354045570E-1	2.119099000E+3
-1.158420000E-4	-5.587970000E-7	6.181500000E+0	-1.354045570E-1	2.120721000E+3
-1.158420000E-4	-5.960500000E-7	6.191700000E+0	-1.354045570E-1	2.123155000E+3
-1.158050000E-4	-6.109510000E-7	6.203100000E+0	-1.354045570E-1	2.125164000E+3
-1.158200000E-4	-6.109510000E-7	6.214200000E+0	-1.354045570E-1	2.127500000E+3
-1.157820000E-4	-6.109510000E-7	6.225700000E+0	-1.354045570E-1	2.129511000E+3
-1.157820000E-4	-6.109510000E-7	6.237900000E+0	-1.354045570E-1	2.132495000E+3
-1.156780000E-4	-6.109510000E-7	6.249100000E+0	-1.354045570E-1	2.134447000E+3
-1.157150000E-4	-5.736980000E-7	6.261000000E+0	-1.354045570E-1	2.136583000E+3
-1.156710000E-4	-6.631050000E-7	6.273100000E+0	-1.354045570E-1	2.139385000E+3
-1.156560000E-4	-5.886000000E-7	6.285100000E+0	-1.354045570E-1	2.141393000E+3
-1.156040000E-4	-6.854570000E-7	6.295400000E+0	-1.354045570E-1	2.143490000E+3
-1.156480000E-4	-6.482040000E-7	6.306500000E+0	-1.354045570E-1	2.145777000E+3
