20240423_HM455NbTa2Zr_chiAC_vs_T_B_1T.002.txt Wed, Apr 23, 2025 2:00:29 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

1T
Lockin_V_002	Chan2_V_002	Temperture_002	Field_002	Timestamp_002
-9.772230000E-5	-5.587970000E-7	2.469100000E+0	9.999551758E+3	1.360015000E+3
-9.776700000E-5	-5.662480000E-7	2.458800000E+0	9.999551758E+3	1.362184000E+3
-9.767010000E-5	-5.066430000E-7	2.447700000E+0	9.999551758E+3	1.364236000E+3
-9.767760000E-5	-5.513470000E-7	2.431200000E+0	9.999551758E+3	1.367426000E+3
-9.769990000E-5	-5.513470000E-7	2.419500000E+0	9.999551758E+3	1.370695000E+3
-9.767760000E-5	-5.140940000E-7	2.406300000E+0	9.999551758E+3	1.372768000E+3
-9.779680000E-5	-5.736980000E-7	2.393700000E+0	9.999551758E+3	1.376027000E+3
-9.766270000E-5	-4.768410000E-7	2.381200000E+0	9.999551758E+3	1.378096000E+3
-9.762540000E-5	-5.513470000E-7	2.368700000E+0	9.999551758E+3	1.381309000E+3
-9.772970000E-5	-6.109510000E-7	2.356200000E+0	9.999551758E+3	1.383421000E+3
-9.793090000E-5	-1.445420000E-6	2.340400000E+0	9.999551758E+3	1.386636000E+3
-9.775210000E-5	-5.662480000E-7	2.328600000E+0	9.999551758E+3	1.389906000E+3
-9.779680000E-5	-5.364450000E-7	2.313400000E+0	9.999551758E+3	1.391998000E+3
-9.776700000E-5	-5.587970000E-7	2.301000000E+0	9.999551758E+3	1.395215000E+3
-9.772970000E-5	-5.662480000E-7	2.289600000E+0	9.999551758E+3	1.397360000E+3
-9.767010000E-5	-6.035010000E-7	2.275100000E+0	9.999551758E+3	1.400578000E+3
-9.789360000E-5	-5.513470000E-7	2.260200000E+0	9.999551758E+3	1.403704000E+3
-9.776700000E-5	-5.289950000E-7	2.247400000E+0	9.999551758E+3	1.406927000E+3
-9.786380000E-5	-5.886000000E-7	2.233900000E+0	9.999551758E+3	1.409065000E+3
-9.788620000E-5	-6.333030000E-7	2.220200000E+0	9.999551758E+3	1.412265000E+3
-9.784890000E-5	-6.482040000E-7	2.210000000E+0	9.999551758E+3	1.414392000E+3
-9.779680000E-5	-5.513470000E-7	2.194700000E+0	9.999551758E+3	1.417639000E+3
-9.785640000E-5	-5.438960000E-7	2.182700000E+0	9.999551758E+3	1.420813000E+3
-9.784890000E-5	-5.587970000E-7	2.166700000E+0	9.999551758E+3	1.422957000E+3
-9.775950000E-5	-5.215440000E-7	2.155300000E+0	9.999551758E+3	1.425994000E+3
-9.779680000E-5	-5.513470000E-7	2.144100000E+0	9.999551758E+3	1.428112000E+3
-9.790850000E-5	-6.854570000E-7	2.127900000E+0	9.999551758E+3	1.431375000E+3
-9.787130000E-5	-5.811490000E-7	2.117200000E+0	9.999551758E+3	1.434524000E+3
-9.773720000E-5	-6.035010000E-7	2.102900000E+0	9.999551758E+3	1.436676000E+3
-9.784150000E-5	-6.705560000E-7	2.090900000E+0	9.999551758E+3	1.439929000E+3
-9.792340000E-5	-6.407540000E-7	2.078400000E+0	9.999551758E+3	1.442052000E+3
-9.785640000E-5	-5.587970000E-7	2.065900000E+0	9.999551758E+3	1.445240000E+3
-9.796070000E-5	-6.333030000E-7	2.053100000E+0	9.999551758E+3	1.447354000E+3
-9.793090000E-5	-6.109510000E-7	2.040800000E+0	9.999551758E+3	1.450539000E+3
-9.785640000E-5	-5.960500000E-7	2.028800000E+0	9.999551758E+3	1.452669000E+3
-9.794580000E-5	-5.736980000E-7	2.013500000E+0	9.999551758E+3	1.455851000E+3
-9.796810000E-5	-5.736980000E-7	2.001700000E+0	9.999551758E+3	1.459106000E+3
-9.818420000E-5	-8.270180000E-7	2.012700000E+0	9.999551758E+3	1.587648000E+3
-9.801290000E-5	-7.003580000E-7	2.023800000E+0	9.999551758E+3	1.590036000E+3
-9.802780000E-5	-7.078090000E-7	2.034700000E+0	9.999551758E+3	1.592040000E+3
-9.802030000E-5	-6.482040000E-7	2.044800000E+0	9.999551758E+3	1.594018000E+3
-9.801290000E-5	-5.736980000E-7	2.056100000E+0	9.999551758E+3	1.596442000E+3
-9.798310000E-5	-6.705560000E-7	2.068200000E+0	9.999551758E+3	1.598825000E+3
-9.802780000E-5	-6.035010000E-7	2.078900000E+0	9.999551758E+3	1.600810000E+3
-9.792340000E-5	-6.407540000E-7	2.090400000E+0	9.999551758E+3	1.603419000E+3
-9.799800000E-5	-6.929080000E-7	2.101300000E+0	9.999551758E+3	1.605561000E+3
-9.785640000E-5	-5.289950000E-7	2.112600000E+0	9.999551758E+3	1.608022000E+3
-9.783400000E-5	-4.991930000E-7	2.123800000E+0	9.999551758E+3	1.609766000E+3
-9.781910000E-5	-4.842910000E-7	2.133900000E+0	9.999551758E+3	1.612202000E+3
-9.772970000E-5	-4.395860000E-7	2.145600000E+0	9.999551758E+3	1.614195000E+3
-9.790850000E-5	-5.215440000E-7	2.156700000E+0	9.999551758E+3	1.616808000E+3
-9.779680000E-5	-5.289950000E-7	2.169000000E+0	9.999551758E+3	1.618827000E+3
-9.775950000E-5	-5.364450000E-7	2.180000000E+0	9.999551758E+3	1.621364000E+3
-9.783400000E-5	-5.662480000E-7	2.191100000E+0	9.999551758E+3	1.623507000E+3
-9.776700000E-5	-4.768410000E-7	2.202400000E+0	9.999551758E+3	1.625917000E+3
-9.790850000E-5	-5.289950000E-7	2.214000000E+0	9.999551758E+3	1.627896000E+3
-9.788620000E-5	-5.811490000E-7	2.224900000E+0	9.999551758E+3	1.630480000E+3
-9.784150000E-5	-5.662480000E-7	2.237700000E+0	9.999551758E+3	1.632546000E+3
-9.792340000E-5	-6.482040000E-7	2.248400000E+0	9.999551758E+3	1.635084000E+3
-9.793090000E-5	-6.407540000E-7	2.258600000E+0	9.999551758E+3	1.636725000E+3
-9.787870000E-5	-5.811490000E-7	2.269500000E+0	9.999551758E+3	1.639282000E+3
-9.781170000E-5	-5.811490000E-7	2.280500000E+0	9.999551758E+3	1.641207000E+3
-9.794580000E-5	-5.587970000E-7	2.292400000E+0	9.999551758E+3	1.643812000E+3
-9.787870000E-5	-5.960500000E-7	2.302900000E+0	9.999551758E+3	1.645733000E+3
-9.785640000E-5	-6.184020000E-7	2.313700000E+0	9.999551758E+3	1.648190000E+3
-9.790110000E-5	-5.587970000E-7	2.323900000E+0	9.999551758E+3	1.650012000E+3
-9.785640000E-5	-5.140940000E-7	2.336800000E+0	9.999551758E+3	1.652409000E+3
-9.772970000E-5	-5.364450000E-7	2.349300000E+0	9.999551758E+3	1.655352000E+3
-9.772970000E-5	-5.066430000E-7	2.359700000E+0	9.999551758E+3	1.656948000E+3
-9.778190000E-5	-4.991930000E-7	2.370300000E+0	9.999551758E+3	1.659478000E+3
-9.779680000E-5	-5.215440000E-7	2.381700000E+0	9.999551758E+3	1.661457000E+3
-9.782660000E-5	-5.513470000E-7	2.392700000E+0	9.999551758E+3	1.663688000E+3
-9.777440000E-5	-6.109510000E-7	2.404400000E+0	9.999551758E+3	1.666200000E+3
-9.791600000E-5	-5.886000000E-7	2.415700000E+0	9.999551758E+3	1.668198000E+3
-9.778930000E-5	-4.842910000E-7	2.426300000E+0	9.999551758E+3	1.670557000E+3
-9.770740000E-5	-5.289950000E-7	2.436400000E+0	9.999551758E+3	1.672408000E+3
-9.781910000E-5	-4.917420000E-7	2.447600000E+0	9.999551758E+3	1.674840000E+3
-9.775210000E-5	-5.140940000E-7	2.458800000E+0	9.999551758E+3	1.676935000E+3
-9.776700000E-5	-5.438960000E-7	2.469100000E+0	9.999551758E+3	1.679370000E+3
-9.772230000E-5	-5.662480000E-7	2.479400000E+0	9.999551758E+3	1.680921000E+3
-9.757330000E-5	-5.140940000E-7	2.492600000E+0	9.999551758E+3	1.683927000E+3
-9.767010000E-5	-4.842910000E-7	2.503100000E+0	9.999551758E+3	1.685877000E+3
-9.762540000E-5	-5.736980000E-7	2.514600000E+0	9.999551758E+3	1.688094000E+3
-9.781910000E-5	-5.886000000E-7	2.525800000E+0	9.999551758E+3	1.690532000E+3
-9.774460000E-5	-5.215440000E-7	2.536800000E+0	9.999551758E+3	1.692737000E+3
-9.778190000E-5	-5.736980000E-7	2.547700000E+0	9.999551758E+3	1.694279000E+3
-9.777440000E-5	-6.184020000E-7	2.557700000E+0	9.999551758E+3	1.696673000E+3
-9.784890000E-5	-5.736980000E-7	2.568100000E+0	9.999551758E+3	1.699134000E+3
-9.777440000E-5	-5.811490000E-7	2.579200000E+0	9.999551758E+3	1.701157000E+3
-9.781910000E-5	-5.215440000E-7	2.590300000E+0	9.999551758E+3	1.703256000E+3
-9.784150000E-5	-6.407540000E-7	2.601300000E+0	9.999551758E+3	1.705774000E+3
-9.789360000E-5	-6.631050000E-7	2.614100000E+0	9.999551758E+3	1.707775000E+3
-9.779680000E-5	-5.289950000E-7	2.628700000E+0	9.999551758E+3	1.710794000E+3
-9.778190000E-5	-5.140940000E-7	2.638700000E+0	9.999551758E+3	1.713288000E+3
-9.769990000E-5	-5.215440000E-7	2.651000000E+0	9.999551758E+3	1.715209000E+3
-9.764780000E-5	-5.140940000E-7	2.661500000E+0	9.999551758E+3	1.717598000E+3
-9.767760000E-5	-5.140940000E-7	2.674100000E+0	9.999551758E+3	1.720041000E+3
-9.760310000E-5	-5.066430000E-7	2.685200000E+0	9.999551758E+3	1.722530000E+3
-9.772970000E-5	-4.842910000E-7	2.696400000E+0	9.999551758E+3	1.724315000E+3
-9.770740000E-5	-5.364450000E-7	2.707300000E+0	9.999551758E+3	1.726847000E+3
-9.775210000E-5	-5.066430000E-7	2.719500000E+0	9.999551758E+3	1.728795000E+3
-9.767760000E-5	-4.470370000E-7	2.730700000E+0	9.999551758E+3	1.731786000E+3
-9.771480000E-5	-4.619380000E-7	2.741600000E+0	9.999551758E+3	1.733355000E+3
-9.762540000E-5	-3.874320000E-7	2.753400000E+0	9.999551758E+3	1.736162000E+3
-9.768500000E-5	-4.470370000E-7	2.765200000E+0	9.999551758E+3	1.738181000E+3
-9.772970000E-5	-4.395860000E-7	2.777000000E+0	9.999551758E+3	1.740644000E+3
-9.771480000E-5	-4.619380000E-7	2.788700000E+0	9.999551758E+3	1.743100000E+3
-9.765520000E-5	-3.650800000E-7	2.799100000E+0	9.999551758E+3	1.745497000E+3
-9.773720000E-5	-4.470370000E-7	2.809900000E+0	9.999551758E+3	1.747343000E+3
-9.769250000E-5	-4.768410000E-7	2.821400000E+0	9.999551758E+3	1.749754000E+3
-9.763290000E-5	-4.470370000E-7	2.832100000E+0	9.999551758E+3	1.752127000E+3
-9.767010000E-5	-4.023330000E-7	2.842500000E+0	9.999551758E+3	1.753865000E+3
-9.764030000E-5	-3.725310000E-7	2.854300000E+0	9.999551758E+3	1.755848000E+3
-9.763290000E-5	-3.203770000E-7	2.865100000E+0	9.999551758E+3	1.758440000E+3
-9.755090000E-5	-3.427290000E-7	2.875700000E+0	9.999551758E+3	1.760002000E+3
-9.762540000E-5	-4.097840000E-7	2.885800000E+0	9.999551758E+3	1.762391000E+3
-9.772970000E-5	-5.736980000E-7	2.897500000E+0	9.999551758E+3	1.764610000E+3
-9.765520000E-5	-4.693880000E-7	2.907600000E+0	9.999551758E+3	1.766941000E+3
-9.767760000E-5	-4.991930000E-7	2.918500000E+0	9.999551758E+3	1.768717000E+3
-9.784890000E-5	-5.960500000E-7	2.929300000E+0	9.999551758E+3	1.771078000E+3
-9.769250000E-5	-4.023330000E-7	2.940300000E+0	9.999551758E+3	1.773460000E+3
-9.764030000E-5	-4.842910000E-7	2.952300000E+0	9.999551758E+3	1.775457000E+3
-9.771480000E-5	-4.246850000E-7	2.963100000E+0	9.999551758E+3	1.778588000E+3
-9.767010000E-5	-4.544870000E-7	2.974500000E+0	9.999551758E+3	1.780175000E+3
-9.768500000E-5	-4.097840000E-7	2.984500000E+0	9.999551758E+3	1.782117000E+3
-9.762540000E-5	-4.321350000E-7	2.997800000E+0	9.999551758E+3	1.784654000E+3
-9.764030000E-5	-3.352780000E-7	3.010400000E+0	9.999551758E+3	1.787454000E+3
-9.764780000E-5	-2.756730000E-7	3.021800000E+0	9.999551758E+3	1.789493000E+3
-9.767010000E-5	-4.544870000E-7	3.033500000E+0	9.999551758E+3	1.792273000E+3
-9.761050000E-5	-3.427290000E-7	3.044600000E+0	9.999551758E+3	1.794001000E+3
-9.757330000E-5	-2.533220000E-7	3.056100000E+0	9.999551758E+3	1.796795000E+3
-9.761050000E-5	-3.650800000E-7	3.068300000E+0	9.999551758E+3	1.798519000E+3
-9.763290000E-5	-2.980250000E-7	3.079600000E+0	9.999551758E+3	1.801304000E+3
-9.762540000E-5	-3.427290000E-7	3.092800000E+0	9.999551758E+3	1.803857000E+3
-9.769250000E-5	-4.172340000E-7	3.103500000E+0	9.999551758E+3	1.806390000E+3
-9.765520000E-5	-4.470370000E-7	3.114400000E+0	9.999551758E+3	1.808375000E+3
-9.767010000E-5	-4.470370000E-7	3.125200000E+0	9.999551758E+3	1.810399000E+3
-9.775950000E-5	-5.364450000E-7	3.136700000E+0	9.999551758E+3	1.812789000E+3
-9.784890000E-5	-5.140940000E-7	3.148500000E+0	9.999551758E+3	1.814812000E+3
-9.788620000E-5	-6.407540000E-7	3.158900000E+0	9.999551758E+3	1.817229000E+3
-9.803520000E-5	-7.003580000E-7	3.169000000E+0	9.999551758E+3	1.819195000E+3
-9.796810000E-5	-6.407540000E-7	3.179300000E+0	9.999551758E+3	1.821070000E+3
-9.792340000E-5	-6.407540000E-7	3.189900000E+0	9.999551758E+3	1.823484000E+3
-9.792340000E-5	-7.078090000E-7	3.200700000E+0	9.999551758E+3	1.825520000E+3
-9.793830000E-5	-7.599630000E-7	3.212300000E+0	9.999551758E+3	1.827882000E+3
-9.792340000E-5	-6.631050000E-7	3.227500000E+0	9.999551758E+3	1.830564000E+3
-9.793090000E-5	-6.258520000E-7	3.239500000E+0	9.999551758E+3	1.833313000E+3
-9.800540000E-5	-6.109510000E-7	3.250400000E+0	9.999551758E+3	1.835309000E+3
-9.792340000E-5	-5.811490000E-7	3.260900000E+0	9.999551758E+3	1.837706000E+3
-9.787870000E-5	-5.886000000E-7	3.272700000E+0	9.999551758E+3	1.840197000E+3
-9.793830000E-5	-5.587970000E-7	3.283200000E+0	9.999551758E+3	1.841794000E+3
-9.787870000E-5	-5.066430000E-7	3.294800000E+0	9.999551758E+3	1.844261000E+3
-9.786380000E-5	-4.693880000E-7	3.307600000E+0	9.999551758E+3	1.846645000E+3
-9.795320000E-5	-4.768410000E-7	3.319800000E+0	9.999551758E+3	1.849633000E+3
-9.786380000E-5	-4.321350000E-7	3.330100000E+0	9.999551758E+3	1.851187000E+3
-9.782660000E-5	-4.842910000E-7	3.341000000E+0	9.999551758E+3	1.853774000E+3
-9.771480000E-5	-4.693880000E-7	3.351800000E+0	9.999551758E+3	1.855762000E+3
-9.770740000E-5	-3.650800000E-7	3.363000000E+0	9.999551758E+3	1.857730000E+3
-9.770740000E-5	-4.023330000E-7	3.374700000E+0	9.999551758E+3	1.860264000E+3
-9.774460000E-5	-4.470370000E-7	3.387200000E+0	9.999551758E+3	1.862652000E+3
-9.778190000E-5	-5.364450000E-7	3.398600000E+0	9.999551758E+3	1.865514000E+3
-9.775210000E-5	-5.140940000E-7	3.408900000E+0	9.999551758E+3	1.867117000E+3
-9.768500000E-5	-4.395860000E-7	3.419600000E+0	9.999551758E+3	1.869614000E+3
-9.769250000E-5	-4.991930000E-7	3.431000000E+0	9.999551758E+3	1.871617000E+3
-9.767010000E-5	-4.842910000E-7	3.441100000E+0	9.999551758E+3	1.873670000E+3
-9.772970000E-5	-4.842910000E-7	3.452600000E+0	9.999551758E+3	1.875598000E+3
-9.772970000E-5	-5.811490000E-7	3.463500000E+0	9.999551758E+3	1.878151000E+3
-9.772970000E-5	-6.482040000E-7	3.475500000E+0	9.999551758E+3	1.880332000E+3
-9.766270000E-5	-5.140940000E-7	3.486000000E+0	9.999551758E+3	1.882643000E+3
-9.772970000E-5	-6.556550000E-7	3.499900000E+0	9.999551758E+3	1.885056000E+3
-9.777440000E-5	-6.333030000E-7	3.510700000E+0	9.999551758E+3	1.887515000E+3
-9.770740000E-5	-5.960500000E-7	3.522100000E+0	9.999551758E+3	1.889611000E+3
-9.774460000E-5	-5.736980000E-7	3.535700000E+0	9.999551758E+3	1.892842000E+3
-9.772230000E-5	-4.917420000E-7	3.546100000E+0	9.999551758E+3	1.894815000E+3
-9.778190000E-5	-5.811490000E-7	3.556200000E+0	9.999551758E+3	1.896190000E+3
-9.766270000E-5	-5.736980000E-7	3.568300000E+0	9.999551758E+3	1.898924000E+3
-9.772230000E-5	-5.513470000E-7	3.578300000E+0	9.999551758E+3	1.900926000E+3
-9.764780000E-5	-5.513470000E-7	3.589900000E+0	9.999551758E+3	1.903316000E+3
-9.761800000E-5	-4.917420000E-7	3.601100000E+0	9.999551758E+3	1.905346000E+3
-9.761050000E-5	-4.768410000E-7	3.612600000E+0	9.999551758E+3	1.908284000E+3
-9.763290000E-5	-5.364450000E-7	3.623900000E+0	9.999551758E+3	1.910023000E+3
-9.759560000E-5	-4.842910000E-7	3.635500000E+0	9.999551758E+3	1.912391000E+3
-9.769990000E-5	-5.289950000E-7	3.646200000E+0	9.999551758E+3	1.914809000E+3
-9.780420000E-5	-5.587970000E-7	3.657000000E+0	9.999551758E+3	1.916372000E+3
-9.772970000E-5	-6.556550000E-7	3.667300000E+0	9.999551758E+3	1.918810000E+3
-9.769990000E-5	-6.854570000E-7	3.678000000E+0	9.999551758E+3	1.921245000E+3
-9.770740000E-5	-6.854570000E-7	3.688600000E+0	9.999551758E+3	1.922905000E+3
-9.764030000E-5	-6.482040000E-7	3.699000000E+0	9.999551758E+3	1.925463000E+3
-9.758070000E-5	-5.960500000E-7	3.709500000E+0	9.999551758E+3	1.927101000E+3
-9.769990000E-5	-7.003580000E-7	3.720400000E+0	9.999551758E+3	1.929889000E+3
-9.777440000E-5	-7.674130000E-7	3.731900000E+0	9.999551758E+3	1.931835000E+3
-9.780420000E-5	-7.376110000E-7	3.744900000E+0	9.999551758E+3	1.934378000E+3
-9.769250000E-5	-7.674130000E-7	3.755700000E+0	9.999551758E+3	1.936403000E+3
-9.767010000E-5	-7.748640000E-7	3.767700000E+0	9.999551758E+3	1.938796000E+3
-9.769250000E-5	-7.152590000E-7	3.777900000E+0	9.999551758E+3	1.941230000E+3
-9.761050000E-5	-7.078090000E-7	3.789900000E+0	9.999551758E+3	1.943310000E+3
-9.765520000E-5	-5.960500000E-7	3.802300000E+0	9.999551758E+3	1.945736000E+3
-9.765520000E-5	-7.227100000E-7	3.813700000E+0	9.999551758E+3	1.948182000E+3
-9.770740000E-5	-7.078090000E-7	3.823700000E+0	9.999551758E+3	1.950114000E+3
-9.761800000E-5	-6.854570000E-7	3.834200000E+0	9.999551758E+3	1.952122000E+3
-9.767010000E-5	-6.854570000E-7	3.845900000E+0	9.999551758E+3	1.954649000E+3
-9.764030000E-5	-7.301610000E-7	3.857900000E+0	9.999551758E+3	1.957189000E+3
-9.764030000E-5	-6.184020000E-7	3.868600000E+0	9.999551758E+3	1.958789000E+3
-9.767010000E-5	-6.482040000E-7	3.879400000E+0	9.999551758E+3	1.961223000E+3
-9.761800000E-5	-7.152590000E-7	3.891200000E+0	9.999551758E+3	1.963639000E+3
-9.768500000E-5	-8.195680000E-7	3.901300000E+0	9.999551758E+3	1.965728000E+3
-9.761800000E-5	-7.748640000E-7	3.911700000E+0	9.999551758E+3	1.967373000E+3
-9.763290000E-5	-7.674130000E-7	3.922700000E+0	9.999551758E+3	1.969715000E+3
-9.775210000E-5	-8.419190000E-7	3.934700000E+0	9.999551758E+3	1.972508000E+3
-9.772230000E-5	-7.748640000E-7	3.945900000E+0	9.999551758E+3	1.974523000E+3
-9.772970000E-5	-8.195680000E-7	3.958400000E+0	9.999551758E+3	1.977069000E+3
-9.780420000E-5	-9.164250000E-7	3.969900000E+0	9.999551758E+3	1.979305000E+3
-9.785640000E-5	-9.015240000E-7	3.980900000E+0	9.999551758E+3	1.981472000E+3
-9.769990000E-5	-9.238760000E-7	3.991100000E+0	9.999551758E+3	1.983872000E+3
-9.778930000E-5	-9.164250000E-7	4.001500000E+0	9.999551758E+3	1.985225000E+3
-9.772970000E-5	-8.940730000E-7	4.013600000E+0	9.999551758E+3	1.988475000E+3
-9.780420000E-5	-9.089740000E-7	4.023800000E+0	9.999551758E+3	1.989596000E+3
-9.781170000E-5	-9.536820000E-7	4.033800000E+0	9.999551758E+3	1.992009000E+3
-9.780420000E-5	-9.462270000E-7	4.045600000E+0	9.999551758E+3	1.994182000E+3
-9.783400000E-5	-7.748640000E-7	4.058600000E+0	9.999551758E+3	1.997078000E+3
-9.787870000E-5	-9.238760000E-7	4.068800000E+0	9.999551758E+3	1.998652000E+3
-9.779680000E-5	-8.940730000E-7	4.080500000E+0	9.999551758E+3	2.001479000E+3
-9.781910000E-5	-8.940730000E-7	4.091300000E+0	9.999551758E+3	2.003489000E+3
-9.781170000E-5	-9.462270000E-7	4.102100000E+0	9.999551758E+3	2.005909000E+3
-9.782660000E-5	-8.791720000E-7	4.113200000E+0	9.999551758E+3	2.007865000E+3
-9.781910000E-5	-9.611320000E-7	4.124600000E+0	9.999551758E+3	2.010668000E+3
-9.787870000E-5	-9.536820000E-7	4.135800000E+0	9.999551758E+3	2.012320000E+3
-9.780420000E-5	-9.313260000E-7	4.147100000E+0	9.999551758E+3	2.015116000E+3
-9.784150000E-5	-9.015240000E-7	4.157400000E+0	9.999551758E+3	2.016677000E+3
-9.778190000E-5	-9.164250000E-7	4.167700000E+0	9.999551758E+3	2.018591000E+3
-9.778930000E-5	-9.536820000E-7	4.178700000E+0	9.999551758E+3	2.020972000E+3
-9.775950000E-5	-9.536820000E-7	4.189400000E+0	9.999551758E+3	2.023338000E+3
-9.781910000E-5	-9.536820000E-7	4.200300000E+0	9.999551758E+3	2.025403000E+3
-9.780420000E-5	-9.536820000E-7	4.210800000E+0	9.999551758E+3	2.027389000E+3
-9.775210000E-5	-9.015240000E-7	4.222600000E+0	9.999551758E+3	2.030137000E+3
-9.785640000E-5	-9.462270000E-7	4.234100000E+0	9.999551758E+3	2.031990000E+3
-9.787870000E-5	-1.035640000E-6	4.245500000E+0	9.999551758E+3	2.034865000E+3
-9.787870000E-5	-9.462270000E-7	4.257200000E+0	9.999551758E+3	2.036474000E+3
-9.767010000E-5	-7.972160000E-7	4.270100000E+0	9.999551758E+3	2.039213000E+3
-9.765520000E-5	-7.152590000E-7	4.282000000E+0	9.999551758E+3	2.041599000E+3
-9.763290000E-5	-8.270180000E-7	4.292200000E+0	9.999551758E+3	2.044011000E+3
-9.773720000E-5	-8.717220000E-7	4.304500000E+0	9.999551758E+3	2.046386000E+3
-9.767010000E-5	-8.344690000E-7	4.316300000E+0	9.999551758E+3	2.048416000E+3
-9.769250000E-5	-9.536820000E-7	4.326400000E+0	9.999551758E+3	2.050801000E+3
-9.775950000E-5	-9.536820000E-7	4.336800000E+0	9.999551758E+3	2.052801000E+3
-9.767010000E-5	-9.685830000E-7	4.347900000E+0	9.999551758E+3	2.054984000E+3
-9.775950000E-5	-9.611320000E-7	4.359000000E+0	9.999551758E+3	2.057324000E+3
-9.775950000E-5	-9.536820000E-7	4.369700000E+0	9.999551758E+3	2.059514000E+3
-9.789360000E-5	-9.611320000E-7	4.381600000E+0	9.999551758E+3	2.061488000E+3
-9.772970000E-5	-9.685830000E-7	4.391600000E+0	9.999551758E+3	2.063928000E+3
-9.774460000E-5	-9.387770000E-7	4.403900000E+0	9.999551758E+3	2.066299000E+3
-9.772970000E-5	-9.760330000E-7	4.414600000E+0	9.999551758E+3	2.067996000E+3
-9.775950000E-5	-9.685830000E-7	4.425300000E+0	9.999551758E+3	2.070864000E+3
-9.785640000E-5	-9.909340000E-7	4.439400000E+0	9.999551758E+3	2.073337000E+3
-9.772230000E-5	-1.020740000E-6	4.451300000E+0	9.999551758E+3	2.075341000E+3
-9.783400000E-5	-1.020740000E-6	4.462800000E+0	9.999551758E+3	2.078129000E+3
-9.787130000E-5	-1.043090000E-6	4.474900000E+0	9.999551758E+3	2.080609000E+3
-9.778190000E-5	-1.080340000E-6	4.486200000E+0	9.999551758E+3	2.082589000E+3
-9.793090000E-5	-1.072890000E-6	4.497000000E+0	9.999551758E+3	2.085004000E+3
-9.788620000E-5	-1.110140000E-6	4.508300000E+0	9.999551758E+3	2.086969000E+3
-9.792340000E-5	-1.139950000E-6	4.519600000E+0	9.999551758E+3	2.089713000E+3
-9.797560000E-5	-1.117590000E-6	4.531600000E+0	9.999551758E+3	2.091912000E+3
-9.796810000E-5	-1.139950000E-6	4.542500000E+0	9.999551758E+3	2.094320000E+3
-9.799800000E-5	-1.072890000E-6	4.554100000E+0	9.999551758E+3	2.095881000E+3
-9.800540000E-5	-1.117590000E-6	4.565000000E+0	9.999551758E+3	2.098656000E+3
-9.798310000E-5	-1.184650000E-6	4.576300000E+0	9.999551758E+3	2.100394000E+3
-9.792340000E-5	-1.117590000E-6	4.587700000E+0	9.999551758E+3	2.103232000E+3
-9.798310000E-5	-1.169750000E-6	4.598900000E+0	9.999551758E+3	2.105196000E+3
-9.790110000E-5	-1.214450000E-6	4.609300000E+0	9.999551758E+3	2.107394000E+3
-9.779680000E-5	-1.072890000E-6	4.619500000E+0	9.999551758E+3	2.109323000E+3
-9.784890000E-5	-1.072890000E-6	4.630500000E+0	9.999551758E+3	2.111328000E+3
-9.798310000E-5	-1.087790000E-6	4.641400000E+0	9.999551758E+3	2.113741000E+3
-9.792340000E-5	-1.095240000E-6	4.655900000E+0	9.999551758E+3	2.116285000E+3
-9.785640000E-5	-1.072890000E-6	4.668600000E+0	9.999551758E+3	2.119073000E+3
-9.793830000E-5	-1.192100000E-6	4.679800000E+0	9.999551758E+3	2.121495000E+3
-9.797560000E-5	-1.132500000E-6	4.690600000E+0	9.999551758E+3	2.123512000E+3
-9.791600000E-5	-1.169750000E-6	4.701100000E+0	9.999551758E+3	2.125077000E+3
-9.777440000E-5	-1.028190000E-6	4.711300000E+0	9.999551758E+3	2.128312000E+3
-9.787130000E-5	-1.139950000E-6	4.722000000E+0	9.999551758E+3	2.129511000E+3
-9.783400000E-5	-1.147400000E-6	4.732300000E+0	9.999551758E+3	2.132073000E+3
-9.796070000E-5	-1.125040000E-6	4.743200000E+0	9.999551758E+3	2.134114000E+3
-9.787130000E-5	-1.125040000E-6	4.754900000E+0	9.999551758E+3	2.136415000E+3
-9.790850000E-5	-1.147400000E-6	4.765600000E+0	9.999551758E+3	2.138414000E+3
-9.798310000E-5	-1.139950000E-6	4.776700000E+0	9.999551758E+3	2.140397000E+3
-9.799800000E-5	-1.169750000E-6	4.787200000E+0	9.999551758E+3	2.142785000E+3
-9.801290000E-5	-1.147400000E-6	4.797500000E+0	9.999551758E+3	2.145264000E+3
-9.800540000E-5	-1.095240000E-6	4.808200000E+0	9.999551758E+3	2.146915000E+3
-9.807990000E-5	-1.147400000E-6	4.818300000E+0	9.999551758E+3	2.149146000E+3
-9.802780000E-5	-1.110140000E-6	4.829000000E+0	9.999551758E+3	2.151463000E+3
-9.813210000E-5	-1.199550000E-6	4.840800000E+0	9.999551758E+3	2.153495000E+3
-9.815440000E-5	-1.110140000E-6	4.851100000E+0	9.999551758E+3	2.155899000E+3
-9.820660000E-5	-1.043090000E-6	4.861600000E+0	9.999551758E+3	2.157873000E+3
