20250501_HM451MoTaZr2_chiAC_vs_T_B_2T.001.txt Thu, May 1, 2025 5:52:27 PM Juan
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_001	Chan2_V_001	Temperature_001	Field_001	Timestamp_001
8.098840000E-6	2.473610000E-6	4.579600000E+0	1.999948047E+4	1.546088000E+3
8.285100000E-6	2.540660000E-6	4.591500000E+0	1.999948047E+4	1.548126000E+3
8.687440000E-6	3.024950000E-6	4.602800000E+0	1.999948047E+4	1.550605000E+3
8.799190000E-6	2.756730000E-6	4.613100000E+0	1.999948047E+4	1.552639000E+3
8.493720000E-6	2.466160000E-6	4.623900000E+0	1.999948047E+4	1.554978000E+3
8.337260000E-6	2.689670000E-6	4.635200000E+0	1.999948047E+4	1.557034000E+3
7.979630000E-6	2.212840000E-6	4.646200000E+0	1.999948047E+4	1.559380000E+3
8.128640000E-6	1.631680000E-6	4.656800000E+0	1.999948047E+4	1.561111000E+3
8.530970000E-6	2.957900000E-6	4.667600000E+0	1.999948047E+4	1.563163000E+3
8.836450000E-6	3.077100000E-6	4.678200000E+0	1.999948047E+4	1.565925000E+3
8.672530000E-6	2.503410000E-6	4.689500000E+0	1.999948047E+4	1.567994000E+3
8.866250000E-6	2.861040000E-6	4.701000000E+0	1.999948047E+4	1.569904000E+3
8.963110000E-6	2.726930000E-6	4.711900000E+0	1.999948047E+4	1.572321000E+3
8.553320000E-6	2.644970000E-6	4.724600000E+0	1.999948047E+4	1.574838000E+3
8.374510000E-6	2.153230000E-6	4.735000000E+0	1.999948047E+4	1.576451000E+3
8.657630000E-6	2.466160000E-6	4.746000000E+0	1.999948047E+4	1.579240000E+3
9.045060000E-6	2.995150000E-6	4.756200000E+0	1.999948047E+4	1.581239000E+3
8.761940000E-6	3.121810000E-6	4.766300000E+0	1.999948047E+4	1.582838000E+3
8.374510000E-6	3.144160000E-6	4.777800000E+0	1.999948047E+4	1.585319000E+3
8.456470000E-6	2.987700000E-6	4.788400000E+0	1.999948047E+4	1.587664000E+3
8.501170000E-6	3.315520000E-6	4.800700000E+0	1.999948047E+4	1.590235000E+3
8.165890000E-6	2.339500000E-6	4.811500000E+0	1.999948047E+4	1.591911000E+3
8.784290000E-6	2.138330000E-6	4.821900000E+0	1.999948047E+4	1.594310000E+3
8.799190000E-6	2.756730000E-6	4.832600000E+0	1.999948047E+4	1.596705000E+3
8.255300000E-6	3.710400000E-6	4.843100000E+0	1.999948047E+4	1.598313000E+3
8.292550000E-6	3.926490000E-6	4.853600000E+0	1.999948047E+4	1.600737000E+3
8.538420000E-6	2.950440000E-6	4.864400000E+0	1.999948047E+4	1.603091000E+3
8.784290000E-6	3.255920000E-6	4.875600000E+0	1.999948047E+4	1.605100000E+3
8.545870000E-6	3.159060000E-6	4.886000000E+0	1.999948047E+4	1.606691000E+3
8.449020000E-6	3.211210000E-6	4.896200000E+0	1.999948047E+4	1.609225000E+3
8.761940000E-6	3.442180000E-6	4.907400000E+0	1.999948047E+4	1.611630000E+3
9.112120000E-6	3.255920000E-6	4.918500000E+0	1.999948047E+4	1.613234000E+3
8.545870000E-6	2.771630000E-6	4.928700000E+0	1.999948047E+4	1.615676000E+3
8.456470000E-6	2.339500000E-6	4.939800000E+0	1.999948047E+4	1.617779000E+3
8.583130000E-6	1.944620000E-6	4.950600000E+0	1.999948047E+4	1.620219000E+3
8.568230000E-6	1.944620000E-6	4.962700000E+0	1.999948047E+4	1.622216000E+3
8.925850000E-6	3.121810000E-6	4.972900000E+0	1.999948047E+4	1.624594000E+3
8.702340000E-6	2.451260000E-6	4.983700000E+0	1.999948047E+4	1.626964000E+3
8.650180000E-6	2.600270000E-6	4.996300000E+0	1.999948047E+4	1.628938000E+3
8.188250000E-6	1.892450000E-6	5.008400000E+0	1.999948047E+4	1.631787000E+3
7.957280000E-6	1.393270000E-6	5.019900000E+0	1.999948047E+4	1.633771000E+3
8.150990000E-6	1.631680000E-6	5.030600000E+0	1.999948047E+4	1.636321000E+3
8.270200000E-6	1.855200000E-6	5.042700000E+0	1.999948047E+4	1.638561000E+3
8.352160000E-6	1.840300000E-6	5.056000000E+0	1.999948047E+4	1.641212000E+3
8.188250000E-6	1.601880000E-6	5.066500000E+0	1.999948047E+4	1.643706000E+3
8.292550000E-6	1.572080000E-6	5.079300000E+0	1.999948047E+4	1.645243000E+3
8.136090000E-6	1.870100000E-6	5.089600000E+0	1.999948047E+4	1.648086000E+3
8.352160000E-6	2.235190000E-6	5.100000000E+0	1.999948047E+4	1.650030000E+3
8.352160000E-6	2.294790000E-6	5.111600000E+0	1.999948047E+4	1.652149000E+3
8.426660000E-6	2.637520000E-6	5.124300000E+0	1.999948047E+4	1.654830000E+3
9.179170000E-6	3.159060000E-6	5.134500000E+0	1.999948047E+4	1.656857000E+3
8.851350000E-6	2.630070000E-6	5.145800000E+0	1.999948047E+4	1.659015000E+3
8.486270000E-6	2.615170000E-6	5.156700000E+0	1.999948047E+4	1.661363000E+3
8.508620000E-6	2.592820000E-6	5.170300000E+0	1.999948047E+4	1.663914000E+3
8.560780000E-6	2.332050000E-6	5.181600000E+0	1.999948047E+4	1.666288000E+3
8.948210000E-6	2.838690000E-6	5.192700000E+0	1.999948047E+4	1.668699000E+3
8.516070000E-6	3.226120000E-6	5.202900000E+0	1.999948047E+4	1.670311000E+3
8.486270000E-6	3.352780000E-6	5.214200000E+0	1.999948047E+4	1.672760000E+3
8.747040000E-6	3.255920000E-6	5.226100000E+0	1.999948047E+4	1.675163000E+3
8.516070000E-6	3.121810000E-6	5.239000000E+0	1.999948047E+4	1.677496000E+3
8.359610000E-6	3.546490000E-6	5.249300000E+0	1.999948047E+4	1.679987000E+3
8.374510000E-6	3.211210000E-6	5.260600000E+0	1.999948047E+4	1.681970000E+3
8.381960000E-6	3.166510000E-6	5.271300000E+0	1.999948047E+4	1.684057000E+3
8.188250000E-6	3.397480000E-6	5.281500000E+0	1.999948047E+4	1.686425000E+3
8.456470000E-6	4.068050000E-6	5.292600000E+0	1.999948047E+4	1.688423000E+3
8.672530000E-6	3.762560000E-6	5.303800000E+0	1.999948047E+4	1.690473000E+3
8.598030000E-6	3.546490000E-6	5.314300000E+0	1.999948047E+4	1.693035000E+3
8.292550000E-6	3.688050000E-6	5.325500000E+0	1.999948047E+4	1.694984000E+3
8.516070000E-6	2.801430000E-6	5.336900000E+0	1.999948047E+4	1.697015000E+3
8.203150000E-6	2.756730000E-6	5.347200000E+0	1.999948047E+4	1.699381000E+3
8.598030000E-6	2.980250000E-6	5.357600000E+0	1.999948047E+4	1.701769000E+3
9.179170000E-6	3.635900000E-6	5.368900000E+0	1.999948047E+4	1.703761000E+3
8.873700000E-6	3.159060000E-6	5.380200000E+0	1.999948047E+4	1.705823000E+3
9.276030000E-6	3.919030000E-6	5.390700000E+0	1.999948047E+4	1.708168000E+3
9.477200000E-6	3.621000000E-6	5.401500000E+0	1.999948047E+4	1.710574000E+3
8.866250000E-6	3.248470000E-6	5.413300000E+0	1.999948047E+4	1.712563000E+3
9.141920000E-6	3.471990000E-6	5.423800000E+0	1.999948047E+4	1.714450000E+3
8.925850000E-6	3.233570000E-6	5.436400000E+0	1.999948047E+4	1.717232000E+3
8.776840000E-6	3.121810000E-6	5.447400000E+0	1.999948047E+4	1.719639000E+3
9.097220000E-6	3.293170000E-6	5.457700000E+0	1.999948047E+4	1.721621000E+3
9.670910000E-6	3.062200000E-6	5.468900000E+0	1.999948047E+4	1.724030000E+3
8.434120000E-6	2.540660000E-6	5.481700000E+0	1.999948047E+4	1.726016000E+3
8.836450000E-6	2.868490000E-6	5.492000000E+0	1.999948047E+4	1.728836000E+3
8.732140000E-6	3.293170000E-6	5.503100000E+0	1.999948047E+4	1.730423000E+3
8.694890000E-6	3.926490000E-6	5.513800000E+0	1.999948047E+4	1.732459000E+3
8.530970000E-6	3.933940000E-6	5.524700000E+0	1.999948047E+4	1.734995000E+3
8.240400000E-6	2.406550000E-6	5.535500000E+0	1.999948047E+4	1.737357000E+3
8.411760000E-6	2.466160000E-6	5.547900000E+0	1.999948047E+4	1.739343000E+3
8.665080000E-6	2.913190000E-6	5.559700000E+0	1.999948047E+4	1.741760000E+3
8.359610000E-6	2.481060000E-6	5.570200000E+0	1.999948047E+4	1.744161000E+3
8.620380000E-6	3.516690000E-6	5.582300000E+0	1.999948047E+4	1.746639000E+3
8.314910000E-6	2.563010000E-6	5.593200000E+0	1.999948047E+4	1.748556000E+3
8.329810000E-6	3.166510000E-6	5.605600000E+0	1.999948047E+4	1.751316000E+3
8.523520000E-6	3.516690000E-6	5.616000000E+0	1.999948047E+4	1.753520000E+3
8.583130000E-6	3.725300000E-6	5.627000000E+0	1.999948047E+4	1.755472000E+3
8.687440000E-6	3.330420000E-6	5.638100000E+0	1.999948047E+4	1.757482000E+3
8.888600000E-6	3.263370000E-6	5.649900000E+0	1.999948047E+4	1.759923000E+3
8.955660000E-6	3.166510000E-6	5.660600000E+0	1.999948047E+4	1.762293000E+3
8.985460000E-6	2.957900000E-6	5.672200000E+0	1.999948047E+4	1.764356000E+3
8.612930000E-6	2.861040000E-6	5.682800000E+0	1.999948047E+4	1.766435000E+3
9.402690000E-6	3.755110000E-6	5.693800000E+0	1.999948047E+4	1.769225000E+3
8.955660000E-6	3.069650000E-6	5.705800000E+0	1.999948047E+4	1.771236000E+3
8.322360000E-6	3.099460000E-6	5.717700000E+0	1.999948047E+4	1.773745000E+3
8.374510000E-6	3.300620000E-6	5.729900000E+0	1.999948047E+4	1.776146000E+3
8.523520000E-6	3.382580000E-6	5.740000000E+0	1.999948047E+4	1.777791000E+3
8.061590000E-6	2.272440000E-6	5.751000000E+0	1.999948047E+4	1.780552000E+3
8.195700000E-6	3.166510000E-6	5.762400000E+0	1.999948047E+4	1.782139000E+3
8.292550000E-6	3.889230000E-6	5.773300000E+0	1.999948047E+4	1.785025000E+3
7.510210000E-6	3.457080000E-6	5.786200000E+0	1.999948047E+4	1.787502000E+3
7.785910000E-6	2.853590000E-6	5.798800000E+0	1.999948047E+4	1.789458000E+3
7.830620000E-6	2.615170000E-6	5.809900000E+0	1.999948047E+4	1.791948000E+3
7.674160000E-6	2.801430000E-6	5.820300000E+0	1.999948047E+4	1.794305000E+3
7.808270000E-6	2.287340000E-6	5.832100000E+0	1.999948047E+4	1.796657000E+3
7.726310000E-6	2.115980000E-6	5.843100000E+0	1.999948047E+4	1.798671000E+3
7.726310000E-6	2.421450000E-6	5.854400000E+0	1.999948047E+4	1.800716000E+3
7.689060000E-6	2.942990000E-6	5.865300000E+0	1.999948047E+4	1.803069000E+3
7.890220000E-6	2.771630000E-6	5.876000000E+0	1.999948047E+4	1.805500000E+3
7.882770000E-6	2.875940000E-6	5.887500000E+0	1.999948047E+4	1.807480000E+3
7.718860000E-6	2.250090000E-6	5.897800000E+0	1.999948047E+4	1.809461000E+3
7.771010000E-6	2.570460000E-6	5.909100000E+0	1.999948047E+4	1.812055000E+3
7.897670000E-6	2.689670000E-6	5.919400000E+0	1.999948047E+4	1.813980000E+3
7.852970000E-6	2.078730000E-6	5.931400000E+0	1.999948047E+4	1.816011000E+3
7.696510000E-6	2.384200000E-6	5.942300000E+0	1.999948047E+4	1.818398000E+3
7.860420000E-6	2.346950000E-6	5.952900000E+0	1.999948047E+4	1.820797000E+3
7.912570000E-6	2.466160000E-6	5.963800000E+0	1.999948047E+4	1.822526000E+3
7.733760000E-6	2.555560000E-6	5.976000000E+0	1.999948047E+4	1.825371000E+3
7.867870000E-6	2.264990000E-6	5.987800000E+0	1.999948047E+4	1.827387000E+3
7.830620000E-6	1.892450000E-6	5.998900000E+0	1.999948047E+4	1.829738000E+3
