20240423_HM455NbTa2Zr_chiAC_vs_T_B_2T.001.txt Wed, Apr 23, 2025 3:55:43 PM Juan Gabe
Magnet: None
Trigger spacing of 0.010000 on column #3
Offsets:	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0	0.000000000E+0

Scale Factors:	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0	1.000000000E+0

2T
Lockin_V_001	Chan2_V_001	Temperture_001	Field_001	Timestamp_001
-9.099440000E-5	-8.709790000E-6	5.730400000E+0	1.999961523E+4	7.128590000E+2
-9.111360000E-5	-8.776840000E-6	5.719600000E+0	1.999961523E+4	7.148970000E+2
-9.113600000E-5	-8.776840000E-6	5.708600000E+0	1.999961523E+4	7.171940000E+2
-9.127010000E-5	-8.642730000E-6	5.697400000E+0	1.999961523E+4	7.200650000E+2
-9.139670000E-5	-8.553320000E-6	5.685600000E+0	1.999961523E+4	7.222150000E+2
-9.159050000E-5	-8.553320000E-6	5.673000000E+0	1.999961523E+4	7.244490000E+2
-9.160540000E-5	-8.516070000E-6	5.661900000E+0	1.999961523E+4	7.264600000E+2
-9.189590000E-5	-8.538420000E-6	5.650100000E+0	1.999961523E+4	7.292970000E+2
-9.211200000E-5	-8.389410000E-6	5.638200000E+0	1.999961523E+4	7.312940000E+2
-9.226850000E-5	-8.359610000E-6	5.628100000E+0	1.999961523E+4	7.335730000E+2
-9.215670000E-5	-8.426660000E-6	5.616900000E+0	1.999961523E+4	7.355080000E+2
-9.218650000E-5	-8.322360000E-6	5.606800000E+0	1.999961523E+4	7.380770000E+2
-9.239510000E-5	-8.329810000E-6	5.596200000E+0	1.999961523E+4	7.394250000E+2
-9.252180000E-5	-8.143540000E-6	5.584200000E+0	1.999961523E+4	7.424730000E+2
-9.246220000E-5	-8.039230000E-6	5.573100000E+0	1.999961523E+4	7.446710000E+2
-9.268570000E-5	-7.994530000E-6	5.562900000E+0	1.999961523E+4	7.461900000E+2
-9.264100000E-5	-8.158440000E-6	5.552000000E+0	1.999961523E+4	7.488380000E+2
-9.282720000E-5	-8.136090000E-6	5.541800000E+0	1.999961523E+4	7.508580000E+2
-9.279740000E-5	-8.136090000E-6	5.530500000E+0	1.999961523E+4	7.527170000E+2
-9.287940000E-5	-7.920030000E-6	5.519800000E+0	1.999961523E+4	7.552950000E+2
-9.288690000E-5	-8.039230000E-6	5.508000000E+0	1.999961523E+4	7.572110000E+2
-9.293160000E-5	-8.024330000E-6	5.497400000E+0	1.999961523E+4	7.595410000E+2
-9.330410000E-5	-7.942380000E-6	5.486400000E+0	1.999961523E+4	7.618640000E+2
-9.318490000E-5	-7.972180000E-6	5.475400000E+0	1.999961523E+4	7.638290000E+2
-9.331150000E-5	-7.987080000E-6	5.465200000E+0	1.999961523E+4	7.659130000E+2
-9.379580000E-5	-8.210600000E-6	5.453400000E+0	1.999961523E+4	7.686870000E+2
-9.352760000E-5	-7.875320000E-6	5.442400000E+0	1.999961523E+4	7.703930000E+2
-9.379580000E-5	-7.875320000E-6	5.429200000E+0	1.999961523E+4	7.730370000E+2
-9.374370000E-5	-7.838070000E-6	5.416200000E+0	1.999961523E+4	7.759290000E+2
-9.391500000E-5	-7.852970000E-6	5.405800000E+0	1.999961523E+4	7.784600000E+2
-9.396720000E-5	-7.867870000E-6	5.393700000E+0	1.999961523E+4	7.797110000E+2
-9.413110000E-5	-7.815720000E-6	5.380700000E+0	1.999961523E+4	7.830340000E+2
-9.434720000E-5	-7.860420000E-6	5.369100000E+0	1.999961523E+4	7.854010000E+2
-9.421310000E-5	-7.741210000E-6	5.356400000E+0	1.999961523E+4	7.873000000E+2
-9.434720000E-5	-7.897670000E-6	5.343600000E+0	1.999961523E+4	7.902700000E+2
-9.437700000E-5	-7.778460000E-6	5.332900000E+0	1.999961523E+4	7.920610000E+2
-9.433970000E-5	-7.785910000E-6	5.322000000E+0	1.999961523E+4	7.946260000E+2
-9.435460000E-5	-7.800820000E-6	5.310500000E+0	1.999961523E+4	7.968670000E+2
-9.445890000E-5	-7.674160000E-6	5.298600000E+0	1.999961523E+4	7.988740000E+2
-9.449620000E-5	-7.666710000E-6	5.287700000E+0	1.999961523E+4	8.015890000E+2
-9.460050000E-5	-7.592170000E-6	5.276500000E+0	1.999961523E+4	8.036660000E+2
-9.468240000E-5	-7.569820000E-6	5.266000000E+0	1.999961523E+4	8.061880000E+2
-9.485380000E-5	-7.666710000E-6	5.252700000E+0	1.999961523E+4	8.084680000E+2
-9.489850000E-5	-7.614520000E-6	5.242000000E+0	1.999961523E+4	8.105880000E+2
-9.482400000E-5	-7.614520000E-6	5.231600000E+0	1.999961523E+4	8.127700000E+2
-9.480910000E-5	-7.562370000E-6	5.221300000E+0	1.999961523E+4	8.147370000E+2
-9.481660000E-5	-7.525120000E-6	5.209100000E+0	1.999961523E+4	8.168670000E+2
-9.492090000E-5	-7.554920000E-6	5.198800000E+0	1.999961523E+4	8.192170000E+2
-9.492830000E-5	-7.458060000E-6	5.188700000E+0	1.999961523E+4	8.216970000E+2
-9.494320000E-5	-7.599620000E-6	5.177000000E+0	1.999961523E+4	8.232530000E+2
-9.508480000E-5	-7.540020000E-6	5.163800000E+0	1.999961523E+4	8.261750000E+2
-9.521890000E-5	-7.413360000E-6	5.149900000E+0	1.999961523E+4	8.290070000E+2
-9.525610000E-5	-7.465510000E-6	5.139700000E+0	1.999961523E+4	8.304960000E+2
-9.515180000E-5	-7.562370000E-6	5.125300000E+0	1.999961523E+4	8.339610000E+2
-9.519650000E-5	-7.502760000E-6	5.113100000E+0	1.999961523E+4	8.361840000E+2
-9.528590000E-5	-7.525120000E-6	5.102100000E+0	1.999961523E+4	8.385930000E+2
-9.532320000E-5	-7.495310000E-6	5.089100000E+0	1.999961523E+4	8.413020000E+2
-9.539770000E-5	-7.510210000E-6	5.075700000E+0	1.999961523E+4	8.439300000E+2
-9.533060000E-5	-7.540020000E-6	5.065200000E+0	1.999961523E+4	8.463200000E+2
-9.544990000E-5	-7.540020000E-6	5.053800000E+0	1.999961523E+4	8.478470000E+2
-9.536790000E-5	-7.510210000E-6	5.042100000E+0	1.999961523E+4	8.507750000E+2
-9.552440000E-5	-7.532570000E-6	5.031000000E+0	1.999961523E+4	8.531680000E+2
-9.555420000E-5	-7.465510000E-6	5.020600000E+0	1.999961523E+4	8.544800000E+2
-9.551690000E-5	-7.368650000E-6	5.008800000E+0	1.999961523E+4	8.574040000E+2
-9.561380000E-5	-7.376100000E-6	4.997100000E+0	1.999961523E+4	8.592610000E+2
-9.573300000E-5	-7.525120000E-6	4.986700000E+0	1.999961523E+4	8.618790000E+2
-9.576280000E-5	-7.540020000E-6	4.975200000E+0	1.999961523E+4	8.643260000E+2
-9.588940000E-5	-7.435710000E-6	4.961900000E+0	1.999961523E+4	8.660720000E+2
-9.589690000E-5	-7.480410000E-6	4.951200000E+0	1.999961523E+4	8.690190000E+2
-9.597140000E-5	-7.398460000E-6	4.940800000E+0	1.999961523E+4	8.708600000E+2
-9.605340000E-5	-7.331400000E-6	4.930800000E+0	1.999961523E+4	8.723240000E+2
-9.597880000E-5	-7.405910000E-6	4.917900000E+0	1.999961523E+4	8.754010000E+2
-9.606830000E-5	-7.338850000E-6	4.905200000E+0	1.999961523E+4	8.777570000E+2
-9.610550000E-5	-7.338850000E-6	4.893700000E+0	1.999961523E+4	8.805860000E+2
-9.608320000E-5	-7.413360000E-6	4.881000000E+0	1.999961523E+4	8.831150000E+2
-9.615020000E-5	-7.376100000E-6	4.870400000E+0	1.999961523E+4	8.848590000E+2
-9.615020000E-5	-7.264350000E-6	4.859700000E+0	1.999961523E+4	8.872660000E+2
-9.602350000E-5	-7.212190000E-6	4.848400000E+0	1.999961523E+4	8.887450000E+2
-9.609060000E-5	-7.309050000E-6	4.836400000E+0	1.999961523E+4	8.916520000E+2
-9.610550000E-5	-7.241990000E-6	4.825100000E+0	1.999961523E+4	8.942120000E+2
-9.612040000E-5	-7.152590000E-6	4.814400000E+0	1.999961523E+4	8.959840000E+2
-9.618000000E-5	-7.167490000E-6	4.800900000E+0	1.999961523E+4	8.988650000E+2
-9.616510000E-5	-7.100430000E-6	4.789700000E+0	1.999961523E+4	9.008010000E+2
-9.622470000E-5	-7.160040000E-6	4.778000000E+0	1.999961523E+4	9.033090000E+2
-9.629180000E-5	-7.286700000E-6	4.765900000E+0	1.999961523E+4	9.063350000E+2
-9.629920000E-5	-7.182390000E-6	4.755200000E+0	1.999961523E+4	9.081590000E+2
-9.633650000E-5	-7.115330000E-6	4.742200000E+0	1.999961523E+4	9.104770000E+2
-9.638120000E-5	-7.160040000E-6	4.730800000E+0	1.999961523E+4	9.130920000E+2
-9.637370000E-5	-7.160040000E-6	4.719100000E+0	1.999961523E+4	9.153090000E+2
-9.643330000E-5	-7.130230000E-6	4.706400000E+0	1.999961523E+4	9.172580000E+2
-9.641840000E-5	-7.122780000E-6	4.694800000E+0	1.999961523E+4	9.200780000E+2
-9.644820000E-5	-7.085530000E-6	4.683000000E+0	1.999961523E+4	9.221280000E+2
-9.656000000E-5	-7.100430000E-6	4.671800000E+0	1.999961523E+4	9.246270000E+2
-9.654510000E-5	-7.100430000E-6	4.660900000E+0	1.999961523E+4	9.269200000E+2
-9.650040000E-5	-7.048280000E-6	4.649500000E+0	1.999961523E+4	9.289450000E+2
-9.635140000E-5	-6.862010000E-6	4.638600000E+0	1.999961523E+4	9.315420000E+2
-9.641100000E-5	-6.802410000E-6	4.627700000E+0	1.999961523E+4	9.337160000E+2
-9.640350000E-5	-6.876910000E-6	4.615800000E+0	1.999961523E+4	9.356840000E+2
-9.646310000E-5	-6.899270000E-6	4.605300000E+0	1.999961523E+4	9.375710000E+2
-9.653020000E-5	-6.966320000E-6	4.594300000E+0	1.999961523E+4	9.404670000E+2
-9.643330000E-5	-6.943970000E-6	4.582900000E+0	1.999961523E+4	9.426340000E+2
-9.639610000E-5	-6.906720000E-6	4.572800000E+0	1.999961523E+4	9.443530000E+2
-9.646310000E-5	-6.891820000E-6	4.562600000E+0	1.999961523E+4	9.463770000E+2
-9.657490000E-5	-6.906720000E-6	4.551500000E+0	1.999961523E+4	9.487540000E+2
-9.656000000E-5	-6.966320000E-6	4.540100000E+0	1.999961523E+4	9.511990000E+2
-9.671650000E-5	-6.973770000E-6	4.529600000E+0	1.999961523E+4	9.532740000E+2
-9.678350000E-5	-6.929070000E-6	4.516900000E+0	1.999961523E+4	9.555580000E+2
-9.681330000E-5	-7.025930000E-6	4.504500000E+0	1.999961523E+4	9.579630000E+2
-9.673880000E-5	-6.899270000E-6	4.494400000E+0	1.999961523E+4	9.601060000E+2
-9.682080000E-5	-6.966320000E-6	4.484100000E+0	1.999961523E+4	9.623900000E+2
-9.686550000E-5	-6.966320000E-6	4.473700000E+0	1.999961523E+4	9.643530000E+2
-9.686550000E-5	-6.899270000E-6	4.462500000E+0	1.999961523E+4	9.662340000E+2
-9.691760000E-5	-6.862010000E-6	4.449700000E+0	1.999961523E+4	9.691540000E+2
-9.688040000E-5	-6.951420000E-6	4.439500000E+0	1.999961523E+4	9.717070000E+2
-9.684310000E-5	-6.876910000E-6	4.428100000E+0	1.999961523E+4	9.730630000E+2
-9.705170000E-5	-6.936520000E-6	4.415600000E+0	1.999961523E+4	9.754610000E+2
-9.684310000E-5	-6.817310000E-6	4.405300000E+0	1.999961523E+4	9.784620000E+2
-9.691020000E-5	-6.832210000E-6	4.394200000E+0	1.999961523E+4	9.796900000E+2
-9.699960000E-5	-6.981220000E-6	4.381700000E+0	1.999961523E+4	9.826180000E+2
-9.699210000E-5	-6.936520000E-6	4.371500000E+0	1.999961523E+4	9.853000000E+2
-9.689530000E-5	-6.981220000E-6	4.360600000E+0	1.999961523E+4	9.864990000E+2
-9.705170000E-5	-6.921620000E-6	4.348000000E+0	1.999961523E+4	9.894200000E+2
-9.703680000E-5	-6.973770000E-6	4.337800000E+0	1.999961523E+4	9.916850000E+2
-9.716350000E-5	-6.906720000E-6	4.326400000E+0	1.999961523E+4	9.933180000E+2
-9.716350000E-5	-6.988670000E-6	4.315000000E+0	1.999961523E+4	9.963470000E+2
-9.708900000E-5	-6.862010000E-6	4.304900000E+0	1.999961523E+4	9.981100000E+2
-9.713370000E-5	-6.862010000E-6	4.292600000E+0	1.999961523E+4	1.000129000E+3
-9.709640000E-5	-6.750260000E-6	4.279900000E+0	1.999961523E+4	1.003137000E+3
-9.723050000E-5	-6.817310000E-6	4.269000000E+0	1.999961523E+4	1.005362000E+3
-9.717840000E-5	-6.876910000E-6	4.257800000E+0	1.999961523E+4	1.007336000E+3
-9.721560000E-5	-6.891820000E-6	4.247600000E+0	1.999961523E+4	1.009411000E+3
-9.728270000E-5	-6.958870000E-6	4.236700000E+0	1.999961523E+4	1.011683000E+3
-9.728270000E-5	-6.914170000E-6	4.224100000E+0	1.999961523E+4	1.014068000E+3
-9.714110000E-5	-6.891820000E-6	4.212400000E+0	1.999961523E+4	1.017029000E+3
-9.727520000E-5	-6.973770000E-6	4.201700000E+0	1.999961523E+4	1.018930000E+3
-9.720070000E-5	-6.936520000E-6	4.189700000E+0	1.999961523E+4	1.020545000E+3
-9.720820000E-5	-6.914170000E-6	4.177600000E+0	1.999961523E+4	1.023278000E+3
-9.725290000E-5	-6.936520000E-6	4.166700000E+0	1.999961523E+4	1.025675000E+3
-9.727520000E-5	-6.809860000E-6	4.155700000E+0	1.999961523E+4	1.027673000E+3
-9.720820000E-5	-6.876910000E-6	4.145300000E+0	1.999961523E+4	1.030157000E+3
-9.729760000E-5	-6.832210000E-6	4.133600000E+0	1.999961523E+4	1.032546000E+3
-9.717840000E-5	-6.936520000E-6	4.123100000E+0	1.999961523E+4	1.034528000E+3
-9.700700000E-5	-6.914170000E-6	4.112200000E+0	1.999961523E+4	1.036377000E+3
-9.723800000E-5	-6.884370000E-6	4.098900000E+0	1.999961523E+4	1.038886000E+3
-9.722310000E-5	-6.906720000E-6	4.087800000E+0	1.999961523E+4	1.041856000E+3
-9.730500000E-5	-7.048280000E-6	4.075400000E+0	1.999961523E+4	1.043749000E+3
-9.722310000E-5	-6.929070000E-6	4.063700000E+0	1.999961523E+4	1.046099000E+3
-9.729010000E-5	-6.921620000E-6	4.053000000E+0	1.999961523E+4	1.048673000E+3
-9.728270000E-5	-6.981220000E-6	4.042900000E+0	1.999961523E+4	1.050493000E+3
-9.717840000E-5	-6.899270000E-6	4.032400000E+0	1.999961523E+4	1.052500000E+3
-9.728270000E-5	-6.891820000E-6	4.021200000E+0	1.999961523E+4	1.055068000E+3
-9.740940000E-5	-6.973770000E-6	4.009000000E+0	1.999961523E+4	1.057278000E+3
-9.735720000E-5	-7.018480000E-6	3.998000000E+0	1.999961523E+4	1.059305000E+3
-9.740190000E-5	-7.055730000E-6	3.986900000E+0	1.999961523E+4	1.061564000E+3
-9.729010000E-5	-6.951420000E-6	3.975900000E+0	1.999961523E+4	1.063598000E+3
-9.738700000E-5	-6.921620000E-6	3.963900000E+0	1.999961523E+4	1.066073000E+3
-9.735720000E-5	-6.929070000E-6	3.951400000E+0	1.999961523E+4	1.068888000E+3
-9.737960000E-5	-6.951420000E-6	3.939800000E+0	1.999961523E+4	1.070889000E+3
-9.734980000E-5	-7.033380000E-6	3.927000000E+0	1.999961523E+4	1.073825000E+3
-9.731990000E-5	-6.929070000E-6	3.915200000E+0	1.999961523E+4	1.075992000E+3
-9.734980000E-5	-6.981220000E-6	3.903600000E+0	1.999961523E+4	1.078617000E+3
-9.749880000E-5	-6.973770000E-6	3.891000000E+0	1.999961523E+4	1.080666000E+3
-9.752110000E-5	-6.958870000E-6	3.878700000E+0	1.999961523E+4	1.083577000E+3
-9.764030000E-5	-6.988670000E-6	3.868000000E+0	1.999961523E+4	1.085487000E+3
-9.755840000E-5	-7.025930000E-6	3.856200000E+0	1.999961523E+4	1.087400000E+3
-9.755840000E-5	-7.011030000E-6	3.843800000E+0	1.999961523E+4	1.090390000E+3
-9.752860000E-5	-6.929070000E-6	3.833000000E+0	1.999961523E+4	1.092244000E+3
-9.740940000E-5	-7.040830000E-6	3.821400000E+0	1.999961523E+4	1.095172000E+3
-9.752110000E-5	-6.973770000E-6	3.810600000E+0	1.999961523E+4	1.096608000E+3
-9.749880000E-5	-6.973770000E-6	3.799500000E+0	1.999961523E+4	1.099359000E+3
-9.743170000E-5	-6.958870000E-6	3.788600000E+0	1.999961523E+4	1.101446000E+3
-9.752860000E-5	-7.025930000E-6	3.777400000E+0	1.999961523E+4	1.103392000E+3
-9.749880000E-5	-6.988670000E-6	3.766900000E+0	1.999961523E+4	1.105848000E+3
-9.744660000E-5	-7.025930000E-6	3.756900000E+0	1.999961523E+4	1.107286000E+3
-9.759560000E-5	-7.040830000E-6	3.745100000E+0	1.999961523E+4	1.110252000E+3
-9.754350000E-5	-6.981220000E-6	3.734400000E+0	1.999961523E+4	1.111704000E+3
-9.764030000E-5	-6.973770000E-6	3.723800000E+0	1.999961523E+4	1.114594000E+3
-9.773720000E-5	-6.973770000E-6	3.712300000E+0	1.999961523E+4	1.116605000E+3
-9.755840000E-5	-7.055730000E-6	3.700800000E+0	1.999961523E+4	1.118450000E+3
-9.765520000E-5	-7.033380000E-6	3.687800000E+0	1.999961523E+4	1.121381000E+3
-9.754350000E-5	-7.078080000E-6	3.677200000E+0	1.999961523E+4	1.123792000E+3
-9.757330000E-5	-7.107880000E-6	3.666300000E+0	1.999961523E+4	1.125317000E+3
-9.748390000E-5	-7.078080000E-6	3.653800000E+0	1.999961523E+4	1.128215000E+3
-9.759560000E-5	-7.100430000E-6	3.643400000E+0	1.999961523E+4	1.130253000E+3
-9.758070000E-5	-7.130230000E-6	3.633400000E+0	1.999961523E+4	1.132455000E+3
-9.754350000E-5	-7.040830000E-6	3.622300000E+0	1.999961523E+4	1.134528000E+3
-9.762540000E-5	-7.152590000E-6	3.605400000E+0	1.999961523E+4	1.137588000E+3
-9.767760000E-5	-7.100430000E-6	3.593400000E+0	1.999961523E+4	1.140767000E+3
-9.755840000E-5	-7.063180000E-6	3.581200000E+0	1.999961523E+4	1.142859000E+3
-9.764030000E-5	-7.137690000E-6	3.566200000E+0	1.999961523E+4	1.146061000E+3
-9.775210000E-5	-7.100430000E-6	3.553900000E+0	1.999961523E+4	1.149146000E+3
-9.783400000E-5	-7.033380000E-6	3.542600000E+0	1.999961523E+4	1.151344000E+3
-9.775950000E-5	-7.130230000E-6	3.531600000E+0	1.999961523E+4	1.153396000E+3
-9.784150000E-5	-7.033380000E-6	3.519900000E+0	1.999961523E+4	1.156695000E+3
-9.778930000E-5	-7.048280000E-6	3.506300000E+0	1.999961523E+4	1.158812000E+3
-9.785640000E-5	-6.981220000E-6	3.493600000E+0	1.999961523E+4	1.161935000E+3
-9.776700000E-5	-6.996120000E-6	3.479900000E+0	1.999961523E+4	1.164112000E+3
-9.786380000E-5	-7.107880000E-6	3.464800000E+0	1.999961523E+4	1.167717000E+3
-9.792340000E-5	-7.107880000E-6	3.454400000E+0	1.999961523E+4	1.170269000E+3
-9.784150000E-5	-7.167490000E-6	3.443300000E+0	1.999961523E+4	1.172334000E+3
-9.792340000E-5	-7.130230000E-6	3.426400000E+0	1.999961523E+4	1.175532000E+3
-9.790850000E-5	-7.078080000E-6	3.416300000E+0	1.999961523E+4	1.178752000E+3
-9.791600000E-5	-7.115330000E-6	3.402400000E+0	1.999961523E+4	1.180864000E+3
-9.785640000E-5	-7.130230000E-6	3.389900000E+0	1.999961523E+4	1.183011000E+3
-9.797560000E-5	-7.107880000E-6	3.372900000E+0	1.999961523E+4	1.186720000E+3
-9.804270000E-5	-7.174940000E-6	3.358100000E+0	1.999961523E+4	1.190387000E+3
-9.799800000E-5	-7.145140000E-6	3.346000000E+0	1.999961523E+4	1.192521000E+3
-9.799050000E-5	-6.921620000E-6	3.333700000E+0	1.999961523E+4	1.195712000E+3
-9.807250000E-5	-7.011030000E-6	3.319000000E+0	1.999961523E+4	1.197903000E+3
-9.790110000E-5	-7.055730000E-6	3.307700000E+0	1.999961523E+4	1.201068000E+3
-9.801290000E-5	-7.033380000E-6	3.297000000E+0	1.999961523E+4	1.203158000E+3
-9.810970000E-5	-7.070630000E-6	3.285500000E+0	1.999961523E+4	1.205284000E+3
-9.799050000E-5	-7.078080000E-6	3.271200000E+0	1.999961523E+4	1.208491000E+3
-9.802030000E-5	-7.152590000E-6	3.257600000E+0	1.999961523E+4	1.211743000E+3
-9.791600000E-5	-7.085530000E-6	3.245300000E+0	1.999961523E+4	1.213840000E+3
-9.794580000E-5	-7.033380000E-6	3.228700000E+0	1.999961523E+4	1.217402000E+3
-9.797560000E-5	-7.092980000E-6	3.218400000E+0	1.999961523E+4	1.219568000E+3
-9.798310000E-5	-7.063180000E-6	3.204400000E+0	1.999961523E+4	1.222807000E+3
-9.797560000E-5	-7.025930000E-6	3.193500000E+0	1.999961523E+4	1.224889000E+3
-9.798310000E-5	-7.063180000E-6	3.178700000E+0	1.999961523E+4	1.227946000E+3
-9.799800000E-5	-7.137690000E-6	3.165000000E+0	1.999961523E+4	1.231155000E+3
-9.799050000E-5	-6.988670000E-6	3.154500000E+0	1.999961523E+4	1.233325000E+3
-9.798310000E-5	-6.996120000E-6	3.140000000E+0	1.999961523E+4	1.236535000E+3
-9.793830000E-5	-6.899270000E-6	3.128300000E+0	1.999961523E+4	1.238677000E+3
-9.781910000E-5	-6.966320000E-6	3.110900000E+0	1.999961523E+4	1.241870000E+3
-9.784890000E-5	-6.854560000E-6	3.098200000E+0	1.999961523E+4	1.245460000E+3
-9.793090000E-5	-6.914170000E-6	3.085600000E+0	1.999961523E+4	1.247552000E+3
-9.771480000E-5	-6.929070000E-6	3.074500000E+0	1.999961523E+4	1.250234000E+3
-9.781910000E-5	-6.988670000E-6	3.061100000E+0	1.999961523E+4	1.253441000E+3
-9.776700000E-5	-7.011030000E-6	3.048200000E+0	1.999961523E+4	1.255606000E+3
-9.782660000E-5	-6.862010000E-6	3.032400000E+0	1.999961523E+4	1.259190000E+3
-9.774460000E-5	-6.958870000E-6	3.021100000E+0	1.999961523E+4	1.261325000E+3
-9.778190000E-5	-6.936520000E-6	3.008300000E+0	1.999961523E+4	1.264497000E+3
-9.785640000E-5	-6.981220000E-6	2.996600000E+0	1.999961523E+4	1.266640000E+3
-9.792340000E-5	-6.996120000E-6	2.981100000E+0	1.999961523E+4	1.269884000E+3
-9.785640000E-5	-6.988670000E-6	2.971000000E+0	1.999961523E+4	1.272514000E+3
-9.783400000E-5	-6.996120000E-6	2.956800000E+0	1.999961523E+4	1.274701000E+3
-9.786380000E-5	-6.973770000E-6	2.945000000E+0	1.999961523E+4	1.277823000E+3
-9.785640000E-5	-7.003570000E-6	2.932200000E+0	1.999961523E+4	1.280018000E+3
-9.791600000E-5	-7.100430000E-6	2.915900000E+0	1.999961523E+4	1.283177000E+3
-9.804270000E-5	-6.884370000E-6	2.903800000E+0	1.999961523E+4	1.286361000E+3
-9.796810000E-5	-6.824760000E-6	2.890400000E+0	1.999961523E+4	1.288573000E+3
-9.790850000E-5	-6.742800000E-6	2.875700000E+0	1.999961523E+4	1.292167000E+3
-9.777440000E-5	-6.802410000E-6	2.863700000E+0	1.999961523E+4	1.294253000E+3
-9.793830000E-5	-6.794960000E-6	2.850800000E+0	1.999961523E+4	1.297491000E+3
-9.791600000E-5	-6.705550000E-6	2.839400000E+0	1.999961523E+4	1.299599000E+3
-9.786380000E-5	-6.772610000E-6	2.826200000E+0	1.999961523E+4	1.302258000E+3
-9.786380000E-5	-6.750260000E-6	2.810500000E+0	1.999961523E+4	1.305888000E+3
-9.802030000E-5	-6.802410000E-6	2.794100000E+0	1.999961523E+4	1.309065000E+3
-9.805760000E-5	-6.832210000E-6	2.777400000E+0	1.999961523E+4	1.312815000E+3
-9.806500000E-5	-6.809860000E-6	2.765900000E+0	1.999961523E+4	1.314922000E+3
-9.787870000E-5	-6.780060000E-6	2.755200000E+0	1.999961523E+4	1.317576000E+3
-9.799800000E-5	-6.809860000E-6	2.743600000E+0	1.999961523E+4	1.319580000E+3
-9.797560000E-5	-6.854560000E-6	2.731600000E+0	1.999961523E+4	1.322792000E+3
-9.795320000E-5	-6.742800000E-6	2.720000000E+0	1.999961523E+4	1.324963000E+3
-9.781170000E-5	-6.802410000E-6	2.709000000E+0	1.999961523E+4	1.327866000E+3
-9.788620000E-5	-6.847110000E-6	2.692900000E+0	1.999961523E+4	1.330244000E+3
-9.787130000E-5	-6.869460000E-6	2.677600000E+0	1.999961523E+4	1.333982000E+3
-9.795320000E-5	-6.847110000E-6	2.667100000E+0	1.999961523E+4	1.336144000E+3
-9.792340000E-5	-6.914170000E-6	2.655200000E+0	1.999961523E+4	1.338646000E+3
-9.821400000E-5	-6.958870000E-6	2.641100000E+0	1.999961523E+4	1.341867000E+3
-9.807250000E-5	-6.906720000E-6	2.627500000E+0	1.999961523E+4	1.343978000E+3
-9.798310000E-5	-6.936520000E-6	2.613200000E+0	1.999961523E+4	1.347738000E+3
-9.800540000E-5	-6.958870000E-6	2.600200000E+0	1.999961523E+4	1.349890000E+3
-9.802030000E-5	-6.862010000E-6	2.584700000E+0	1.999961523E+4	1.353148000E+3
-9.807250000E-5	-6.884370000E-6	2.571800000E+0	1.999961523E+4	1.356694000E+3
-9.798310000E-5	-6.921620000E-6	2.559000000E+0	1.999961523E+4	1.358814000E+3
-9.802030000E-5	-6.884370000E-6	2.546700000E+0	1.999961523E+4	1.362005000E+3
-9.803520000E-5	-6.899270000E-6	2.534900000E+0	1.999961523E+4	1.364154000E+3
-9.802030000E-5	-6.929070000E-6	2.522500000E+0	1.999961523E+4	1.367429000E+3
-9.805010000E-5	-7.152590000E-6	2.508200000E+0	1.999961523E+4	1.369512000E+3
-9.813210000E-5	-6.973770000E-6	2.497300000E+0	1.999961523E+4	1.372543000E+3
-9.802030000E-5	-7.048280000E-6	2.483300000E+0	1.999961523E+4	1.374692000E+3
-9.792340000E-5	-7.040830000E-6	2.468100000E+0	1.999961523E+4	1.378428000E+3
-9.813210000E-5	-7.003570000E-6	2.456300000E+0	1.999961523E+4	1.380593000E+3
-9.802030000E-5	-6.988670000E-6	2.442500000E+0	1.999961523E+4	1.383750000E+3
-9.790110000E-5	-6.973770000E-6	2.430600000E+0	1.999961523E+4	1.385959000E+3
-9.785640000E-5	-7.033380000E-6	2.420600000E+0	1.999961523E+4	1.388416000E+3
-9.790850000E-5	-6.973770000E-6	2.408000000E+0	1.999961523E+4	1.390563000E+3
-9.802030000E-5	-6.973770000E-6	2.396600000E+0	1.999961523E+4	1.393227000E+3
-9.805760000E-5	-7.011030000E-6	2.384600000E+0	1.999961523E+4	1.396298000E+3
-9.798310000E-5	-6.988670000E-6	2.369100000E+0	1.999961523E+4	1.398464000E+3
-9.803520000E-5	-6.996120000E-6	2.355600000E+0	1.999961523E+4	1.402115000E+3
-9.793830000E-5	-7.018480000E-6	2.343000000E+0	1.999961523E+4	1.404137000E+3
-9.793830000E-5	-7.085530000E-6	2.329000000E+0	1.999961523E+4	1.407426000E+3
-9.803520000E-5	-7.048280000E-6	2.318000000E+0	1.999961523E+4	1.410562000E+3
-9.792340000E-5	-7.055730000E-6	2.301800000E+0	1.999961523E+4	1.412757000E+3
-9.803520000E-5	-7.174940000E-6	2.287800000E+0	1.999961523E+4	1.416483000E+3
-9.822150000E-5	-7.033380000E-6	2.275900000E+0	1.999961523E+4	1.418629000E+3
-9.817680000E-5	-7.137690000E-6	2.262400000E+0	1.999961523E+4	1.421781000E+3
-9.829600000E-5	-7.137690000E-6	2.251000000E+0	1.999961523E+4	1.423909000E+3
-9.826620000E-5	-7.048280000E-6	2.237900000E+0	1.999961523E+4	1.427102000E+3
